 -0.13463E-01  0.32126E-03  0.91312E-03   0.0000       0.0000       0.0000    
 -0.14194E-01  0.35825E-03  0.95733E-03   0.0000       0.0000       0.0000    
 -0.14931E-01  0.39559E-03  0.10019E-02   0.0000       0.0000       0.0000    
 -0.15673E-01  0.43320E-03  0.10467E-02   0.0000       0.0000       0.0000    
 -0.16418E-01  0.47099E-03  0.10916E-02   0.0000       0.0000       0.0000    
 -0.17163E-01  0.50883E-03  0.11366E-02   0.0000       0.0000       0.0000    
 -0.17907E-01  0.54663E-03  0.11815E-02   0.0000       0.0000       0.0000    
 -0.18646E-01  0.58429E-03  0.12261E-02   0.0000       0.0000       0.0000    
 -0.19380E-01  0.62168E-03  0.12705E-02   0.0000       0.0000       0.0000    
 -0.20105E-01  0.65871E-03  0.13144E-02   0.0000       0.0000       0.0000    
 -0.20820E-01  0.69529E-03  0.13578E-02   0.0000       0.0000       0.0000    
 -0.21523E-01  0.73132E-03  0.14006E-02   0.0000       0.0000       0.0000    
 -0.22214E-01  0.76671E-03  0.14428E-02   0.0000       0.0000       0.0000    
 -0.22891E-01  0.80138E-03  0.14841E-02   0.0000       0.0000       0.0000    
 -0.23554E-01  0.83526E-03  0.15246E-02   0.0000       0.0000       0.0000    
 -0.24200E-01  0.86825E-03  0.15642E-02   0.0000       0.0000       0.0000    
 -0.24829E-01  0.90028E-03  0.16028E-02   0.0000       0.0000       0.0000    
 -0.25439E-01  0.93125E-03  0.16402E-02   0.0000       0.0000       0.0000    
 -0.26029E-01  0.96107E-03  0.16764E-02   0.0000       0.0000       0.0000    
 -0.26597E-01  0.98964E-03  0.17112E-02   0.0000       0.0000       0.0000    
 -0.27139E-01  0.10168E-02  0.17444E-02   0.0000       0.0000       0.0000    
 -0.27652E-01  0.10425E-02  0.17758E-02   0.0000       0.0000       0.0000    
 -0.28134E-01  0.10666E-02  0.18052E-02   0.0000       0.0000       0.0000    
 -0.28579E-01  0.10890E-02  0.18324E-02   0.0000       0.0000       0.0000    
 -0.28985E-01  0.11095E-02  0.18571E-02   0.0000       0.0000       0.0000    
 -0.29348E-01  0.11279E-02  0.18792E-02   0.0000       0.0000       0.0000    
 -0.29664E-01  0.11443E-02  0.18985E-02   0.0000       0.0000       0.0000    
 -0.29929E-01  0.11584E-02  0.19147E-02   0.0000       0.0000       0.0000    
 -0.30141E-01  0.11701E-02  0.19278E-02   0.0000       0.0000       0.0000    
 -0.30297E-01  0.11795E-02  0.19375E-02   0.0000       0.0000       0.0000    
 -0.30396E-01  0.11864E-02  0.19438E-02   0.0000       0.0000       0.0000    
 -0.30438E-01  0.11907E-02  0.19468E-02   0.0000       0.0000       0.0000    
 -0.30422E-01  0.11925E-02  0.19462E-02   0.0000       0.0000       0.0000    
 -0.30349E-01  0.11917E-02  0.19423E-02   0.0000       0.0000       0.0000    
 -0.30220E-01  0.11885E-02  0.19351E-02   0.0000       0.0000       0.0000    
 -0.30039E-01  0.11827E-02  0.19247E-02   0.0000       0.0000       0.0000    
 -0.29806E-01  0.11744E-02  0.19111E-02   0.0000       0.0000       0.0000    
 -0.29524E-01  0.11638E-02  0.18947E-02   0.0000       0.0000       0.0000    
 -0.29197E-01  0.11509E-02  0.18755E-02   0.0000       0.0000       0.0000    
 -0.28827E-01  0.11359E-02  0.18537E-02   0.0000       0.0000       0.0000    
 -0.28418E-01  0.11187E-02  0.18294E-02   0.0000       0.0000       0.0000    
 -0.27971E-01  0.10996E-02  0.18029E-02   0.0000       0.0000       0.0000    
 -0.27490E-01  0.10788E-02  0.17744E-02   0.0000       0.0000       0.0000    
 -0.26978E-01  0.10562E-02  0.17440E-02   0.0000       0.0000       0.0000    
 -0.26438E-01  0.10322E-02  0.17119E-02   0.0000       0.0000       0.0000    
 -0.25873E-01  0.10070E-02  0.16783E-02   0.0000       0.0000       0.0000    
 -0.25286E-01  0.98060E-03  0.16434E-02   0.0000       0.0000       0.0000    
 -0.24682E-01  0.95335E-03  0.16075E-02   0.0000       0.0000       0.0000    
 -0.24064E-01  0.92545E-03  0.15708E-02   0.0000       0.0000       0.0000    
 -0.23437E-01  0.89713E-03  0.15336E-02   0.0000       0.0000       0.0000    
 -0.22806E-01  0.86863E-03  0.14961E-02   0.0000       0.0000       0.0000    
 -0.22176E-01  0.84022E-03  0.14586E-02   0.0000       0.0000       0.0000    
 -0.21552E-01  0.81213E-03  0.14215E-02   0.0000       0.0000       0.0000    
 -0.20940E-01  0.78461E-03  0.13850E-02   0.0000       0.0000       0.0000    
 -0.20344E-01  0.75790E-03  0.13494E-02   0.0000       0.0000       0.0000    
 -0.19770E-01  0.73222E-03  0.13151E-02   0.0000       0.0000       0.0000    
 -0.19223E-01  0.70775E-03  0.12822E-02   0.0000       0.0000       0.0000    
 -0.18706E-01  0.68468E-03  0.12510E-02   0.0000       0.0000       0.0000    
 -0.18222E-01  0.66314E-03  0.12217E-02   0.0000       0.0000       0.0000    
 -0.17775E-01  0.64323E-03  0.11945E-02   0.0000       0.0000       0.0000    
 -0.17365E-01  0.62502E-03  0.11695E-02   0.0000       0.0000       0.0000    
 -0.16994E-01  0.60853E-03  0.11467E-02   0.0000       0.0000       0.0000    
 -0.16662E-01  0.59377E-03  0.11262E-02   0.0000       0.0000       0.0000    
 -0.16367E-01  0.58069E-03  0.11080E-02   0.0000       0.0000       0.0000    
 -0.16110E-01  0.56921E-03  0.10920E-02   0.0000       0.0000       0.0000    
 -0.15886E-01  0.55924E-03  0.10781E-02   0.0000       0.0000       0.0000    
 -0.15695E-01  0.55066E-03  0.10662E-02   0.0000       0.0000       0.0000    
 -0.15534E-01  0.54332E-03  0.10560E-02   0.0000       0.0000       0.0000    
 -0.15398E-01  0.53708E-03  0.10474E-02   0.0000       0.0000       0.0000    
 -0.15284E-01  0.53177E-03  0.10401E-02   0.0000       0.0000       0.0000    
 -0.15189E-01  0.52723E-03  0.10340E-02   0.0000       0.0000       0.0000    
 -0.15109E-01  0.52329E-03  0.10288E-02   0.0000       0.0000       0.0000    
 -0.15040E-01  0.51978E-03  0.10243E-02   0.0000       0.0000       0.0000    
 -0.14978E-01  0.51655E-03  0.10201E-02   0.0000       0.0000       0.0000    
 -0.14918E-01  0.51344E-03  0.10160E-02   0.0000       0.0000       0.0000    
 -0.14857E-01  0.51030E-03  0.10118E-02   0.0000       0.0000       0.0000    
 -0.14791E-01  0.50698E-03  0.10073E-02   0.0000       0.0000       0.0000    
 -0.14715E-01  0.50336E-03  0.10023E-02   0.0000       0.0000       0.0000    
 -0.14628E-01  0.49931E-03  0.99653E-03   0.0000       0.0000       0.0000    
 -0.14526E-01  0.49474E-03  0.98988E-03   0.0000       0.0000       0.0000    
 -0.14407E-01  0.48955E-03  0.98223E-03   0.0000       0.0000       0.0000    
 -0.14269E-01  0.48368E-03  0.97350E-03   0.0000       0.0000       0.0000    
 -0.14111E-01  0.47708E-03  0.96365E-03   0.0000       0.0000       0.0000    
 -0.13933E-01  0.46974E-03  0.95268E-03   0.0000       0.0000       0.0000    
 -0.13735E-01  0.46166E-03  0.94066E-03   0.0000       0.0000       0.0000    
 -0.13520E-01  0.45288E-03  0.92767E-03   0.0000       0.0000       0.0000    
 -0.13290E-01  0.44346E-03  0.91385E-03   0.0000       0.0000       0.0000    
 -0.13047E-01  0.43349E-03  0.89937E-03   0.0000       0.0000       0.0000    
 -0.12796E-01  0.42310E-03  0.88443E-03   0.0000       0.0000       0.0000    
 -0.12540E-01  0.41241E-03  0.86925E-03   0.0000       0.0000       0.0000    
 -0.12283E-01  0.40158E-03  0.85406E-03   0.0000       0.0000       0.0000    
 -0.12029E-01  0.39076E-03  0.83906E-03   0.0000       0.0000       0.0000    
 -0.11783E-01  0.38013E-03  0.82448E-03   0.0000       0.0000       0.0000    
 -0.11549E-01  0.36984E-03  0.81051E-03   0.0000       0.0000       0.0000    
 -0.11328E-01  0.36004E-03  0.79730E-03   0.0000       0.0000       0.0000    
 -0.11124E-01  0.35084E-03  0.78498E-03   0.0000       0.0000       0.0000    
 -0.10938E-01  0.34236E-03  0.77365E-03   0.0000       0.0000       0.0000    
 -0.10771E-01  0.33466E-03  0.76334E-03   0.0000       0.0000       0.0000    
 -0.10624E-01  0.32780E-03  0.75407E-03   0.0000       0.0000       0.0000    
 -0.10494E-01  0.32178E-03  0.74581E-03   0.0000       0.0000       0.0000    
 -0.10382E-01  0.31660E-03  0.73850E-03   0.0000       0.0000       0.0000    
 -0.10285E-01  0.31219E-03  0.73206E-03   0.0000       0.0000       0.0000    
 -0.10201E-01  0.30850E-03  0.72638E-03   0.0000       0.0000       0.0000    
 -0.10128E-01  0.30542E-03  0.72134E-03   0.0000       0.0000       0.0000    
 -0.10064E-01  0.30285E-03  0.71681E-03   0.0000       0.0000       0.0000    
 -0.10006E-01  0.30067E-03  0.71267E-03   0.0000       0.0000       0.0000    
 -0.99518E-02  0.29876E-03  0.70880E-03   0.0000       0.0000       0.0000    
 -0.98995E-02  0.29697E-03  0.70507E-03   0.0000       0.0000       0.0000    
 -0.98471E-02  0.29520E-03  0.70137E-03   0.0000       0.0000       0.0000    
 -0.97929E-02  0.29333E-03  0.69759E-03   0.0000       0.0000       0.0000    
 -0.97354E-02  0.29125E-03  0.69366E-03   0.0000       0.0000       0.0000    
 -0.96732E-02  0.28889E-03  0.68947E-03   0.0000       0.0000       0.0000    
 -0.96054E-02  0.28616E-03  0.68497E-03   0.0000       0.0000       0.0000    
 -0.95308E-02  0.28302E-03  0.68009E-03   0.0000       0.0000       0.0000    
 -0.94488E-02  0.27943E-03  0.67478E-03   0.0000       0.0000       0.0000    
 -0.93587E-02  0.27540E-03  0.66901E-03   0.0000       0.0000       0.0000    
 -0.92602E-02  0.27092E-03  0.66276E-03   0.0000       0.0000       0.0000    
 -0.91532E-02  0.26603E-03  0.65603E-03   0.0000       0.0000       0.0000    
 -0.90379E-02  0.26079E-03  0.64884E-03   0.0000       0.0000       0.0000    
 -0.89149E-02  0.25527E-03  0.64124E-03   0.0000       0.0000       0.0000    
 -0.87852E-02  0.24953E-03  0.63328E-03   0.0000       0.0000       0.0000    
 -0.86504E-02  0.24370E-03  0.62505E-03   0.0000       0.0000       0.0000    
 -0.85121E-02  0.23785E-03  0.61666E-03   0.0000       0.0000       0.0000    
 -0.83727E-02  0.23211E-03  0.60823E-03   0.0000       0.0000       0.0000    
 -0.82347E-02  0.22656E-03  0.59991E-03   0.0000       0.0000       0.0000    
 -0.81006E-02  0.22132E-03  0.59182E-03   0.0000       0.0000       0.0000    
 -0.79732E-02  0.21645E-03  0.58410E-03   0.0000       0.0000       0.0000    
 -0.78549E-02  0.21202E-03  0.57689E-03   0.0000       0.0000       0.0000    
 -0.77479E-02  0.20808E-03  0.57029E-03   0.0000       0.0000       0.0000    
 -0.76538E-02  0.20465E-03  0.56437E-03   0.0000       0.0000       0.0000    
 -0.75736E-02  0.20172E-03  0.55919E-03   0.0000       0.0000       0.0000    
 -0.75075E-02  0.19926E-03  0.55474E-03   0.0000       0.0000       0.0000    
 -0.74549E-02  0.19723E-03  0.55100E-03   0.0000       0.0000       0.0000    
 -0.74146E-02  0.19556E-03  0.54790E-03   0.0000       0.0000       0.0000    
 -0.73844E-02  0.19416E-03  0.54532E-03   0.0000       0.0000       0.0000    
 -0.73616E-02  0.19294E-03  0.54314E-03   0.0000       0.0000       0.0000    
 -0.73430E-02  0.19179E-03  0.54118E-03   0.0000       0.0000       0.0000    
 -0.73255E-02  0.19063E-03  0.53930E-03   0.0000       0.0000       0.0000    
 -0.73057E-02  0.18936E-03  0.53731E-03   0.0000       0.0000       0.0000    
 -0.72804E-02  0.18791E-03  0.53508E-03   0.0000       0.0000       0.0000    
 -0.72473E-02  0.18622E-03  0.53245E-03   0.0000       0.0000       0.0000    
 -0.72043E-02  0.18424E-03  0.52935E-03   0.0000       0.0000       0.0000    
 -0.71502E-02  0.18196E-03  0.52570E-03   0.0000       0.0000       0.0000    
 -0.70848E-02  0.17938E-03  0.52148E-03   0.0000       0.0000       0.0000    
 -0.70086E-02  0.17651E-03  0.51671E-03   0.0000       0.0000       0.0000    
 -0.69228E-02  0.17339E-03  0.51145E-03   0.0000       0.0000       0.0000    
 -0.68295E-02  0.17006E-03  0.50579E-03   0.0000       0.0000       0.0000    
 -0.67309E-02  0.16659E-03  0.49984E-03   0.0000       0.0000       0.0000    
 -0.66298E-02  0.16303E-03  0.49375E-03   0.0000       0.0000       0.0000    
 -0.65291E-02  0.15945E-03  0.48764E-03   0.0000       0.0000       0.0000    
 -0.64313E-02  0.15592E-03  0.48167E-03   0.0000       0.0000       0.0000    
 -0.63388E-02  0.15249E-03  0.47595E-03   0.0000       0.0000       0.0000    
 -0.62536E-02  0.14921E-03  0.47058E-03   0.0000       0.0000       0.0000    
 -0.61770E-02  0.14614E-03  0.46564E-03   0.0000       0.0000       0.0000    
 -0.61097E-02  0.14330E-03  0.46119E-03   0.0000       0.0000       0.0000    
 -0.60519E-02  0.14072E-03  0.45724E-03   0.0000       0.0000       0.0000    
 -0.60030E-02  0.13842E-03  0.45377E-03   0.0000       0.0000       0.0000    
 -0.59623E-02  0.13640E-03  0.45074E-03   0.0000       0.0000       0.0000    
 -0.59283E-02  0.13464E-03  0.44809E-03   0.0000       0.0000       0.0000    
 -0.58994E-02  0.13313E-03  0.44574E-03   0.0000       0.0000       0.0000    
 -0.58739E-02  0.13184E-03  0.44360E-03   0.0000       0.0000       0.0000    
 -0.58501E-02  0.13074E-03  0.44156E-03   0.0000       0.0000       0.0000    
 -0.58261E-02  0.12976E-03  0.43954E-03   0.0000       0.0000       0.0000    
 -0.58006E-02  0.12887E-03  0.43745E-03   0.0000       0.0000       0.0000    
 -0.57722E-02  0.12800E-03  0.43522E-03   0.0000       0.0000       0.0000    
 -0.57400E-02  0.12709E-03  0.43278E-03   0.0000       0.0000       0.0000    
 -0.57032E-02  0.12609E-03  0.43010E-03   0.0000       0.0000       0.0000    
 -0.56616E-02  0.12494E-03  0.42715E-03   0.0000       0.0000       0.0000    
 -0.56149E-02  0.12360E-03  0.42393E-03   0.0000       0.0000       0.0000    
 -0.55634E-02  0.12204E-03  0.42044E-03   0.0000       0.0000       0.0000    
 -0.55075E-02  0.12024E-03  0.41672E-03   0.0000       0.0000       0.0000    
 -0.54480E-02  0.11821E-03  0.41280E-03   0.0000       0.0000       0.0000    
 -0.53856E-02  0.11595E-03  0.40874E-03   0.0000       0.0000       0.0000    
 -0.53213E-02  0.11350E-03  0.40458E-03   0.0000       0.0000       0.0000    
 -0.52561E-02  0.11092E-03  0.40040E-03   0.0000       0.0000       0.0000    
 -0.51912E-02  0.10826E-03  0.39625E-03   0.0000       0.0000       0.0000    
 -0.51276E-02  0.10560E-03  0.39218E-03   0.0000       0.0000       0.0000    
 -0.50665E-02  0.10301E-03  0.38825E-03   0.0000       0.0000       0.0000    
 -0.50086E-02  0.10056E-03  0.38450E-03   0.0000       0.0000       0.0000    
 -0.49548E-02  0.98308E-04  0.38098E-03   0.0000       0.0000       0.0000    
 -0.49057E-02  0.96311E-04  0.37769E-03   0.0000       0.0000       0.0000    
 -0.48615E-02  0.94599E-04  0.37464E-03   0.0000       0.0000       0.0000    
 -0.48222E-02  0.93182E-04  0.37184E-03   0.0000       0.0000       0.0000    
 -0.47876E-02  0.92051E-04  0.36927E-03   0.0000       0.0000       0.0000    
 -0.47573E-02  0.91174E-04  0.36689E-03   0.0000       0.0000       0.0000    
 -0.47303E-02  0.90501E-04  0.36466E-03   0.0000       0.0000       0.0000    
 -0.47057E-02  0.89968E-04  0.36255E-03   0.0000       0.0000       0.0000    
 -0.46824E-02  0.89502E-04  0.36048E-03   0.0000       0.0000       0.0000    
 -0.46593E-02  0.89028E-04  0.35842E-03   0.0000       0.0000       0.0000    
 -0.46351E-02  0.88472E-04  0.35630E-03   0.0000       0.0000       0.0000    
 -0.46087E-02  0.87772E-04  0.35407E-03   0.0000       0.0000       0.0000    
 -0.45793E-02  0.86878E-04  0.35169E-03   0.0000       0.0000       0.0000    
 -0.45462E-02  0.85761E-04  0.34914E-03   0.0000       0.0000       0.0000    
 -0.45089E-02  0.84410E-04  0.34638E-03   0.0000       0.0000       0.0000    
 -0.44672E-02  0.82835E-04  0.34342E-03   0.0000       0.0000       0.0000    
 -0.44213E-02  0.81067E-04  0.34024E-03   0.0000       0.0000       0.0000    
 -0.43717E-02  0.79149E-04  0.33688E-03   0.0000       0.0000       0.0000    
 -0.43189E-02  0.77140E-04  0.33336E-03   0.0000       0.0000       0.0000    
 -0.42637E-02  0.75103E-04  0.32972E-03   0.0000       0.0000       0.0000    
 -0.42072E-02  0.73099E-04  0.32599E-03   0.0000       0.0000       0.0000    
 -0.41502E-02  0.71190E-04  0.32224E-03   0.0000       0.0000       0.0000    
 -0.40939E-02  0.69423E-04  0.31851E-03   0.0000       0.0000       0.0000    
 -0.40391E-02  0.67835E-04  0.31484E-03   0.0000       0.0000       0.0000    
 -0.39867E-02  0.66446E-04  0.31127E-03   0.0000       0.0000       0.0000    
 -0.39373E-02  0.65261E-04  0.30785E-03   0.0000       0.0000       0.0000    
 -0.38914E-02  0.64269E-04  0.30458E-03   0.0000       0.0000       0.0000    
 -0.38491E-02  0.63444E-04  0.30150E-03   0.0000       0.0000       0.0000    
 -0.38106E-02  0.62752E-04  0.29859E-03   0.0000       0.0000       0.0000    
 -0.37756E-02  0.62149E-04  0.29584E-03   0.0000       0.0000       0.0000    
 -0.37436E-02  0.61589E-04  0.29322E-03   0.0000       0.0000       0.0000    
 -0.37139E-02  0.61028E-04  0.29070E-03   0.0000       0.0000       0.0000    
 -0.36856E-02  0.60426E-04  0.28824E-03   0.0000       0.0000       0.0000    
 -0.36578E-02  0.59748E-04  0.28577E-03   0.0000       0.0000       0.0000    
 -0.36293E-02  0.58972E-04  0.28325E-03   0.0000       0.0000       0.0000    
 -0.35992E-02  0.58082E-04  0.28062E-03   0.0000       0.0000       0.0000    
 -0.35663E-02  0.57075E-04  0.27784E-03   0.0000       0.0000       0.0000    
 -0.35299E-02  0.55957E-04  0.27488E-03   0.0000       0.0000       0.0000    
 -0.34892E-02  0.54741E-04  0.27171E-03   0.0000       0.0000       0.0000    
 -0.34441E-02  0.53449E-04  0.26832E-03   0.0000       0.0000       0.0000    
 -0.33945E-02  0.52105E-04  0.26473E-03   0.0000       0.0000       0.0000    
 -0.33408E-02  0.50736E-04  0.26096E-03   0.0000       0.0000       0.0000    
 -0.32838E-02  0.49369E-04  0.25707E-03   0.0000       0.0000       0.0000    
 -0.32246E-02  0.48031E-04  0.25311E-03   0.0000       0.0000       0.0000    
 -0.31647E-02  0.46744E-04  0.24914E-03   0.0000       0.0000       0.0000    
 -0.31054E-02  0.45529E-04  0.24524E-03   0.0000       0.0000       0.0000    
 -0.30485E-02  0.44399E-04  0.24149E-03   0.0000       0.0000       0.0000    
 -0.29953E-02  0.43366E-04  0.23793E-03   0.0000       0.0000       0.0000    
 -0.29471E-02  0.42435E-04  0.23462E-03   0.0000       0.0000       0.0000    
 -0.29047E-02  0.41604E-04  0.23159E-03   0.0000       0.0000       0.0000    
 -0.28685E-02  0.40870E-04  0.22885E-03   0.0000       0.0000       0.0000    
 -0.28383E-02  0.40223E-04  0.22637E-03   0.0000       0.0000       0.0000    
 -0.28135E-02  0.39649E-04  0.22414E-03   0.0000       0.0000       0.0000    
 -0.27929E-02  0.39131E-04  0.22209E-03   0.0000       0.0000       0.0000    
 -0.27751E-02  0.38648E-04  0.22016E-03   0.0000       0.0000       0.0000    
 -0.27582E-02  0.38180E-04  0.21827E-03   0.0000       0.0000       0.0000    
 -0.27405E-02  0.37704E-04  0.21636E-03   0.0000       0.0000       0.0000    
 -0.27205E-02  0.37198E-04  0.21437E-03   0.0000       0.0000       0.0000    
 -0.26967E-02  0.36642E-04  0.21225E-03   0.0000       0.0000       0.0000    
 -0.26684E-02  0.36020E-04  0.20996E-03   0.0000       0.0000       0.0000    
 -0.26352E-02  0.35322E-04  0.20751E-03   0.0000       0.0000       0.0000    
 -0.25974E-02  0.34542E-04  0.20491E-03   0.0000       0.0000       0.0000    
 -0.25559E-02  0.33683E-04  0.20220E-03   0.0000       0.0000       0.0000    
 -0.25122E-02  0.32752E-04  0.19945E-03   0.0000       0.0000       0.0000    
 -0.24678E-02  0.31767E-04  0.19670E-03   0.0000       0.0000       0.0000    
 -0.24246E-02  0.30749E-04  0.19405E-03   0.0000       0.0000       0.0000    
 -0.23844E-02  0.29723E-04  0.19155E-03   0.0000       0.0000       0.0000    
 -0.23489E-02  0.28719E-04  0.18925E-03   0.0000       0.0000       0.0000    
 -0.23189E-02  0.27764E-04  0.18721E-03   0.0000       0.0000       0.0000    
 -0.22951E-02  0.26882E-04  0.18543E-03   0.0000       0.0000       0.0000    
 -0.22775E-02  0.26095E-04  0.18391E-03   0.0000       0.0000       0.0000    
 -0.22652E-02  0.25414E-04  0.18261E-03   0.0000       0.0000       0.0000    
 -0.22571E-02  0.24841E-04  0.18147E-03   0.0000       0.0000       0.0000    
 -0.22514E-02  0.24371E-04  0.18044E-03   0.0000       0.0000       0.0000    
 -0.22463E-02  0.23987E-04  0.17943E-03   0.0000       0.0000       0.0000    
 -0.22399E-02  0.23663E-04  0.17836E-03   0.0000       0.0000       0.0000    
 -0.22302E-02  0.23367E-04  0.17715E-03   0.0000       0.0000       0.0000    
 -0.22160E-02  0.23064E-04  0.17574E-03   0.0000       0.0000       0.0000    
 -0.21962E-02  0.22716E-04  0.17407E-03   0.0000       0.0000       0.0000    
 -0.21704E-02  0.22289E-04  0.17213E-03   0.0000       0.0000       0.0000    
 -0.21387E-02  0.21756E-04  0.16990E-03   0.0000       0.0000       0.0000    
 -0.21017E-02  0.21097E-04  0.16738E-03   0.0000       0.0000       0.0000    
 -0.20604E-02  0.20302E-04  0.16461E-03   0.0000       0.0000       0.0000    
 -0.20158E-02  0.19374E-04  0.16161E-03   0.0000       0.0000       0.0000    
 -0.19693E-02  0.18329E-04  0.15843E-03   0.0000       0.0000       0.0000    
 -0.19220E-02  0.17191E-04  0.15511E-03   0.0000       0.0000       0.0000    
 -0.18747E-02  0.15992E-04  0.15168E-03   0.0000       0.0000       0.0000    
 -0.18280E-02  0.14770E-04  0.14817E-03   0.0000       0.0000       0.0000    
 -0.17822E-02  0.13564E-04  0.14460E-03   0.0000       0.0000       0.0000    
 -0.17371E-02  0.12410E-04  0.14099E-03   0.0000       0.0000       0.0000    
 -0.16922E-02  0.11338E-04  0.13733E-03   0.0000       0.0000       0.0000    
 -0.16469E-02  0.10368E-04  0.13363E-03   0.0000       0.0000       0.0000    
 -0.16007E-02  0.95120E-05  0.12987E-03   0.0000       0.0000       0.0000    
 -0.15529E-02  0.87667E-05  0.12606E-03   0.0000       0.0000       0.0000    
 -0.15033E-02  0.81191E-05  0.12219E-03   0.0000       0.0000       0.0000    
 -0.14517E-02  0.75462E-05  0.11828E-03   0.0000       0.0000       0.0000    
 -0.13984E-02  0.70175E-05  0.11433E-03   0.0000       0.0000       0.0000    
 -0.13439E-02  0.64984E-05  0.11037E-03   0.0000       0.0000       0.0000    
 -0.12891E-02  0.59543E-05  0.10643E-03   0.0000       0.0000       0.0000    
 -0.12349E-02  0.53543E-05  0.10255E-03   0.0000       0.0000       0.0000    
 -0.11823E-02  0.46740E-05  0.98748E-04   0.0000       0.0000       0.0000    
 -0.11321E-02  0.38985E-05  0.95066E-04   0.0000       0.0000       0.0000    
 -0.10851E-02  0.30241E-05  0.91528E-04   0.0000       0.0000       0.0000    
 -0.10416E-02  0.20581E-05  0.88152E-04   0.0000       0.0000       0.0000    
 -0.10016E-02  0.10184E-05  0.84945E-04   0.0000       0.0000       0.0000    
 -0.96502E-03 -0.68643E-07  0.81908E-04   0.0000       0.0000       0.0000    
 -0.93124E-03 -0.11713E-05  0.79030E-04   0.0000       0.0000       0.0000    
 -0.89956E-03 -0.22555E-05  0.76295E-04   0.0000       0.0000       0.0000    
 -0.86918E-03 -0.32888E-05  0.73683E-04   0.0000       0.0000       0.0000    
 -0.83933E-03 -0.42439E-05  0.71168E-04   0.0000       0.0000       0.0000    
 -0.80940E-03 -0.51012E-05  0.68730E-04   0.0000       0.0000       0.0000    
 -0.77894E-03 -0.58510E-05  0.66345E-04   0.0000       0.0000       0.0000    
 -0.74776E-03 -0.64947E-05  0.63996E-04   0.0000       0.0000       0.0000    
 -0.71591E-03 -0.70440E-05  0.61667E-04   0.0000       0.0000       0.0000    
 -0.68362E-03 -0.75200E-05  0.59343E-04   0.0000       0.0000       0.0000    
 -0.65121E-03 -0.79510E-05  0.57011E-04   0.0000       0.0000       0.0000    
 -0.61900E-03 -0.83688E-05  0.54655E-04   0.0000       0.0000       0.0000    
 -0.58723E-03 -0.88060E-05  0.52257E-04   0.0000       0.0000       0.0000    
 -0.55590E-03 -0.92925E-05  0.49792E-04   0.0000       0.0000       0.0000    
 -0.52477E-03 -0.98523E-05  0.47231E-04   0.0000       0.0000       0.0000    
 -0.49329E-03 -0.10501E-04  0.44539E-04   0.0000       0.0000       0.0000    
 -0.46067E-03 -0.11245E-04  0.41677E-04   0.0000       0.0000       0.0000    
 -0.42590E-03 -0.12081E-04  0.38604E-04   0.0000       0.0000       0.0000    
 -0.38787E-03 -0.12996E-04  0.35280E-04   0.0000       0.0000       0.0000    
 -0.34554E-03 -0.13969E-04  0.31671E-04   0.0000       0.0000       0.0000    
 -0.29798E-03 -0.14976E-04  0.27750E-04   0.0000       0.0000       0.0000    
 -0.24457E-03 -0.15988E-04  0.23500E-04   0.0000       0.0000       0.0000    
 -0.18506E-03 -0.16978E-04  0.18917E-04   0.0000       0.0000       0.0000    
 -0.11958E-03 -0.17925E-04  0.14009E-04   0.0000       0.0000       0.0000    
 -0.48678E-04 -0.18809E-04  0.87950E-05   0.0000       0.0000       0.0000    
  0.26793E-04 -0.19623E-04  0.33044E-05   0.0000       0.0000       0.0000    
  0.10575E-03 -0.20366E-04 -0.24284E-05   0.0000       0.0000       0.0000    
  0.18702E-03 -0.21044E-04 -0.83670E-05   0.0000       0.0000       0.0000    
  0.26951E-03 -0.21673E-04 -0.14476E-04   0.0000       0.0000       0.0000    
  0.35232E-03 -0.22273E-04 -0.20727E-04   0.0000       0.0000       0.0000    
  0.43488E-03 -0.22867E-04 -0.27098E-04   0.0000       0.0000       0.0000    
  0.51696E-03 -0.23480E-04 -0.33574E-04   0.0000       0.0000       0.0000    
  0.59876E-03 -0.24132E-04 -0.40152E-04   0.0000       0.0000       0.0000    
  0.68076E-03 -0.24841E-04 -0.46832E-04   0.0000       0.0000       0.0000    
  0.76368E-03 -0.25618E-04 -0.53617E-04   0.0000       0.0000       0.0000    
  0.84833E-03 -0.26470E-04 -0.60511E-04   0.0000       0.0000       0.0000    
  0.93539E-03 -0.27391E-04 -0.67509E-04   0.0000       0.0000       0.0000    
  0.10254E-02 -0.28374E-04 -0.74599E-04   0.0000       0.0000       0.0000    
  0.11183E-02 -0.29405E-04 -0.81756E-04   0.0000       0.0000       0.0000    
  0.12139E-02 -0.30463E-04 -0.88940E-04   0.0000       0.0000       0.0000    
  0.13112E-02 -0.31530E-04 -0.96099E-04   0.0000       0.0000       0.0000    
  0.14090E-02 -0.32587E-04 -0.10317E-03   0.0000       0.0000       0.0000    
  0.15056E-02 -0.33615E-04 -0.11008E-03   0.0000       0.0000       0.0000    
  0.15993E-02 -0.34601E-04 -0.11676E-03   0.0000       0.0000       0.0000    
  0.16882E-02 -0.35536E-04 -0.12314E-03   0.0000       0.0000       0.0000    
  0.17708E-02 -0.36416E-04 -0.12916E-03   0.0000       0.0000       0.0000    
  0.18459E-02 -0.37243E-04 -0.13479E-03   0.0000       0.0000       0.0000    
  0.19129E-02 -0.38021E-04 -0.14000E-03   0.0000       0.0000       0.0000    
