 -0.51612E-03   0.0000       0.0000       0.0000       0.0000       0.0000    
 -0.53166E-03 -0.21640E-05  0.12888E-04   0.0000       0.0000       0.0000    
 -0.53264E-03 -0.22265E-05  0.13289E-04   0.0000       0.0000       0.0000    
 -0.53364E-03 -0.22888E-05  0.13690E-04   0.0000       0.0000       0.0000    
 -0.53468E-03 -0.23506E-05  0.14092E-04   0.0000       0.0000       0.0000    
 -0.53575E-03 -0.24120E-05  0.14494E-04   0.0000       0.0000       0.0000    
 -0.53684E-03 -0.24731E-05  0.14897E-04   0.0000       0.0000       0.0000    
 -0.53797E-03 -0.25337E-05  0.15300E-04   0.0000       0.0000       0.0000    
 -0.53913E-03 -0.25940E-05  0.15703E-04   0.0000       0.0000       0.0000    
 -0.54032E-03 -0.26538E-05  0.16107E-04   0.0000       0.0000       0.0000    
 -0.54153E-03 -0.27131E-05  0.16512E-04   0.0000       0.0000       0.0000    
 -0.54278E-03 -0.27720E-05  0.16917E-04   0.0000       0.0000       0.0000    
 -0.54406E-03 -0.28305E-05  0.17323E-04   0.0000       0.0000       0.0000    
 -0.54537E-03 -0.28884E-05  0.17729E-04   0.0000       0.0000       0.0000    
 -0.54671E-03 -0.29459E-05  0.18135E-04   0.0000       0.0000       0.0000    
 -0.54808E-03 -0.30029E-05  0.18543E-04   0.0000       0.0000       0.0000    
 -0.54949E-03 -0.30594E-05  0.18950E-04   0.0000       0.0000       0.0000    
 -0.55092E-03 -0.31153E-05  0.19359E-04   0.0000       0.0000       0.0000    
 -0.55238E-03 -0.31707E-05  0.19768E-04   0.0000       0.0000       0.0000    
 -0.55388E-03 -0.32256E-05  0.20177E-04   0.0000       0.0000       0.0000    
 -0.55540E-03 -0.32799E-05  0.20587E-04   0.0000       0.0000       0.0000    
 -0.55696E-03 -0.33337E-05  0.20998E-04   0.0000       0.0000       0.0000    
 -0.55855E-03 -0.33869E-05  0.21410E-04   0.0000       0.0000       0.0000    
 -0.56017E-03 -0.34395E-05  0.21822E-04   0.0000       0.0000       0.0000    
 -0.56182E-03 -0.34914E-05  0.22234E-04   0.0000       0.0000       0.0000    
 -0.56351E-03 -0.35428E-05  0.22648E-04   0.0000       0.0000       0.0000    
 -0.56522E-03 -0.35936E-05  0.23062E-04   0.0000       0.0000       0.0000    
 -0.56697E-03 -0.36437E-05  0.23477E-04   0.0000       0.0000       0.0000    
 -0.56875E-03 -0.36931E-05  0.23893E-04   0.0000       0.0000       0.0000    
 -0.57056E-03 -0.37419E-05  0.24309E-04   0.0000       0.0000       0.0000    
 -0.57240E-03 -0.37901E-05  0.24726E-04   0.0000       0.0000       0.0000    
 -0.57427E-03 -0.38375E-05  0.25144E-04   0.0000       0.0000       0.0000    
 -0.57618E-03 -0.38842E-05  0.25563E-04   0.0000       0.0000       0.0000    
 -0.57812E-03 -0.39303E-05  0.25982E-04   0.0000       0.0000       0.0000    
 -0.58009E-03 -0.39756E-05  0.26402E-04   0.0000       0.0000       0.0000    
 -0.58209E-03 -0.40202E-05  0.26823E-04   0.0000       0.0000       0.0000    
 -0.58412E-03 -0.40641E-05  0.27245E-04   0.0000       0.0000       0.0000    
 -0.58619E-03 -0.41072E-05  0.27668E-04   0.0000       0.0000       0.0000    
 -0.58829E-03 -0.41495E-05  0.28092E-04   0.0000       0.0000       0.0000    
 -0.59042E-03 -0.41911E-05  0.28517E-04   0.0000       0.0000       0.0000    
 -0.59259E-03 -0.42320E-05  0.28943E-04   0.0000       0.0000       0.0000    
 -0.59478E-03 -0.42721E-05  0.29370E-04   0.0000       0.0000       0.0000    
 -0.59701E-03 -0.43114E-05  0.29798E-04   0.0000       0.0000       0.0000    
 -0.59926E-03 -0.43500E-05  0.30227E-04   0.0000       0.0000       0.0000    
 -0.60155E-03 -0.43879E-05  0.30657E-04   0.0000       0.0000       0.0000    
 -0.60386E-03 -0.44252E-05  0.31089E-04   0.0000       0.0000       0.0000    
 -0.60620E-03 -0.44618E-05  0.31523E-04   0.0000       0.0000       0.0000    
 -0.60856E-03 -0.44978E-05  0.31958E-04   0.0000       0.0000       0.0000    
 -0.61095E-03 -0.45333E-05  0.32396E-04   0.0000       0.0000       0.0000    
 -0.61335E-03 -0.45685E-05  0.32835E-04   0.0000       0.0000       0.0000    
 -0.61577E-03 -0.46034E-05  0.33278E-04   0.0000       0.0000       0.0000    
 -0.61819E-03 -0.46381E-05  0.33724E-04   0.0000       0.0000       0.0000    
 -0.62062E-03 -0.46730E-05  0.34173E-04   0.0000       0.0000       0.0000    
 -0.62304E-03 -0.47080E-05  0.34627E-04   0.0000       0.0000       0.0000    
 -0.62544E-03 -0.47436E-05  0.35085E-04   0.0000       0.0000       0.0000    
 -0.62783E-03 -0.47800E-05  0.35549E-04   0.0000       0.0000       0.0000    
 -0.63017E-03 -0.48174E-05  0.36020E-04   0.0000       0.0000       0.0000    
 -0.63248E-03 -0.48563E-05  0.36497E-04   0.0000       0.0000       0.0000    
 -0.63472E-03 -0.48969E-05  0.36983E-04   0.0000       0.0000       0.0000    
 -0.63689E-03 -0.49396E-05  0.37478E-04   0.0000       0.0000       0.0000    
 -0.63898E-03 -0.49847E-05  0.37983E-04   0.0000       0.0000       0.0000    
 -0.64096E-03 -0.50327E-05  0.38499E-04   0.0000       0.0000       0.0000    
 -0.64284E-03 -0.50838E-05  0.39026E-04   0.0000       0.0000       0.0000    
 -0.64459E-03 -0.51382E-05  0.39566E-04   0.0000       0.0000       0.0000    
 -0.64621E-03 -0.51961E-05  0.40118E-04   0.0000       0.0000       0.0000    
 -0.64770E-03 -0.52575E-05  0.40683E-04   0.0000       0.0000       0.0000    
 -0.64905E-03 -0.53225E-05  0.41260E-04   0.0000       0.0000       0.0000    
 -0.65027E-03 -0.53906E-05  0.41850E-04   0.0000       0.0000       0.0000    
 -0.65138E-03 -0.54615E-05  0.42450E-04   0.0000       0.0000       0.0000    
 -0.65239E-03 -0.55346E-05  0.43060E-04   0.0000       0.0000       0.0000    
 -0.65333E-03 -0.56089E-05  0.43676E-04   0.0000       0.0000       0.0000    
 -0.65423E-03 -0.56833E-05  0.44298E-04   0.0000       0.0000       0.0000    
 -0.65516E-03 -0.57564E-05  0.44920E-04   0.0000       0.0000       0.0000    
 -0.65615E-03 -0.58268E-05  0.45541E-04   0.0000       0.0000       0.0000    
 -0.65727E-03 -0.58926E-05  0.46155E-04   0.0000       0.0000       0.0000    
 -0.65859E-03 -0.59520E-05  0.46757E-04   0.0000       0.0000       0.0000    
 -0.66018E-03 -0.60029E-05  0.47345E-04   0.0000       0.0000       0.0000    
 -0.66211E-03 -0.60433E-05  0.47912E-04   0.0000       0.0000       0.0000    
 -0.66447E-03 -0.60713E-05  0.48454E-04   0.0000       0.0000       0.0000    
 -0.66731E-03 -0.60851E-05  0.48967E-04   0.0000       0.0000       0.0000    
 -0.67069E-03 -0.60831E-05  0.49448E-04   0.0000       0.0000       0.0000    
 -0.67467E-03 -0.60642E-05  0.49894E-04   0.0000       0.0000       0.0000    
 -0.67928E-03 -0.60275E-05  0.50304E-04   0.0000       0.0000       0.0000    
 -0.68454E-03 -0.59730E-05  0.50677E-04   0.0000       0.0000       0.0000    
 -0.69042E-03 -0.59009E-05  0.51015E-04   0.0000       0.0000       0.0000    
 -0.69691E-03 -0.58122E-05  0.51319E-04   0.0000       0.0000       0.0000    
 -0.70395E-03 -0.57085E-05  0.51594E-04   0.0000       0.0000       0.0000    
 -0.71146E-03 -0.55922E-05  0.51844E-04   0.0000       0.0000       0.0000    
 -0.71933E-03 -0.54658E-05  0.52078E-04   0.0000       0.0000       0.0000    
 -0.72746E-03 -0.53326E-05  0.52301E-04   0.0000       0.0000       0.0000    
 -0.73571E-03 -0.51961E-05  0.52522E-04   0.0000       0.0000       0.0000    
 -0.74394E-03 -0.50599E-05  0.52750E-04   0.0000       0.0000       0.0000    
 -0.75201E-03 -0.49275E-05  0.52991E-04   0.0000       0.0000       0.0000    
 -0.75980E-03 -0.48022E-05  0.53255E-04   0.0000       0.0000       0.0000    
 -0.76719E-03 -0.46870E-05  0.53548E-04   0.0000       0.0000       0.0000    
 -0.77409E-03 -0.45840E-05  0.53874E-04   0.0000       0.0000       0.0000    
 -0.78043E-03 -0.44947E-05  0.54237E-04   0.0000       0.0000       0.0000    
 -0.78618E-03 -0.44197E-05  0.54639E-04   0.0000       0.0000       0.0000    
 -0.79136E-03 -0.43586E-05  0.55078E-04   0.0000       0.0000       0.0000    
 -0.79601E-03 -0.43101E-05  0.55551E-04   0.0000       0.0000       0.0000    
 -0.80021E-03 -0.42719E-05  0.56054E-04   0.0000       0.0000       0.0000    
 -0.80407E-03 -0.42410E-05  0.56581E-04   0.0000       0.0000       0.0000    
 -0.80773E-03 -0.42138E-05  0.57122E-04   0.0000       0.0000       0.0000    
 -0.81135E-03 -0.41865E-05  0.57670E-04   0.0000       0.0000       0.0000    
 -0.81509E-03 -0.41551E-05  0.58216E-04   0.0000       0.0000       0.0000    
 -0.81908E-03 -0.41156E-05  0.58753E-04   0.0000       0.0000       0.0000    
 -0.82348E-03 -0.40649E-05  0.59271E-04   0.0000       0.0000       0.0000    
 -0.82839E-03 -0.40003E-05  0.59767E-04   0.0000       0.0000       0.0000    
 -0.83387E-03 -0.39202E-05  0.60238E-04   0.0000       0.0000       0.0000    
 -0.83996E-03 -0.38240E-05  0.60680E-04   0.0000       0.0000       0.0000    
 -0.84663E-03 -0.37123E-05  0.61098E-04   0.0000       0.0000       0.0000    
 -0.85383E-03 -0.35867E-05  0.61493E-04   0.0000       0.0000       0.0000    
 -0.86144E-03 -0.34500E-05  0.61872E-04   0.0000       0.0000       0.0000    
 -0.86933E-03 -0.33057E-05  0.62243E-04   0.0000       0.0000       0.0000    
 -0.87733E-03 -0.31576E-05  0.62614E-04   0.0000       0.0000       0.0000    
 -0.88528E-03 -0.30102E-05  0.62994E-04   0.0000       0.0000       0.0000    
 -0.89300E-03 -0.28675E-05  0.63392E-04   0.0000       0.0000       0.0000    
 -0.90035E-03 -0.27333E-05  0.63816E-04   0.0000       0.0000       0.0000    
 -0.90720E-03 -0.26106E-05  0.64273E-04   0.0000       0.0000       0.0000    
 -0.91346E-03 -0.25015E-05  0.64765E-04   0.0000       0.0000       0.0000    
 -0.91912E-03 -0.24069E-05  0.65294E-04   0.0000       0.0000       0.0000    
 -0.92418E-03 -0.23266E-05  0.65860E-04   0.0000       0.0000       0.0000    
 -0.92872E-03 -0.22595E-05  0.66459E-04   0.0000       0.0000       0.0000    
 -0.93284E-03 -0.22032E-05  0.67086E-04   0.0000       0.0000       0.0000    
 -0.93668E-03 -0.21549E-05  0.67734E-04   0.0000       0.0000       0.0000    
 -0.94041E-03 -0.21112E-05  0.68394E-04   0.0000       0.0000       0.0000    
 -0.94419E-03 -0.20688E-05  0.69059E-04   0.0000       0.0000       0.0000    
 -0.94817E-03 -0.20246E-05  0.69723E-04   0.0000       0.0000       0.0000    
 -0.95247E-03 -0.19761E-05  0.70378E-04   0.0000       0.0000       0.0000    
 -0.95718E-03 -0.19217E-05  0.71023E-04   0.0000       0.0000       0.0000    
 -0.96234E-03 -0.18609E-05  0.71654E-04   0.0000       0.0000       0.0000    
 -0.96792E-03 -0.17940E-05  0.72274E-04   0.0000       0.0000       0.0000    
 -0.97385E-03 -0.17227E-05  0.72886E-04   0.0000       0.0000       0.0000    
 -0.98002E-03 -0.16492E-05  0.73496E-04   0.0000       0.0000       0.0000    
 -0.98629E-03 -0.15764E-05  0.74110E-04   0.0000       0.0000       0.0000    
 -0.99247E-03 -0.15074E-05  0.74736E-04   0.0000       0.0000       0.0000    
 -0.99842E-03 -0.14452E-05  0.75383E-04   0.0000       0.0000       0.0000    
 -0.10040E-02 -0.13921E-05  0.76055E-04   0.0000       0.0000       0.0000    
 -0.10090E-02 -0.13496E-05  0.76759E-04   0.0000       0.0000       0.0000    
 -0.10135E-02 -0.13182E-05  0.77497E-04   0.0000       0.0000       0.0000    
 -0.10173E-02 -0.12968E-05  0.78267E-04   0.0000       0.0000       0.0000    
 -0.10207E-02 -0.12831E-05  0.79067E-04   0.0000       0.0000       0.0000    
 -0.10237E-02 -0.12737E-05  0.79890E-04   0.0000       0.0000       0.0000    
 -0.10264E-02 -0.12640E-05  0.80728E-04   0.0000       0.0000       0.0000    
 -0.10291E-02 -0.12489E-05  0.81569E-04   0.0000       0.0000       0.0000    
 -0.10320E-02 -0.12228E-05  0.82404E-04   0.0000       0.0000       0.0000    
 -0.10353E-02 -0.11806E-05  0.83220E-04   0.0000       0.0000       0.0000    
 -0.10393E-02 -0.11177E-05  0.84008E-04   0.0000       0.0000       0.0000    
 -0.10442E-02 -0.10303E-05  0.84760E-04   0.0000       0.0000       0.0000    
 -0.10499E-02 -0.91630E-06  0.85470E-04   0.0000       0.0000       0.0000    
 -0.10567E-02 -0.77472E-06  0.86136E-04   0.0000       0.0000       0.0000    
 -0.10644E-02 -0.60626E-06  0.86759E-04   0.0000       0.0000       0.0000    
 -0.10731E-02 -0.41296E-06  0.87344E-04   0.0000       0.0000       0.0000    
 -0.10824E-02 -0.19810E-06  0.87896E-04   0.0000       0.0000       0.0000    
 -0.10923E-02  0.34236E-07  0.88426E-04   0.0000       0.0000       0.0000    
 -0.11026E-02  0.27944E-06  0.88943E-04   0.0000       0.0000       0.0000    
 -0.11130E-02  0.53282E-06  0.89458E-04   0.0000       0.0000       0.0000    
 -0.11232E-02  0.79001E-06  0.89980E-04   0.0000       0.0000       0.0000    
 -0.11332E-02  0.10472E-05  0.90520E-04   0.0000       0.0000       0.0000    
 -0.11428E-02  0.13015E-05  0.91082E-04   0.0000       0.0000       0.0000    
 -0.11520E-02  0.15507E-05  0.91672E-04   0.0000       0.0000       0.0000    
 -0.11607E-02  0.17938E-05  0.92290E-04   0.0000       0.0000       0.0000    
 -0.11689E-02  0.20305E-05  0.92938E-04   0.0000       0.0000       0.0000    
 -0.11768E-02  0.22609E-05  0.93611E-04   0.0000       0.0000       0.0000    
 -0.11844E-02  0.24856E-05  0.94307E-04   0.0000       0.0000       0.0000    
 -0.11919E-02  0.27053E-05  0.95020E-04   0.0000       0.0000       0.0000    
 -0.11995E-02  0.29206E-05  0.95747E-04   0.0000       0.0000       0.0000    
 -0.12071E-02  0.31316E-05  0.96482E-04   0.0000       0.0000       0.0000    
 -0.12149E-02  0.33382E-05  0.97224E-04   0.0000       0.0000       0.0000    
 -0.12228E-02  0.35398E-05  0.97970E-04   0.0000       0.0000       0.0000    
 -0.12310E-02  0.37359E-05  0.98720E-04   0.0000       0.0000       0.0000    
 -0.12393E-02  0.39256E-05  0.99476E-04   0.0000       0.0000       0.0000    
 -0.12476E-02  0.41087E-05  0.10024E-03   0.0000       0.0000       0.0000    
 -0.12560E-02  0.42853E-05  0.10101E-03   0.0000       0.0000       0.0000    
 -0.12642E-02  0.44564E-05  0.10179E-03   0.0000       0.0000       0.0000    
 -0.12723E-02  0.46240E-05  0.10258E-03   0.0000       0.0000       0.0000    
 -0.12803E-02  0.47911E-05  0.10339E-03   0.0000       0.0000       0.0000    
 -0.12881E-02  0.49618E-05  0.10420E-03   0.0000       0.0000       0.0000    
 -0.12959E-02  0.51407E-05  0.10502E-03   0.0000       0.0000       0.0000    
 -0.13036E-02  0.53330E-05  0.10584E-03   0.0000       0.0000       0.0000    
 -0.13116E-02  0.55438E-05  0.10666E-03   0.0000       0.0000       0.0000    
 -0.13198E-02  0.57774E-05  0.10747E-03   0.0000       0.0000       0.0000    
 -0.13285E-02  0.60373E-05  0.10827E-03   0.0000       0.0000       0.0000    
 -0.13378E-02  0.63254E-05  0.10905E-03   0.0000       0.0000       0.0000    
 -0.13477E-02  0.66416E-05  0.10980E-03   0.0000       0.0000       0.0000    
 -0.13584E-02  0.69842E-05  0.11054E-03   0.0000       0.0000       0.0000    
 -0.13697E-02  0.73492E-05  0.11126E-03   0.0000       0.0000       0.0000    
 -0.13816E-02  0.77310E-05  0.11196E-03   0.0000       0.0000       0.0000    
 -0.13939E-02  0.81228E-05  0.11266E-03   0.0000       0.0000       0.0000    
 -0.14065E-02  0.85171E-05  0.11336E-03   0.0000       0.0000       0.0000    
 -0.14191E-02  0.89063E-05  0.11408E-03   0.0000       0.0000       0.0000    
 -0.14314E-02  0.92836E-05  0.11481E-03   0.0000       0.0000       0.0000    
 -0.14434E-02  0.96436E-05  0.11557E-03   0.0000       0.0000       0.0000    
 -0.14548E-02  0.99827E-05  0.11637E-03   0.0000       0.0000       0.0000    
 -0.14655E-02  0.10299E-04  0.11721E-03   0.0000       0.0000       0.0000    
 -0.14755E-02  0.10595E-04  0.11808E-03   0.0000       0.0000       0.0000    
 -0.14849E-02  0.10873E-04  0.11900E-03   0.0000       0.0000       0.0000    
 -0.14937E-02  0.11138E-04  0.11994E-03   0.0000       0.0000       0.0000    
 -0.15022E-02  0.11398E-04  0.12092E-03   0.0000       0.0000       0.0000    
 -0.15106E-02  0.11660E-04  0.12190E-03   0.0000       0.0000       0.0000    
 -0.15191E-02  0.11933E-04  0.12289E-03   0.0000       0.0000       0.0000    
 -0.15279E-02  0.12222E-04  0.12388E-03   0.0000       0.0000       0.0000    
 -0.15374E-02  0.12536E-04  0.12485E-03   0.0000       0.0000       0.0000    
 -0.15476E-02  0.12876E-04  0.12581E-03   0.0000       0.0000       0.0000    
 -0.15587E-02  0.13247E-04  0.12674E-03   0.0000       0.0000       0.0000    
 -0.15706E-02  0.13647E-04  0.12764E-03   0.0000       0.0000       0.0000    
 -0.15833E-02  0.14075E-04  0.12852E-03   0.0000       0.0000       0.0000    
 -0.15968E-02  0.14526E-04  0.12939E-03   0.0000       0.0000       0.0000    
 -0.16108E-02  0.14995E-04  0.13024E-03   0.0000       0.0000       0.0000    
 -0.16251E-02  0.15475E-04  0.13110E-03   0.0000       0.0000       0.0000    
 -0.16396E-02  0.15961E-04  0.13195E-03   0.0000       0.0000       0.0000    
 -0.16540E-02  0.16446E-04  0.13283E-03   0.0000       0.0000       0.0000    
 -0.16681E-02  0.16926E-04  0.13372E-03   0.0000       0.0000       0.0000    
 -0.16818E-02  0.17397E-04  0.13464E-03   0.0000       0.0000       0.0000    
 -0.16951E-02  0.17856E-04  0.13559E-03   0.0000       0.0000       0.0000    
 -0.17080E-02  0.18303E-04  0.13657E-03   0.0000       0.0000       0.0000    
 -0.17204E-02  0.18739E-04  0.13758E-03   0.0000       0.0000       0.0000    
 -0.17324E-02  0.19166E-04  0.13862E-03   0.0000       0.0000       0.0000    
 -0.17443E-02  0.19587E-04  0.13968E-03   0.0000       0.0000       0.0000    
 -0.17561E-02  0.20007E-04  0.14075E-03   0.0000       0.0000       0.0000    
 -0.17679E-02  0.20428E-04  0.14183E-03   0.0000       0.0000       0.0000    
 -0.17800E-02  0.20855E-04  0.14292E-03   0.0000       0.0000       0.0000    
 -0.17924E-02  0.21292E-04  0.14400E-03   0.0000       0.0000       0.0000    
 -0.18052E-02  0.21741E-04  0.14508E-03   0.0000       0.0000       0.0000    
 -0.18185E-02  0.22206E-04  0.14615E-03   0.0000       0.0000       0.0000    
 -0.18322E-02  0.22688E-04  0.14722E-03   0.0000       0.0000       0.0000    
 -0.18464E-02  0.23188E-04  0.14828E-03   0.0000       0.0000       0.0000    
 -0.18611E-02  0.23706E-04  0.14934E-03   0.0000       0.0000       0.0000    
 -0.18761E-02  0.24242E-04  0.15039E-03   0.0000       0.0000       0.0000    
 -0.18914E-02  0.24796E-04  0.15144E-03   0.0000       0.0000       0.0000    
 -0.19070E-02  0.25366E-04  0.15251E-03   0.0000       0.0000       0.0000    
 -0.19228E-02  0.25950E-04  0.15357E-03   0.0000       0.0000       0.0000    
 -0.19388E-02  0.26546E-04  0.15465E-03   0.0000       0.0000       0.0000    
 -0.19549E-02  0.27152E-04  0.15575E-03   0.0000       0.0000       0.0000    
 -0.19711E-02  0.27765E-04  0.15686E-03   0.0000       0.0000       0.0000    
 -0.19874E-02  0.28382E-04  0.15799E-03   0.0000       0.0000       0.0000    
 -0.20036E-02  0.29002E-04  0.15914E-03   0.0000       0.0000       0.0000    
 -0.20199E-02  0.29622E-04  0.16031E-03   0.0000       0.0000       0.0000    
 -0.20361E-02  0.30239E-04  0.16150E-03   0.0000       0.0000       0.0000    
 -0.20522E-02  0.30854E-04  0.16271E-03   0.0000       0.0000       0.0000    
 -0.20682E-02  0.31467E-04  0.16394E-03   0.0000       0.0000       0.0000    
 -0.20842E-02  0.32078E-04  0.16519E-03   0.0000       0.0000       0.0000    
 -0.21002E-02  0.32690E-04  0.16645E-03   0.0000       0.0000       0.0000    
 -0.21162E-02  0.33307E-04  0.16773E-03   0.0000       0.0000       0.0000    
 -0.21322E-02  0.33932E-04  0.16902E-03   0.0000       0.0000       0.0000    
 -0.21484E-02  0.34570E-04  0.17032E-03   0.0000       0.0000       0.0000    
 -0.21649E-02  0.35225E-04  0.17162E-03   0.0000       0.0000       0.0000    
 -0.21817E-02  0.35902E-04  0.17293E-03   0.0000       0.0000       0.0000    
 -0.21990E-02  0.36602E-04  0.17423E-03   0.0000       0.0000       0.0000    
 -0.22169E-02  0.37329E-04  0.17553E-03   0.0000       0.0000       0.0000    
 -0.22352E-02  0.38081E-04  0.17683E-03   0.0000       0.0000       0.0000    
 -0.22542E-02  0.38856E-04  0.17813E-03   0.0000       0.0000       0.0000    
 -0.22737E-02  0.39653E-04  0.17943E-03   0.0000       0.0000       0.0000    
 -0.22937E-02  0.40464E-04  0.18073E-03   0.0000       0.0000       0.0000    
 -0.23140E-02  0.41285E-04  0.18205E-03   0.0000       0.0000       0.0000    
 -0.23345E-02  0.42110E-04  0.18338E-03   0.0000       0.0000       0.0000    
 -0.23551E-02  0.42933E-04  0.18472E-03   0.0000       0.0000       0.0000    
 -0.23757E-02  0.43749E-04  0.18610E-03   0.0000       0.0000       0.0000    
 -0.23960E-02  0.44555E-04  0.18749E-03   0.0000       0.0000       0.0000    
 -0.24161E-02  0.45351E-04  0.18892E-03   0.0000       0.0000       0.0000    
 -0.24359E-02  0.46137E-04  0.19038E-03   0.0000       0.0000       0.0000    
 -0.24554E-02  0.46917E-04  0.19187E-03   0.0000       0.0000       0.0000    
 -0.24748E-02  0.47698E-04  0.19339E-03   0.0000       0.0000       0.0000    
 -0.24941E-02  0.48485E-04  0.19492E-03   0.0000       0.0000       0.0000    
 -0.25136E-02  0.49288E-04  0.19647E-03   0.0000       0.0000       0.0000    
 -0.25334E-02  0.50111E-04  0.19803E-03   0.0000       0.0000       0.0000    
 -0.25536E-02  0.50964E-04  0.19960E-03   0.0000       0.0000       0.0000    
 -0.25745E-02  0.51849E-04  0.20116E-03   0.0000       0.0000       0.0000    
 -0.25961E-02  0.52769E-04  0.20273E-03   0.0000       0.0000       0.0000    
 -0.26185E-02  0.53725E-04  0.20429E-03   0.0000       0.0000       0.0000    
 -0.26415E-02  0.54712E-04  0.20585E-03   0.0000       0.0000       0.0000    
 -0.26653E-02  0.55727E-04  0.20742E-03   0.0000       0.0000       0.0000    
 -0.26896E-02  0.56762E-04  0.20899E-03   0.0000       0.0000       0.0000    
 -0.27142E-02  0.57810E-04  0.21058E-03   0.0000       0.0000       0.0000    
 -0.27390E-02  0.58864E-04  0.21219E-03   0.0000       0.0000       0.0000    
 -0.27638E-02  0.59916E-04  0.21383E-03   0.0000       0.0000       0.0000    
 -0.27884E-02  0.60963E-04  0.21550E-03   0.0000       0.0000       0.0000    
 -0.28128E-02  0.62001E-04  0.21721E-03   0.0000       0.0000       0.0000    
 -0.28370E-02  0.63030E-04  0.21895E-03   0.0000       0.0000       0.0000    
 -0.28609E-02  0.64054E-04  0.22073E-03   0.0000       0.0000       0.0000    
 -0.28848E-02  0.65077E-04  0.22253E-03   0.0000       0.0000       0.0000    
 -0.29087E-02  0.66106E-04  0.22436E-03   0.0000       0.0000       0.0000    
 -0.29328E-02  0.67149E-04  0.22621E-03   0.0000       0.0000       0.0000    
 -0.29574E-02  0.68214E-04  0.22808E-03   0.0000       0.0000       0.0000    
 -0.29826E-02  0.69307E-04  0.22995E-03   0.0000       0.0000       0.0000    
 -0.30086E-02  0.70434E-04  0.23182E-03   0.0000       0.0000       0.0000    
 -0.30354E-02  0.71597E-04  0.23370E-03   0.0000       0.0000       0.0000    
 -0.30632E-02  0.72798E-04  0.23558E-03   0.0000       0.0000       0.0000    
 -0.30918E-02  0.74033E-04  0.23746E-03   0.0000       0.0000       0.0000    
 -0.31211E-02  0.75300E-04  0.23934E-03   0.0000       0.0000       0.0000    
 -0.31509E-02  0.76591E-04  0.24124E-03   0.0000       0.0000       0.0000    
 -0.31811E-02  0.77900E-04  0.24316E-03   0.0000       0.0000       0.0000    
 -0.32115E-02  0.79220E-04  0.24510E-03   0.0000       0.0000       0.0000    
 -0.32419E-02  0.80546E-04  0.24709E-03   0.0000       0.0000       0.0000    
 -0.32721E-02  0.81873E-04  0.24910E-03   0.0000       0.0000       0.0000    
 -0.33020E-02  0.83199E-04  0.25117E-03   0.0000       0.0000       0.0000    
