 -0.75308E-03   0.0000       0.0000       0.0000       0.0000       0.0000    
 -0.75633E-03 -0.11765E-06  0.67531E-05   0.0000       0.0000       0.0000    
 -0.75659E-03 -0.12303E-06  0.70183E-05   0.0000       0.0000       0.0000    
 -0.75687E-03 -0.12851E-06  0.72835E-05   0.0000       0.0000       0.0000    
 -0.75715E-03 -0.13408E-06  0.75488E-05   0.0000       0.0000       0.0000    
 -0.75744E-03 -0.13974E-06  0.78141E-05   0.0000       0.0000       0.0000    
 -0.75774E-03 -0.14551E-06  0.80795E-05   0.0000       0.0000       0.0000    
 -0.75805E-03 -0.15139E-06  0.83450E-05   0.0000       0.0000       0.0000    
 -0.75837E-03 -0.15737E-06  0.86105E-05   0.0000       0.0000       0.0000    
 -0.75870E-03 -0.16347E-06  0.88760E-05   0.0000       0.0000       0.0000    
 -0.75904E-03 -0.16969E-06  0.91416E-05   0.0000       0.0000       0.0000    
 -0.75939E-03 -0.17603E-06  0.94073E-05   0.0000       0.0000       0.0000    
 -0.75975E-03 -0.18249E-06  0.96730E-05   0.0000       0.0000       0.0000    
 -0.76012E-03 -0.18908E-06  0.99388E-05   0.0000       0.0000       0.0000    
 -0.76050E-03 -0.19580E-06  0.10205E-04   0.0000       0.0000       0.0000    
 -0.76090E-03 -0.20266E-06  0.10471E-04   0.0000       0.0000       0.0000    
 -0.76130E-03 -0.20966E-06  0.10737E-04   0.0000       0.0000       0.0000    
 -0.76171E-03 -0.21680E-06  0.11003E-04   0.0000       0.0000       0.0000    
 -0.76213E-03 -0.22408E-06  0.11269E-04   0.0000       0.0000       0.0000    
 -0.76256E-03 -0.23152E-06  0.11535E-04   0.0000       0.0000       0.0000    
 -0.76301E-03 -0.23911E-06  0.11801E-04   0.0000       0.0000       0.0000    
 -0.76346E-03 -0.24686E-06  0.12067E-04   0.0000       0.0000       0.0000    
 -0.76392E-03 -0.25478E-06  0.12334E-04   0.0000       0.0000       0.0000    
 -0.76439E-03 -0.26285E-06  0.12600E-04   0.0000       0.0000       0.0000    
 -0.76488E-03 -0.27110E-06  0.12867E-04   0.0000       0.0000       0.0000    
 -0.76537E-03 -0.27952E-06  0.13134E-04   0.0000       0.0000       0.0000    
 -0.76587E-03 -0.28812E-06  0.13400E-04   0.0000       0.0000       0.0000    
 -0.76639E-03 -0.29690E-06  0.13667E-04   0.0000       0.0000       0.0000    
 -0.76691E-03 -0.30586E-06  0.13934E-04   0.0000       0.0000       0.0000    
 -0.76745E-03 -0.31501E-06  0.14201E-04   0.0000       0.0000       0.0000    
 -0.76799E-03 -0.32436E-06  0.14468E-04   0.0000       0.0000       0.0000    
 -0.76854E-03 -0.33389E-06  0.14735E-04   0.0000       0.0000       0.0000    
 -0.76911E-03 -0.34363E-06  0.15002E-04   0.0000       0.0000       0.0000    
 -0.76968E-03 -0.35358E-06  0.15270E-04   0.0000       0.0000       0.0000    
 -0.77027E-03 -0.36373E-06  0.15537E-04   0.0000       0.0000       0.0000    
 -0.77087E-03 -0.37409E-06  0.15805E-04   0.0000       0.0000       0.0000    
 -0.77147E-03 -0.38466E-06  0.16073E-04   0.0000       0.0000       0.0000    
 -0.77209E-03 -0.39546E-06  0.16340E-04   0.0000       0.0000       0.0000    
 -0.77272E-03 -0.40647E-06  0.16608E-04   0.0000       0.0000       0.0000    
 -0.77335E-03 -0.41772E-06  0.16876E-04   0.0000       0.0000       0.0000    
 -0.77400E-03 -0.42919E-06  0.17144E-04   0.0000       0.0000       0.0000    
 -0.77466E-03 -0.44090E-06  0.17412E-04   0.0000       0.0000       0.0000    
 -0.77533E-03 -0.45285E-06  0.17681E-04   0.0000       0.0000       0.0000    
 -0.77600E-03 -0.46504E-06  0.17949E-04   0.0000       0.0000       0.0000    
 -0.77669E-03 -0.47747E-06  0.18218E-04   0.0000       0.0000       0.0000    
 -0.77739E-03 -0.49016E-06  0.18486E-04   0.0000       0.0000       0.0000    
 -0.77810E-03 -0.50310E-06  0.18755E-04   0.0000       0.0000       0.0000    
 -0.77882E-03 -0.51629E-06  0.19024E-04   0.0000       0.0000       0.0000    
 -0.77956E-03 -0.52975E-06  0.19293E-04   0.0000       0.0000       0.0000    
 -0.78030E-03 -0.54348E-06  0.19562E-04   0.0000       0.0000       0.0000    
 -0.78105E-03 -0.55747E-06  0.19831E-04   0.0000       0.0000       0.0000    
 -0.78181E-03 -0.57174E-06  0.20101E-04   0.0000       0.0000       0.0000    
 -0.78258E-03 -0.58628E-06  0.20370E-04   0.0000       0.0000       0.0000    
 -0.78337E-03 -0.60111E-06  0.20640E-04   0.0000       0.0000       0.0000    
 -0.78416E-03 -0.61623E-06  0.20910E-04   0.0000       0.0000       0.0000    
 -0.78497E-03 -0.63163E-06  0.21180E-04   0.0000       0.0000       0.0000    
 -0.78578E-03 -0.64732E-06  0.21450E-04   0.0000       0.0000       0.0000    
 -0.78661E-03 -0.66332E-06  0.21720E-04   0.0000       0.0000       0.0000    
 -0.78744E-03 -0.67961E-06  0.21990E-04   0.0000       0.0000       0.0000    
 -0.78829E-03 -0.69622E-06  0.22261E-04   0.0000       0.0000       0.0000    
 -0.78915E-03 -0.71313E-06  0.22531E-04   0.0000       0.0000       0.0000    
 -0.79002E-03 -0.73035E-06  0.22802E-04   0.0000       0.0000       0.0000    
 -0.79090E-03 -0.74790E-06  0.23073E-04   0.0000       0.0000       0.0000    
 -0.79179E-03 -0.76576E-06  0.23344E-04   0.0000       0.0000       0.0000    
 -0.79269E-03 -0.78396E-06  0.23615E-04   0.0000       0.0000       0.0000    
 -0.79360E-03 -0.80248E-06  0.23887E-04   0.0000       0.0000       0.0000    
 -0.79452E-03 -0.82134E-06  0.24158E-04   0.0000       0.0000       0.0000    
 -0.79545E-03 -0.84054E-06  0.24430E-04   0.0000       0.0000       0.0000    
 -0.79640E-03 -0.86007E-06  0.24702E-04   0.0000       0.0000       0.0000    
 -0.79735E-03 -0.87996E-06  0.24974E-04   0.0000       0.0000       0.0000    
 -0.79832E-03 -0.90020E-06  0.25246E-04   0.0000       0.0000       0.0000    
 -0.79929E-03 -0.92079E-06  0.25519E-04   0.0000       0.0000       0.0000    
 -0.80028E-03 -0.94175E-06  0.25791E-04   0.0000       0.0000       0.0000    
 -0.80128E-03 -0.96306E-06  0.26064E-04   0.0000       0.0000       0.0000    
 -0.80229E-03 -0.98475E-06  0.26337E-04   0.0000       0.0000       0.0000    
 -0.80331E-03 -0.10068E-05  0.26610E-04   0.0000       0.0000       0.0000    
 -0.80434E-03 -0.10292E-05  0.26883E-04   0.0000       0.0000       0.0000    
 -0.80538E-03 -0.10521E-05  0.27156E-04   0.0000       0.0000       0.0000    
 -0.80643E-03 -0.10753E-05  0.27430E-04   0.0000       0.0000       0.0000    
 -0.80749E-03 -0.10989E-05  0.27704E-04   0.0000       0.0000       0.0000    
 -0.80857E-03 -0.11228E-05  0.27978E-04   0.0000       0.0000       0.0000    
 -0.80965E-03 -0.11472E-05  0.28252E-04   0.0000       0.0000       0.0000    
 -0.81075E-03 -0.11720E-05  0.28526E-04   0.0000       0.0000       0.0000    
 -0.81186E-03 -0.11972E-05  0.28801E-04   0.0000       0.0000       0.0000    
 -0.81298E-03 -0.12228E-05  0.29076E-04   0.0000       0.0000       0.0000    
 -0.81411E-03 -0.12488E-05  0.29350E-04   0.0000       0.0000       0.0000    
 -0.81525E-03 -0.12753E-05  0.29626E-04   0.0000       0.0000       0.0000    
 -0.81640E-03 -0.13021E-05  0.29901E-04   0.0000       0.0000       0.0000    
 -0.81757E-03 -0.13294E-05  0.30176E-04   0.0000       0.0000       0.0000    
 -0.81874E-03 -0.13572E-05  0.30452E-04   0.0000       0.0000       0.0000    
 -0.81993E-03 -0.13853E-05  0.30728E-04   0.0000       0.0000       0.0000    
 -0.82113E-03 -0.14139E-05  0.31004E-04   0.0000       0.0000       0.0000    
 -0.82234E-03 -0.14430E-05  0.31281E-04   0.0000       0.0000       0.0000    
 -0.82356E-03 -0.14725E-05  0.31557E-04   0.0000       0.0000       0.0000    
 -0.82479E-03 -0.15025E-05  0.31834E-04   0.0000       0.0000       0.0000    
 -0.82603E-03 -0.15329E-05  0.32111E-04   0.0000       0.0000       0.0000    
 -0.82729E-03 -0.15638E-05  0.32388E-04   0.0000       0.0000       0.0000    
 -0.82855E-03 -0.15952E-05  0.32666E-04   0.0000       0.0000       0.0000    
 -0.82983E-03 -0.16270E-05  0.32944E-04   0.0000       0.0000       0.0000    
 -0.83112E-03 -0.16593E-05  0.33222E-04   0.0000       0.0000       0.0000    
 -0.83242E-03 -0.16921E-05  0.33500E-04   0.0000       0.0000       0.0000    
 -0.83373E-03 -0.17254E-05  0.33778E-04   0.0000       0.0000       0.0000    
 -0.83506E-03 -0.17592E-05  0.34057E-04   0.0000       0.0000       0.0000    
 -0.83639E-03 -0.17935E-05  0.34336E-04   0.0000       0.0000       0.0000    
 -0.83774E-03 -0.18283E-05  0.34615E-04   0.0000       0.0000       0.0000    
 -0.83910E-03 -0.18636E-05  0.34894E-04   0.0000       0.0000       0.0000    
 -0.84047E-03 -0.18994E-05  0.35174E-04   0.0000       0.0000       0.0000    
 -0.84185E-03 -0.19357E-05  0.35454E-04   0.0000       0.0000       0.0000    
 -0.84324E-03 -0.19726E-05  0.35734E-04   0.0000       0.0000       0.0000    
 -0.84465E-03 -0.20100E-05  0.36014E-04   0.0000       0.0000       0.0000    
 -0.84607E-03 -0.20479E-05  0.36295E-04   0.0000       0.0000       0.0000    
 -0.84750E-03 -0.20863E-05  0.36575E-04   0.0000       0.0000       0.0000    
 -0.84894E-03 -0.21253E-05  0.36857E-04   0.0000       0.0000       0.0000    
 -0.85039E-03 -0.21649E-05  0.37138E-04   0.0000       0.0000       0.0000    
 -0.85186E-03 -0.22049E-05  0.37420E-04   0.0000       0.0000       0.0000    
 -0.85334E-03 -0.22456E-05  0.37702E-04   0.0000       0.0000       0.0000    
 -0.85483E-03 -0.22868E-05  0.37984E-04   0.0000       0.0000       0.0000    
 -0.85633E-03 -0.23286E-05  0.38266E-04   0.0000       0.0000       0.0000    
 -0.85784E-03 -0.23709E-05  0.38549E-04   0.0000       0.0000       0.0000    
 -0.85937E-03 -0.24139E-05  0.38832E-04   0.0000       0.0000       0.0000    
 -0.86091E-03 -0.24574E-05  0.39115E-04   0.0000       0.0000       0.0000    
 -0.86246E-03 -0.25015E-05  0.39399E-04   0.0000       0.0000       0.0000    
 -0.86402E-03 -0.25462E-05  0.39683E-04   0.0000       0.0000       0.0000    
 -0.86559E-03 -0.25915E-05  0.39967E-04   0.0000       0.0000       0.0000    
 -0.86718E-03 -0.26374E-05  0.40251E-04   0.0000       0.0000       0.0000    
 -0.86878E-03 -0.26839E-05  0.40536E-04   0.0000       0.0000       0.0000    
 -0.87039E-03 -0.27310E-05  0.40821E-04   0.0000       0.0000       0.0000    
 -0.87202E-03 -0.27787E-05  0.41107E-04   0.0000       0.0000       0.0000    
 -0.87366E-03 -0.28271E-05  0.41392E-04   0.0000       0.0000       0.0000    
 -0.87531E-03 -0.28761E-05  0.41678E-04   0.0000       0.0000       0.0000    
 -0.87697E-03 -0.29257E-05  0.41965E-04   0.0000       0.0000       0.0000    
 -0.87864E-03 -0.29760E-05  0.42251E-04   0.0000       0.0000       0.0000    
 -0.88033E-03 -0.30269E-05  0.42538E-04   0.0000       0.0000       0.0000    
 -0.88203E-03 -0.30785E-05  0.42825E-04   0.0000       0.0000       0.0000    
 -0.88374E-03 -0.31307E-05  0.43113E-04   0.0000       0.0000       0.0000    
 -0.88547E-03 -0.31836E-05  0.43401E-04   0.0000       0.0000       0.0000    
 -0.88721E-03 -0.32372E-05  0.43689E-04   0.0000       0.0000       0.0000    
 -0.88896E-03 -0.32914E-05  0.43977E-04   0.0000       0.0000       0.0000    
 -0.89072E-03 -0.33464E-05  0.44266E-04   0.0000       0.0000       0.0000    
 -0.89250E-03 -0.34020E-05  0.44556E-04   0.0000       0.0000       0.0000    
 -0.89429E-03 -0.34583E-05  0.44845E-04   0.0000       0.0000       0.0000    
 -0.89610E-03 -0.35153E-05  0.45135E-04   0.0000       0.0000       0.0000    
 -0.89791E-03 -0.35730E-05  0.45425E-04   0.0000       0.0000       0.0000    
 -0.89974E-03 -0.36314E-05  0.45716E-04   0.0000       0.0000       0.0000    
 -0.90159E-03 -0.36905E-05  0.46007E-04   0.0000       0.0000       0.0000    
 -0.90344E-03 -0.37504E-05  0.46298E-04   0.0000       0.0000       0.0000    
 -0.90531E-03 -0.38109E-05  0.46590E-04   0.0000       0.0000       0.0000    
 -0.90719E-03 -0.38722E-05  0.46882E-04   0.0000       0.0000       0.0000    
 -0.90909E-03 -0.39343E-05  0.47174E-04   0.0000       0.0000       0.0000    
 -0.91100E-03 -0.39971E-05  0.47467E-04   0.0000       0.0000       0.0000    
 -0.91292E-03 -0.40606E-05  0.47760E-04   0.0000       0.0000       0.0000    
 -0.91486E-03 -0.41249E-05  0.48053E-04   0.0000       0.0000       0.0000    
 -0.91681E-03 -0.41900E-05  0.48347E-04   0.0000       0.0000       0.0000    
 -0.91877E-03 -0.42558E-05  0.48641E-04   0.0000       0.0000       0.0000    
 -0.92075E-03 -0.43224E-05  0.48936E-04   0.0000       0.0000       0.0000    
 -0.92274E-03 -0.43898E-05  0.49231E-04   0.0000       0.0000       0.0000    
 -0.92475E-03 -0.44580E-05  0.49526E-04   0.0000       0.0000       0.0000    
 -0.92677E-03 -0.45270E-05  0.49822E-04   0.0000       0.0000       0.0000    
 -0.92880E-03 -0.45968E-05  0.50118E-04   0.0000       0.0000       0.0000    
 -0.93085E-03 -0.46674E-05  0.50415E-04   0.0000       0.0000       0.0000    
 -0.93291E-03 -0.47388E-05  0.50712E-04   0.0000       0.0000       0.0000    
 -0.93499E-03 -0.48110E-05  0.51010E-04   0.0000       0.0000       0.0000    
 -0.93708E-03 -0.48841E-05  0.51307E-04   0.0000       0.0000       0.0000    
 -0.93918E-03 -0.49579E-05  0.51606E-04   0.0000       0.0000       0.0000    
 -0.94130E-03 -0.50327E-05  0.51904E-04   0.0000       0.0000       0.0000    
 -0.94343E-03 -0.51083E-05  0.52203E-04   0.0000       0.0000       0.0000    
 -0.94558E-03 -0.51847E-05  0.52503E-04   0.0000       0.0000       0.0000    
 -0.94774E-03 -0.52620E-05  0.52803E-04   0.0000       0.0000       0.0000    
 -0.94991E-03 -0.53402E-05  0.53103E-04   0.0000       0.0000       0.0000    
 -0.95210E-03 -0.54193E-05  0.53404E-04   0.0000       0.0000       0.0000    
 -0.95431E-03 -0.54992E-05  0.53705E-04   0.0000       0.0000       0.0000    
 -0.95653E-03 -0.55801E-05  0.54007E-04   0.0000       0.0000       0.0000    
 -0.95876E-03 -0.56618E-05  0.54309E-04   0.0000       0.0000       0.0000    
 -0.96101E-03 -0.57445E-05  0.54612E-04   0.0000       0.0000       0.0000    
 -0.96327E-03 -0.58282E-05  0.54915E-04   0.0000       0.0000       0.0000    
 -0.96555E-03 -0.59127E-05  0.55219E-04   0.0000       0.0000       0.0000    
 -0.96784E-03 -0.59983E-05  0.55523E-04   0.0000       0.0000       0.0000    
 -0.97015E-03 -0.60848E-05  0.55827E-04   0.0000       0.0000       0.0000    
 -0.97247E-03 -0.61724E-05  0.56132E-04   0.0000       0.0000       0.0000    
 -0.97481E-03 -0.62610E-05  0.56438E-04   0.0000       0.0000       0.0000    
 -0.97716E-03 -0.63506E-05  0.56743E-04   0.0000       0.0000       0.0000    
 -0.97952E-03 -0.64414E-05  0.57050E-04   0.0000       0.0000       0.0000    
 -0.98189E-03 -0.65333E-05  0.57357E-04   0.0000       0.0000       0.0000    
 -0.98428E-03 -0.66264E-05  0.57664E-04   0.0000       0.0000       0.0000    
 -0.98669E-03 -0.67207E-05  0.57972E-04   0.0000       0.0000       0.0000    
 -0.98910E-03 -0.68163E-05  0.58280E-04   0.0000       0.0000       0.0000    
 -0.99153E-03 -0.69133E-05  0.58589E-04   0.0000       0.0000       0.0000    
 -0.99396E-03 -0.70117E-05  0.58898E-04   0.0000       0.0000       0.0000    
 -0.99641E-03 -0.71116E-05  0.59208E-04   0.0000       0.0000       0.0000    
 -0.99886E-03 -0.72133E-05  0.59518E-04   0.0000       0.0000       0.0000    
 -0.10013E-02 -0.73166E-05  0.59829E-04   0.0000       0.0000       0.0000    
 -0.10038E-02 -0.74219E-05  0.60140E-04   0.0000       0.0000       0.0000    
 -0.10063E-02 -0.75292E-05  0.60451E-04   0.0000       0.0000       0.0000    
 -0.10087E-02 -0.76387E-05  0.60763E-04   0.0000       0.0000       0.0000    
 -0.10112E-02 -0.77505E-05  0.61075E-04   0.0000       0.0000       0.0000    
 -0.10137E-02 -0.78649E-05  0.61388E-04   0.0000       0.0000       0.0000    
 -0.10161E-02 -0.79820E-05  0.61701E-04   0.0000       0.0000       0.0000    
 -0.10186E-02 -0.81021E-05  0.62015E-04   0.0000       0.0000       0.0000    
 -0.10210E-02 -0.82254E-05  0.62329E-04   0.0000       0.0000       0.0000    
 -0.10234E-02 -0.83520E-05  0.62643E-04   0.0000       0.0000       0.0000    
 -0.10258E-02 -0.84823E-05  0.62958E-04   0.0000       0.0000       0.0000    
 -0.10282E-02 -0.86163E-05  0.63273E-04   0.0000       0.0000       0.0000    
 -0.10305E-02 -0.87543E-05  0.63589E-04   0.0000       0.0000       0.0000    
 -0.10329E-02 -0.88964E-05  0.63904E-04   0.0000       0.0000       0.0000    
 -0.10352E-02 -0.90429E-05  0.64221E-04   0.0000       0.0000       0.0000    
 -0.10374E-02 -0.91937E-05  0.64538E-04   0.0000       0.0000       0.0000    
 -0.10396E-02 -0.93490E-05  0.64855E-04   0.0000       0.0000       0.0000    
 -0.10418E-02 -0.95087E-05  0.65173E-04   0.0000       0.0000       0.0000    
 -0.10439E-02 -0.96726E-05  0.65492E-04   0.0000       0.0000       0.0000    
 -0.10460E-02 -0.98408E-05  0.65812E-04   0.0000       0.0000       0.0000    
 -0.10481E-02 -0.10013E-04  0.66132E-04   0.0000       0.0000       0.0000    
 -0.10501E-02 -0.10188E-04  0.66454E-04   0.0000       0.0000       0.0000    
 -0.10520E-02 -0.10367E-04  0.66777E-04   0.0000       0.0000       0.0000    
 -0.10540E-02 -0.10548E-04  0.67102E-04   0.0000       0.0000       0.0000    
 -0.10559E-02 -0.10731E-04  0.67429E-04   0.0000       0.0000       0.0000    
 -0.10578E-02 -0.10915E-04  0.67758E-04   0.0000       0.0000       0.0000    
 -0.10597E-02 -0.11099E-04  0.68089E-04   0.0000       0.0000       0.0000    
 -0.10615E-02 -0.11282E-04  0.68424E-04   0.0000       0.0000       0.0000    
 -0.10634E-02 -0.11463E-04  0.68761E-04   0.0000       0.0000       0.0000    
 -0.10653E-02 -0.11642E-04  0.69103E-04   0.0000       0.0000       0.0000    
 -0.10673E-02 -0.11816E-04  0.69448E-04   0.0000       0.0000       0.0000    
 -0.10692E-02 -0.11985E-04  0.69798E-04   0.0000       0.0000       0.0000    
 -0.10712E-02 -0.12148E-04  0.70154E-04   0.0000       0.0000       0.0000    
 -0.10733E-02 -0.12303E-04  0.70514E-04   0.0000       0.0000       0.0000    
 -0.10754E-02 -0.12451E-04  0.70880E-04   0.0000       0.0000       0.0000    
 -0.10776E-02 -0.12589E-04  0.71253E-04   0.0000       0.0000       0.0000    
 -0.10799E-02 -0.12719E-04  0.71632E-04   0.0000       0.0000       0.0000    
 -0.10822E-02 -0.12839E-04  0.72018E-04   0.0000       0.0000       0.0000    
 -0.10846E-02 -0.12949E-04  0.72411E-04   0.0000       0.0000       0.0000    
 -0.10871E-02 -0.13051E-04  0.72811E-04   0.0000       0.0000       0.0000    
 -0.10896E-02 -0.13143E-04  0.73218E-04   0.0000       0.0000       0.0000    
 -0.10921E-02 -0.13228E-04  0.73632E-04   0.0000       0.0000       0.0000    
 -0.10947E-02 -0.13306E-04  0.74053E-04   0.0000       0.0000       0.0000    
 -0.10973E-02 -0.13378E-04  0.74480E-04   0.0000       0.0000       0.0000    
 -0.10999E-02 -0.13447E-04  0.74913E-04   0.0000       0.0000       0.0000    
 -0.11025E-02 -0.13515E-04  0.75351E-04   0.0000       0.0000       0.0000    
 -0.11050E-02 -0.13582E-04  0.75794E-04   0.0000       0.0000       0.0000    
 -0.11074E-02 -0.13652E-04  0.76240E-04   0.0000       0.0000       0.0000    
 -0.11097E-02 -0.13727E-04  0.76689E-04   0.0000       0.0000       0.0000    
 -0.11120E-02 -0.13807E-04  0.77140E-04   0.0000       0.0000       0.0000    
 -0.11141E-02 -0.13896E-04  0.77591E-04   0.0000       0.0000       0.0000    
 -0.11162E-02 -0.13995E-04  0.78041E-04   0.0000       0.0000       0.0000    
 -0.11181E-02 -0.14105E-04  0.78489E-04   0.0000       0.0000       0.0000    
 -0.11200E-02 -0.14228E-04  0.78933E-04   0.0000       0.0000       0.0000    
 -0.11217E-02 -0.14363E-04  0.79373E-04   0.0000       0.0000       0.0000    
 -0.11235E-02 -0.14511E-04  0.79807E-04   0.0000       0.0000       0.0000    
 -0.11252E-02 -0.14672E-04  0.80233E-04   0.0000       0.0000       0.0000    
 -0.11270E-02 -0.14846E-04  0.80651E-04   0.0000       0.0000       0.0000    
 -0.11289E-02 -0.15031E-04  0.81059E-04   0.0000       0.0000       0.0000    
 -0.11309E-02 -0.15227E-04  0.81456E-04   0.0000       0.0000       0.0000    
 -0.11331E-02 -0.15431E-04  0.81842E-04   0.0000       0.0000       0.0000    
 -0.11355E-02 -0.15644E-04  0.82215E-04   0.0000       0.0000       0.0000    
 -0.11383E-02 -0.15862E-04  0.82576E-04   0.0000       0.0000       0.0000    
 -0.11415E-02 -0.16085E-04  0.82923E-04   0.0000       0.0000       0.0000    
 -0.11450E-02 -0.16311E-04  0.83257E-04   0.0000       0.0000       0.0000    
 -0.11489E-02 -0.16540E-04  0.83577E-04   0.0000       0.0000       0.0000    
 -0.11533E-02 -0.16771E-04  0.83883E-04   0.0000       0.0000       0.0000    
 -0.11582E-02 -0.17003E-04  0.84176E-04   0.0000       0.0000       0.0000    
 -0.11635E-02 -0.17237E-04  0.84456E-04   0.0000       0.0000       0.0000    
 -0.11692E-02 -0.17473E-04  0.84724E-04   0.0000       0.0000       0.0000    
 -0.11752E-02 -0.17712E-04  0.84981E-04   0.0000       0.0000       0.0000    
 -0.11816E-02 -0.17954E-04  0.85228E-04   0.0000       0.0000       0.0000    
 -0.11882E-02 -0.18201E-04  0.85467E-04   0.0000       0.0000       0.0000    
 -0.11950E-02 -0.18454E-04  0.85698E-04   0.0000       0.0000       0.0000    
 -0.12019E-02 -0.18714E-04  0.85925E-04   0.0000       0.0000       0.0000    
 -0.12088E-02 -0.18982E-04  0.86148E-04   0.0000       0.0000       0.0000    
 -0.12157E-02 -0.19258E-04  0.86371E-04   0.0000       0.0000       0.0000    
 -0.12224E-02 -0.19543E-04  0.86594E-04   0.0000       0.0000       0.0000    
 -0.12289E-02 -0.19835E-04  0.86822E-04   0.0000       0.0000       0.0000    
 -0.12352E-02 -0.20135E-04  0.87056E-04   0.0000       0.0000       0.0000    
 -0.12411E-02 -0.20441E-04  0.87299E-04   0.0000       0.0000       0.0000    
 -0.12468E-02 -0.20750E-04  0.87552E-04   0.0000       0.0000       0.0000    
 -0.12521E-02 -0.21060E-04  0.87819E-04   0.0000       0.0000       0.0000    
 -0.12571E-02 -0.21369E-04  0.88100E-04   0.0000       0.0000       0.0000    
 -0.12619E-02 -0.21673E-04  0.88398E-04   0.0000       0.0000       0.0000    
 -0.12663E-02 -0.21971E-04  0.88714E-04   0.0000       0.0000       0.0000    
 -0.12705E-02 -0.22260E-04  0.89048E-04   0.0000       0.0000       0.0000    
 -0.12746E-02 -0.22538E-04  0.89400E-04   0.0000       0.0000       0.0000    
 -0.12785E-02 -0.22803E-04  0.89770E-04   0.0000       0.0000       0.0000    
 -0.12824E-02 -0.23055E-04  0.90156E-04   0.0000       0.0000       0.0000    
 -0.12863E-02 -0.23294E-04  0.90557E-04   0.0000       0.0000       0.0000    
 -0.12902E-02 -0.23522E-04  0.90970E-04   0.0000       0.0000       0.0000    
 -0.12943E-02 -0.23740E-04  0.91393E-04   0.0000       0.0000       0.0000    
 -0.12984E-02 -0.23951E-04  0.91822E-04   0.0000       0.0000       0.0000    
 -0.13026E-02 -0.24160E-04  0.92254E-04   0.0000       0.0000       0.0000    
 -0.13071E-02 -0.24368E-04  0.92685E-04   0.0000       0.0000       0.0000    
 -0.13117E-02 -0.24582E-04  0.93111E-04   0.0000       0.0000       0.0000    
 -0.13164E-02 -0.24804E-04  0.93530E-04   0.0000       0.0000       0.0000    
 -0.13213E-02 -0.25039E-04  0.93938E-04   0.0000       0.0000       0.0000    
 -0.13264E-02 -0.25289E-04  0.94333E-04   0.0000       0.0000       0.0000    
 -0.13316E-02 -0.25557E-04  0.94712E-04   0.0000       0.0000       0.0000    
 -0.13370E-02 -0.25844E-04  0.95075E-04   0.0000       0.0000       0.0000    
 -0.13425E-02 -0.26151E-04  0.95422E-04   0.0000       0.0000       0.0000    
 -0.13482E-02 -0.26477E-04  0.95752E-04   0.0000       0.0000       0.0000    
 -0.13540E-02 -0.26820E-04  0.96068E-04   0.0000       0.0000       0.0000    
 -0.13599E-02 -0.27178E-04  0.96372E-04   0.0000       0.0000       0.0000    
 -0.13660E-02 -0.27547E-04  0.96667E-04   0.0000       0.0000       0.0000    
 -0.13723E-02 -0.27923E-04  0.96956E-04   0.0000       0.0000       0.0000    
 -0.13786E-02 -0.28302E-04  0.97244E-04   0.0000       0.0000       0.0000    
