 -0.40641E-04 -0.64875E-05 -0.14588E-04   0.0000       0.0000       0.0000    
  0.38445E-04 -0.35656E-05 -0.15380E-04   0.0000       0.0000       0.0000    
  0.11775E-03 -0.43474E-06 -0.16161E-04   0.0000       0.0000       0.0000    
  0.19401E-03  0.29907E-05 -0.16903E-04   0.0000       0.0000       0.0000    
  0.26587E-03  0.67627E-05 -0.17595E-04   0.0000       0.0000       0.0000    
  0.33428E-03  0.10891E-04 -0.18251E-04   0.0000       0.0000       0.0000    
  0.40214E-03  0.15349E-04 -0.18905E-04   0.0000       0.0000       0.0000    
  0.47345E-03  0.20085E-04 -0.19597E-04   0.0000       0.0000       0.0000    
  0.55215E-03  0.25041E-04 -0.20368E-04   0.0000       0.0000       0.0000    
  0.64107E-03  0.30175E-04 -0.21246E-04   0.0000       0.0000       0.0000    
  0.74131E-03  0.35470E-04 -0.22243E-04   0.0000       0.0000       0.0000    
  0.85214E-03  0.40943E-04 -0.23354E-04   0.0000       0.0000       0.0000    
  0.97156E-03  0.46639E-04 -0.24564E-04   0.0000       0.0000       0.0000    
  0.10971E-02  0.52623E-04 -0.25853E-04   0.0000       0.0000       0.0000    
  0.12270E-02  0.58965E-04 -0.27206E-04   0.0000       0.0000       0.0000    
  0.13606E-02  0.65730E-04 -0.28617E-04   0.0000       0.0000       0.0000    
  0.14986E-02  0.72970E-04 -0.30095E-04   0.0000       0.0000       0.0000    
  0.16434E-02  0.80725E-04 -0.31657E-04   0.0000       0.0000       0.0000    
  0.17974E-02  0.89025E-04 -0.33326E-04   0.0000       0.0000       0.0000    
  0.19633E-02  0.97898E-04 -0.35123E-04   0.0000       0.0000       0.0000    
  0.21426E-02  0.10738E-03 -0.37069E-04   0.0000       0.0000       0.0000    
  0.23361E-02  0.11750E-03 -0.39173E-04   0.0000       0.0000       0.0000    
  0.25435E-02  0.12832E-03 -0.41447E-04   0.0000       0.0000       0.0000    
  0.27644E-02  0.13988E-03 -0.43901E-04   0.0000       0.0000       0.0000    
  0.29987E-02  0.15223E-03 -0.46550E-04   0.0000       0.0000       0.0000    
  0.32476E-02  0.16543E-03 -0.49422E-04   0.0000       0.0000       0.0000    
  0.35131E-02  0.17951E-03 -0.52549E-04   0.0000       0.0000       0.0000    
  0.37985E-02  0.19452E-03 -0.55972E-04   0.0000       0.0000       0.0000    
  0.41072E-02  0.21054E-03 -0.59730E-04   0.0000       0.0000       0.0000    
  0.44422E-02  0.22762E-03 -0.63854E-04   0.0000       0.0000       0.0000    
  0.48053E-02  0.24587E-03 -0.68365E-04   0.0000       0.0000       0.0000    
  0.51969E-02  0.26539E-03 -0.73271E-04   0.0000       0.0000       0.0000    
  0.56158E-02  0.28630E-03 -0.78569E-04   0.0000       0.0000       0.0000    
  0.60605E-02  0.30870E-03 -0.84257E-04   0.0000       0.0000       0.0000    
  0.65297E-02  0.33269E-03 -0.90337E-04   0.0000       0.0000       0.0000    
  0.70232E-02  0.35830E-03 -0.96822E-04   0.0000       0.0000       0.0000    
  0.75425E-02  0.38554E-03 -0.10374E-03   0.0000       0.0000       0.0000    
  0.80905E-02  0.41439E-03 -0.11112E-03   0.0000       0.0000       0.0000    
  0.86710E-02  0.44477E-03 -0.11902E-03   0.0000       0.0000       0.0000    
  0.92876E-02  0.47662E-03 -0.12744E-03   0.0000       0.0000       0.0000    
  0.99422E-02  0.50987E-03 -0.13640E-03   0.0000       0.0000       0.0000    
  0.10635E-01  0.54449E-03 -0.14589E-03   0.0000       0.0000       0.0000    
  0.11362E-01  0.58044E-03 -0.15584E-03   0.0000       0.0000       0.0000    
  0.12118E-01  0.61769E-03 -0.16618E-03   0.0000       0.0000       0.0000    
  0.12897E-01  0.65622E-03 -0.17683E-03   0.0000       0.0000       0.0000    
  0.13693E-01  0.69596E-03 -0.18769E-03   0.0000       0.0000       0.0000    
  0.14498E-01  0.73679E-03 -0.19868E-03   0.0000       0.0000       0.0000    
  0.15311E-01  0.77854E-03 -0.20974E-03   0.0000       0.0000       0.0000    
  0.16128E-01  0.82098E-03 -0.22082E-03   0.0000       0.0000       0.0000    
  0.16949E-01  0.86385E-03 -0.23187E-03   0.0000       0.0000       0.0000    
  0.17775E-01  0.90686E-03 -0.24287E-03   0.0000       0.0000       0.0000    
  0.18605E-01  0.94976E-03 -0.25376E-03   0.0000       0.0000       0.0000    
  0.19436E-01  0.99230E-03 -0.26449E-03   0.0000       0.0000       0.0000    
  0.20264E-01  0.10343E-02 -0.27499E-03   0.0000       0.0000       0.0000    
  0.21082E-01  0.10757E-02 -0.28519E-03   0.0000       0.0000       0.0000    
  0.21884E-01  0.11163E-02 -0.29502E-03   0.0000       0.0000       0.0000    
  0.22664E-01  0.11562E-02 -0.30442E-03   0.0000       0.0000       0.0000    
  0.23417E-01  0.11951E-02 -0.31338E-03   0.0000       0.0000       0.0000    
  0.24140E-01  0.12332E-02 -0.32189E-03   0.0000       0.0000       0.0000    
  0.24834E-01  0.12702E-02 -0.32999E-03   0.0000       0.0000       0.0000    
  0.25499E-01  0.13061E-02 -0.33775E-03   0.0000       0.0000       0.0000    
  0.26139E-01  0.13407E-02 -0.34523E-03   0.0000       0.0000       0.0000    
  0.26753E-01  0.13738E-02 -0.35248E-03   0.0000       0.0000       0.0000    
  0.27342E-01  0.14052E-02 -0.35951E-03   0.0000       0.0000       0.0000    
  0.27903E-01  0.14347E-02 -0.36633E-03   0.0000       0.0000       0.0000    
  0.28431E-01  0.14623E-02 -0.37289E-03   0.0000       0.0000       0.0000    
  0.28921E-01  0.14877E-02 -0.37911E-03   0.0000       0.0000       0.0000    
  0.29365E-01  0.15109E-02 -0.38490E-03   0.0000       0.0000       0.0000    
  0.29758E-01  0.15315E-02 -0.39015E-03   0.0000       0.0000       0.0000    
  0.30093E-01  0.15496E-02 -0.39478E-03   0.0000       0.0000       0.0000    
  0.30369E-01  0.15649E-02 -0.39872E-03   0.0000       0.0000       0.0000    
  0.30582E-01  0.15774E-02 -0.40192E-03   0.0000       0.0000       0.0000    
  0.30734E-01  0.15870E-02 -0.40437E-03   0.0000       0.0000       0.0000    
  0.30826E-01  0.15937E-02 -0.40608E-03   0.0000       0.0000       0.0000    
  0.30861E-01  0.15975E-02 -0.40710E-03   0.0000       0.0000       0.0000    
  0.30843E-01  0.15987E-02 -0.40751E-03   0.0000       0.0000       0.0000    
  0.30776E-01  0.15974E-02 -0.40740E-03   0.0000       0.0000       0.0000    
  0.30669E-01  0.15941E-02 -0.40689E-03   0.0000       0.0000       0.0000    
  0.30526E-01  0.15889E-02 -0.40612E-03   0.0000       0.0000       0.0000    
  0.30358E-01  0.15824E-02 -0.40519E-03   0.0000       0.0000       0.0000    
  0.30170E-01  0.15747E-02 -0.40421E-03   0.0000       0.0000       0.0000    
  0.29970E-01  0.15662E-02 -0.40325E-03   0.0000       0.0000       0.0000    
  0.29762E-01  0.15571E-02 -0.40231E-03   0.0000       0.0000       0.0000    
  0.29546E-01  0.15473E-02 -0.40132E-03   0.0000       0.0000       0.0000    
  0.29322E-01  0.15368E-02 -0.40016E-03   0.0000       0.0000       0.0000    
  0.29081E-01  0.15256E-02 -0.39861E-03   0.0000       0.0000       0.0000    
  0.28818E-01  0.15133E-02 -0.39642E-03   0.0000       0.0000       0.0000    
  0.28522E-01  0.14996E-02 -0.39330E-03   0.0000       0.0000       0.0000    
  0.28184E-01  0.14843E-02 -0.38897E-03   0.0000       0.0000       0.0000    
  0.27795E-01  0.14669E-02 -0.38316E-03   0.0000       0.0000       0.0000    
  0.27350E-01  0.14473E-02 -0.37567E-03   0.0000       0.0000       0.0000    
  0.26845E-01  0.14252E-02 -0.36633E-03   0.0000       0.0000       0.0000    
  0.26277E-01  0.14004E-02 -0.35510E-03   0.0000       0.0000       0.0000    
  0.25648E-01  0.13731E-02 -0.34197E-03   0.0000       0.0000       0.0000    
  0.24962E-01  0.13434E-02 -0.32703E-03   0.0000       0.0000       0.0000    
  0.24222E-01  0.13115E-02 -0.31044E-03   0.0000       0.0000       0.0000    
  0.23435E-01  0.12779E-02 -0.29241E-03   0.0000       0.0000       0.0000    
  0.22612E-01  0.12429E-02 -0.27324E-03   0.0000       0.0000       0.0000    
  0.21762E-01  0.12072E-02 -0.25325E-03   0.0000       0.0000       0.0000    
  0.20902E-01  0.11714E-02 -0.23286E-03   0.0000       0.0000       0.0000    
  0.20047E-01  0.11361E-02 -0.21252E-03   0.0000       0.0000       0.0000    
  0.19217E-01  0.11019E-02 -0.19273E-03   0.0000       0.0000       0.0000    
  0.18430E-01  0.10696E-02 -0.17401E-03   0.0000       0.0000       0.0000    
  0.17707E-01  0.10399E-02 -0.15688E-03   0.0000       0.0000       0.0000    
  0.17065E-01  0.10134E-02 -0.14185E-03   0.0000       0.0000       0.0000    
  0.16519E-01  0.99068E-03 -0.12935E-03   0.0000       0.0000       0.0000    
  0.16077E-01  0.97221E-03 -0.11972E-03   0.0000       0.0000       0.0000    
  0.15745E-01  0.95826E-03 -0.11317E-03   0.0000       0.0000       0.0000    
  0.15524E-01  0.94886E-03 -0.10974E-03   0.0000       0.0000       0.0000    
  0.15407E-01  0.94380E-03 -0.10932E-03   0.0000       0.0000       0.0000    
  0.15384E-01  0.94260E-03 -0.11162E-03   0.0000       0.0000       0.0000    
  0.15438E-01  0.94450E-03 -0.11617E-03   0.0000       0.0000       0.0000    
  0.15549E-01  0.94856E-03 -0.12238E-03   0.0000       0.0000       0.0000    
  0.15692E-01  0.95370E-03 -0.12955E-03   0.0000       0.0000       0.0000    
  0.15840E-01  0.95878E-03 -0.13691E-03   0.0000       0.0000       0.0000    
  0.15965E-01  0.96273E-03 -0.14372E-03   0.0000       0.0000       0.0000    
  0.16042E-01  0.96460E-03 -0.14929E-03   0.0000       0.0000       0.0000    
  0.16048E-01  0.96366E-03 -0.15307E-03   0.0000       0.0000       0.0000    
  0.15968E-01  0.95946E-03 -0.15471E-03   0.0000       0.0000       0.0000    
  0.15795E-01  0.95183E-03 -0.15406E-03   0.0000       0.0000       0.0000    
  0.15532E-01  0.94091E-03 -0.15122E-03   0.0000       0.0000       0.0000    
  0.15191E-01  0.92710E-03 -0.14652E-03   0.0000       0.0000       0.0000    
  0.14793E-01  0.91102E-03 -0.14046E-03   0.0000       0.0000       0.0000    
  0.14363E-01  0.89343E-03 -0.13368E-03   0.0000       0.0000       0.0000    
  0.13928E-01  0.87516E-03 -0.12681E-03   0.0000       0.0000       0.0000    
  0.13513E-01  0.85699E-03 -0.12045E-03   0.0000       0.0000       0.0000    
  0.13134E-01  0.83956E-03 -0.11502E-03   0.0000       0.0000       0.0000    
  0.12803E-01  0.82331E-03 -0.11075E-03   0.0000       0.0000       0.0000    
  0.12518E-01  0.80840E-03 -0.10758E-03   0.0000       0.0000       0.0000    
  0.12269E-01  0.79469E-03 -0.10522E-03   0.0000       0.0000       0.0000    
  0.12037E-01  0.78176E-03 -0.10318E-03   0.0000       0.0000       0.0000    
  0.11800E-01  0.76901E-03 -0.10082E-03   0.0000       0.0000       0.0000    
  0.11534E-01  0.75572E-03 -0.97530E-04   0.0000       0.0000       0.0000    
  0.11219E-01  0.74124E-03 -0.92776E-04   0.0000       0.0000       0.0000    
  0.10843E-01  0.72510E-03 -0.86263E-04   0.0000       0.0000       0.0000    
  0.10405E-01  0.70719E-03 -0.78003E-04   0.0000       0.0000       0.0000    
  0.99172E-02  0.68776E-03 -0.68356E-04   0.0000       0.0000       0.0000    
  0.94030E-02  0.66752E-03 -0.58018E-04   0.0000       0.0000       0.0000    
  0.88960E-02  0.64750E-03 -0.47937E-04   0.0000       0.0000       0.0000    
  0.84349E-02  0.62898E-03 -0.39191E-04   0.0000       0.0000       0.0000    
  0.80576E-02  0.61321E-03 -0.32812E-04   0.0000       0.0000       0.0000    
  0.77953E-02  0.60124E-03 -0.29608E-04   0.0000       0.0000       0.0000    
  0.76661E-02  0.59372E-03 -0.30001E-04   0.0000       0.0000       0.0000    
  0.76704E-02  0.59069E-03 -0.33916E-04   0.0000       0.0000       0.0000    
  0.77895E-02  0.59160E-03 -0.40744E-04   0.0000       0.0000       0.0000    
  0.79866E-02  0.59532E-03 -0.49401E-04   0.0000       0.0000       0.0000    
  0.82119E-02  0.60027E-03 -0.58470E-04   0.0000       0.0000       0.0000    
  0.84103E-02  0.60474E-03 -0.66423E-04   0.0000       0.0000       0.0000    
  0.85303E-02  0.60713E-03 -0.71873E-04   0.0000       0.0000       0.0000    
  0.85335E-02  0.60621E-03 -0.73812E-04   0.0000       0.0000       0.0000    
  0.84015E-02  0.60133E-03 -0.71797E-04   0.0000       0.0000       0.0000    
  0.81392E-02  0.59255E-03 -0.66025E-04   0.0000       0.0000       0.0000    
  0.77739E-02  0.58052E-03 -0.57292E-04   0.0000       0.0000       0.0000    
  0.73488E-02  0.56637E-03 -0.46824E-04   0.0000       0.0000       0.0000    
  0.69140E-02  0.55139E-03 -0.36025E-04   0.0000       0.0000       0.0000    
  0.65149E-02  0.53677E-03 -0.26175E-04   0.0000       0.0000       0.0000    
  0.61821E-02  0.52333E-03 -0.18171E-04   0.0000       0.0000       0.0000    
  0.59250E-02  0.51131E-03 -0.12349E-04   0.0000       0.0000       0.0000    
  0.57300E-02  0.50045E-03 -0.84495E-05   0.0000       0.0000       0.0000    
  0.55651E-02  0.49000E-03 -0.57371E-05   0.0000       0.0000       0.0000    
  0.53902E-02  0.47910E-03 -0.32421E-05   0.0000       0.0000       0.0000    
  0.51693E-02  0.46702E-03 -0.76394E-07   0.0000       0.0000       0.0000    
  0.48825E-02  0.45350E-03  0.42659E-05   0.0000       0.0000       0.0000    
  0.45351E-02  0.43890E-03  0.97066E-05   0.0000       0.0000       0.0000    
  0.41587E-02  0.42425E-03  0.15546E-04   0.0000       0.0000       0.0000    
  0.38059E-02  0.41099E-03  0.20613E-04   0.0000       0.0000       0.0000    
  0.35368E-02  0.40071E-03  0.23585E-04   0.0000       0.0000       0.0000    
  0.34028E-02  0.39462E-03  0.23387E-04   0.0000       0.0000       0.0000    
  0.34301E-02  0.39321E-03  0.19588E-04   0.0000       0.0000       0.0000    
  0.36075E-02  0.39596E-03  0.12653E-04   0.0000       0.0000       0.0000    
  0.38843E-02  0.40132E-03  0.39801E-05   0.0000       0.0000       0.0000    
  0.41778E-02  0.40696E-03 -0.43201E-05   0.0000       0.0000       0.0000    
  0.43904E-02  0.41027E-03 -0.98671E-05   0.0000       0.0000       0.0000    
  0.44335E-02  0.40894E-03 -0.10583E-04   0.0000       0.0000       0.0000    
  0.42504E-02  0.40158E-03 -0.52477E-05   0.0000       0.0000       0.0000    
  0.38335E-02  0.38812E-03  0.61171E-05   0.0000       0.0000       0.0000    
  0.32302E-02  0.36991E-03  0.22144E-04   0.0000       0.0000       0.0000    
  0.25349E-02  0.34951E-03  0.40355E-04   0.0000       0.0000       0.0000    
  0.18679E-02  0.33007E-03  0.57689E-04   0.0000       0.0000       0.0000    
  0.13473E-02  0.31464E-03  0.71202E-04   0.0000       0.0000       0.0000    
  0.10589E-02  0.30540E-03  0.78764E-04   0.0000       0.0000       0.0000    
  0.10347E-02  0.30310E-03  0.79561E-04   0.0000       0.0000       0.0000    
  0.12442E-02  0.30692E-03  0.74275E-04   0.0000       0.0000       0.0000    
  0.16022E-02  0.31460E-03  0.64873E-04   0.0000       0.0000       0.0000    
  0.19916E-02  0.32308E-03  0.54072E-04   0.0000       0.0000       0.0000    
  0.22949E-02  0.32924E-03  0.44617E-04   0.0000       0.0000       0.0000    
  0.24255E-02  0.33074E-03  0.38577E-04   0.0000       0.0000       0.0000    
  0.23500E-02  0.32656E-03  0.36851E-04   0.0000       0.0000       0.0000    
  0.20955E-02  0.31722E-03  0.39036E-04   0.0000       0.0000       0.0000    
  0.17390E-02  0.30456E-03  0.43670E-04   0.0000       0.0000       0.0000    
  0.13819E-02  0.29118E-03  0.48782E-04   0.0000       0.0000       0.0000    
  0.11178E-02  0.27967E-03  0.52571E-04   0.0000       0.0000       0.0000    
  0.10038E-02  0.27189E-03  0.53995E-04   0.0000       0.0000       0.0000    
  0.10427E-02  0.26849E-03  0.53090E-04   0.0000       0.0000       0.0000    
  0.11833E-02  0.26880E-03  0.50924E-04   0.0000       0.0000       0.0000    
  0.13388E-02  0.27114E-03  0.49185E-04   0.0000       0.0000       0.0000    
  0.14155E-02  0.27339E-03  0.49565E-04   0.0000       0.0000       0.0000    
  0.13452E-02  0.27366E-03  0.53121E-04   0.0000       0.0000       0.0000    
  0.11092E-02  0.27086E-03  0.59854E-04   0.0000       0.0000       0.0000    
  0.74520E-03  0.26494E-03  0.68624E-04   0.0000       0.0000       0.0000    
  0.33596E-03  0.25679E-03  0.77472E-04   0.0000       0.0000       0.0000    
 -0.17876E-04  0.24786E-03  0.84223E-04   0.0000       0.0000       0.0000    
 -0.23199E-03  0.23952E-03  0.87203E-04   0.0000       0.0000       0.0000    
 -0.26807E-03  0.23256E-03  0.85816E-04   0.0000       0.0000       0.0000    
 -0.14886E-03  0.22690E-03  0.80796E-04   0.0000       0.0000       0.0000    
  0.46950E-04  0.22166E-03  0.74034E-04   0.0000       0.0000       0.0000    
  0.20893E-03  0.21549E-03  0.68038E-04   0.0000       0.0000       0.0000    
  0.23069E-03  0.20716E-03  0.65171E-04   0.0000       0.0000       0.0000    
  0.45553E-04  0.19612E-03  0.66927E-04   0.0000       0.0000       0.0000    
 -0.34970E-03  0.18287E-03  0.73471E-04   0.0000       0.0000       0.0000    
 -0.89135E-03  0.16889E-03  0.83584E-04   0.0000       0.0000       0.0000    
 -0.14671E-02  0.15630E-03  0.95044E-04   0.0000       0.0000       0.0000    
 -0.19505E-02  0.14719E-03  0.10531E-03   0.0000       0.0000       0.0000    
 -0.22409E-02  0.14296E-03  0.11228E-03   0.0000       0.0000       0.0000    
 -0.22950E-02  0.14377E-03  0.11492E-03   0.0000       0.0000       0.0000    
 -0.21405E-02  0.14840E-03  0.11351E-03   0.0000       0.0000       0.0000    
 -0.18666E-02  0.15454E-03  0.10946E-03   0.0000       0.0000       0.0000    
 -0.15949E-02  0.15936E-03  0.10481E-03   0.0000       0.0000       0.0000    
 -0.14406E-02  0.16031E-03  0.10151E-03   0.0000       0.0000       0.0000    
 -0.14759E-02  0.15584E-03  0.10078E-03   0.0000       0.0000       0.0000    
 -0.17093E-02  0.14575E-03  0.10277E-03   0.0000       0.0000       0.0000    
 -0.20852E-02  0.13121E-03  0.10652E-03   0.0000       0.0000       0.0000    
 -0.25056E-02  0.11432E-03  0.11040E-03   0.0000       0.0000       0.0000    
 -0.28639E-02  0.97460E-04  0.11268E-03   0.0000       0.0000       0.0000    
 -0.30814E-02  0.82602E-04  0.11215E-03   0.0000       0.0000       0.0000    
 -0.31318E-02  0.70783E-04  0.10855E-03   0.0000       0.0000       0.0000    
 -0.30478E-02  0.61948E-04  0.10267E-03   0.0000       0.0000       0.0000    
 -0.29079E-02  0.55133E-04  0.96099E-04   0.0000       0.0000       0.0000    
 -0.28074E-02  0.48928E-04  0.90721E-04   0.0000       0.0000       0.0000    
 -0.28264E-02  0.42016E-04  0.88125E-04   0.0000       0.0000       0.0000    
 -0.30038E-02  0.33622E-04  0.89141E-04   0.0000       0.0000       0.0000    
 -0.33275E-02  0.23698E-04  0.93619E-04   0.0000       0.0000       0.0000    
 -0.37412E-02  0.12828E-04  0.10052E-03   0.0000       0.0000       0.0000    
 -0.41664E-02  0.19074E-05  0.10824E-03   0.0000       0.0000       0.0000    
 -0.45290E-02 -0.82700E-05  0.11509E-03   0.0000       0.0000       0.0000    
 -0.47824E-02 -0.17333E-04  0.11972E-03   0.0000       0.0000       0.0000    
 -0.49177E-02 -0.25465E-04  0.12140E-03   0.0000       0.0000       0.0000    
 -0.49608E-02 -0.33291E-04  0.12005E-03   0.0000       0.0000       0.0000    
 -0.49572E-02 -0.41598E-04  0.11617E-03   0.0000       0.0000       0.0000    
 -0.49524E-02 -0.50998E-04  0.11054E-03   0.0000       0.0000       0.0000    
 -0.49761E-02 -0.61675E-04  0.10400E-03   0.0000       0.0000       0.0000    
 -0.50352E-02 -0.73326E-04  0.97302E-04   0.0000       0.0000       0.0000    
 -0.51183E-02 -0.85296E-04  0.90996E-04   0.0000       0.0000       0.0000    
 -0.52079E-02 -0.96861E-04  0.85515E-04   0.0000       0.0000       0.0000    
 -0.52942E-02 -0.10753E-03  0.81216E-04   0.0000       0.0000       0.0000    
 -0.53840E-02 -0.11724E-03  0.78432E-04   0.0000       0.0000       0.0000    
 -0.55005E-02 -0.12639E-03  0.77440E-04   0.0000       0.0000       0.0000    
 -0.56739E-02 -0.13565E-03  0.78377E-04   0.0000       0.0000       0.0000    
 -0.59265E-02 -0.14568E-03  0.81139E-04   0.0000       0.0000       0.0000    
 -0.62602E-02 -0.15687E-03  0.85322E-04   0.0000       0.0000       0.0000    
 -0.66510E-02 -0.16916E-03  0.90254E-04   0.0000       0.0000       0.0000    
 -0.70539E-02 -0.18206E-03  0.95134E-04   0.0000       0.0000       0.0000    
 -0.74175E-02 -0.19486E-03  0.99238E-04   0.0000       0.0000       0.0000    
 -0.77022E-02 -0.20690E-03  0.10211E-03   0.0000       0.0000       0.0000    
 -0.78942E-02 -0.21784E-03  0.10369E-03   0.0000       0.0000       0.0000    
 -0.80111E-02 -0.22775E-03  0.10429E-03   0.0000       0.0000       0.0000    
 -0.80939E-02 -0.23706E-03  0.10443E-03   0.0000       0.0000       0.0000    
 -0.81907E-02 -0.24627E-03  0.10462E-03   0.0000       0.0000       0.0000    
 -0.83359E-02 -0.25568E-03  0.10514E-03   0.0000       0.0000       0.0000    
 -0.85352E-02 -0.26515E-03  0.10586E-03   0.0000       0.0000       0.0000    
 -0.87607E-02 -0.27395E-03  0.10630E-03   0.0000       0.0000       0.0000    
 -0.89602E-02 -0.28098E-03  0.10576E-03   0.0000       0.0000       0.0000    
 -0.90754E-02 -0.28504E-03  0.10360E-03   0.0000       0.0000       0.0000    
 -0.90652E-02 -0.28523E-03  0.99494E-04   0.0000       0.0000       0.0000    
 -0.89217E-02 -0.28133E-03  0.93580E-04   0.0000       0.0000       0.0000    
 -0.86756E-02 -0.27384E-03  0.86478E-04   0.0000       0.0000       0.0000    
 -0.83874E-02 -0.26398E-03  0.79124E-04   0.0000       0.0000       0.0000    
 -0.81273E-02 -0.25332E-03  0.72506E-04   0.0000       0.0000       0.0000    
 -0.79515E-02 -0.24336E-03  0.67367E-04   0.0000       0.0000       0.0000    
 -0.78837E-02 -0.23517E-03  0.64000E-04   0.0000       0.0000       0.0000    
 -0.79083E-02 -0.22914E-03  0.62169E-04   0.0000       0.0000       0.0000    
 -0.79760E-02 -0.22498E-03  0.61185E-04   0.0000       0.0000       0.0000    
 -0.80220E-02 -0.22186E-03  0.60109E-04   0.0000       0.0000       0.0000    
 -0.79868E-02 -0.21877E-03  0.57984E-04   0.0000       0.0000       0.0000    
 -0.78341E-02 -0.21478E-03  0.54057E-04   0.0000       0.0000       0.0000    
 -0.75590E-02 -0.20931E-03  0.47912E-04   0.0000       0.0000       0.0000    
 -0.71850E-02 -0.20215E-03  0.39514E-04   0.0000       0.0000       0.0000    
 -0.67520E-02 -0.19346E-03  0.29186E-04   0.0000       0.0000       0.0000    
 -0.63024E-02 -0.18356E-03  0.17540E-04   0.0000       0.0000       0.0000    
 -0.58693E-02 -0.17285E-03  0.54073E-05   0.0000       0.0000       0.0000    
 -0.54725E-02 -0.16169E-03 -0.62283E-05   0.0000       0.0000       0.0000    
 -0.51225E-02 -0.15038E-03 -0.16311E-04   0.0000       0.0000       0.0000    
 -0.48272E-02 -0.13920E-03 -0.23828E-04   0.0000       0.0000       0.0000    
 -0.45986E-02 -0.12844E-03 -0.27976E-04   0.0000       0.0000       0.0000    
 -0.44533E-02 -0.11838E-03 -0.28352E-04   0.0000       0.0000       0.0000    
 -0.44060E-02 -0.10927E-03 -0.25139E-04   0.0000       0.0000       0.0000    
 -0.44586E-02 -0.10119E-03 -0.19188E-04   0.0000       0.0000       0.0000    
 -0.45900E-02 -0.93967E-04 -0.11959E-04   0.0000       0.0000       0.0000    
 -0.47528E-02 -0.87227E-04 -0.52751E-05   0.0000       0.0000       0.0000    
 -0.48807E-02 -0.80452E-04 -0.93202E-06   0.0000       0.0000       0.0000    
 -0.49053E-02 -0.73194E-04 -0.26320E-06   0.0000       0.0000       0.0000    
 -0.47784E-02 -0.65284E-04 -0.37781E-05   0.0000       0.0000       0.0000    
 -0.44904E-02 -0.56973E-04 -0.11002E-04   0.0000       0.0000       0.0000    
 -0.40781E-02 -0.48927E-04 -0.20585E-04   0.0000       0.0000       0.0000    
 -0.36175E-02 -0.42053E-04 -0.30658E-04   0.0000       0.0000       0.0000    
 -0.32017E-02 -0.37189E-04 -0.39349E-04   0.0000       0.0000       0.0000    
 -0.29123E-02 -0.34776E-04 -0.45292E-04   0.0000       0.0000       0.0000    
 -0.27932E-02 -0.34621E-04 -0.47973E-04   0.0000       0.0000       0.0000    
 -0.28359E-02 -0.35862E-04 -0.47810E-04   0.0000       0.0000       0.0000    
 -0.29825E-02 -0.37158E-04 -0.45948E-04   0.0000       0.0000       0.0000    
 -0.31458E-02 -0.37062E-04 -0.43834E-04   0.0000       0.0000       0.0000    
 -0.32383E-02 -0.34449E-04 -0.42744E-04   0.0000       0.0000       0.0000    
 -0.32009E-02 -0.28852E-04 -0.43397E-04   0.0000       0.0000       0.0000    
 -0.30208E-02 -0.20588E-04 -0.45802E-04   0.0000       0.0000       0.0000    
 -0.27323E-02 -0.10615E-04 -0.49352E-04   0.0000       0.0000       0.0000    
 -0.24011E-02 -0.19414E-06 -0.53127E-04   0.0000       0.0000       0.0000    
 -0.20991E-02  0.95457E-05 -0.56265E-04   0.0000       0.0000       0.0000    
 -0.18786E-02  0.17962E-04 -0.58270E-04   0.0000       0.0000       0.0000    
 -0.17556E-02  0.25061E-04 -0.59142E-04   0.0000       0.0000       0.0000    
 -0.17087E-02  0.31403E-04 -0.59298E-04   0.0000       0.0000       0.0000    
 -0.16915E-02  0.37816E-04 -0.59337E-04   0.0000       0.0000       0.0000    
 -0.16536E-02  0.45016E-04 -0.59761E-04   0.0000       0.0000       0.0000    
 -0.15611E-02  0.53298E-04 -0.60767E-04   0.0000       0.0000       0.0000    
 -0.14083E-02  0.62415E-04 -0.62195E-04   0.0000       0.0000       0.0000    
 -0.12168E-02  0.71678E-04 -0.63644E-04   0.0000       0.0000       0.0000    
 -0.10227E-02  0.80228E-04 -0.64699E-04   0.0000       0.0000       0.0000    
 -0.85924E-03  0.87375E-04 -0.65151E-04   0.0000       0.0000       0.0000    
 -0.74152E-03  0.92853E-04 -0.65131E-04   0.0000       0.0000       0.0000    
 -0.66048E-03  0.96890E-04 -0.65075E-04   0.0000       0.0000       0.0000    
 -0.58808E-03  0.10009E-03 -0.65559E-04   0.0000       0.0000       0.0000    
 -0.49095E-03  0.10315E-03 -0.67057E-04   0.0000       0.0000       0.0000    
 -0.34612E-03  0.10659E-03 -0.69738E-04   0.0000       0.0000       0.0000    
 -0.15168E-03  0.11055E-03 -0.73385E-04   0.0000       0.0000       0.0000    
  0.72278E-04  0.11477E-03 -0.77478E-04   0.0000       0.0000       0.0000    
  0.29255E-03  0.11877E-03 -0.81383E-04   0.0000       0.0000       0.0000    
  0.47746E-03  0.12210E-03 -0.84589E-04   0.0000       0.0000       0.0000    
  0.61017E-03  0.12457E-03 -0.86868E-04   0.0000       0.0000       0.0000    
  0.69473E-03  0.12639E-03 -0.88294E-04   0.0000       0.0000       0.0000    
  0.75194E-03  0.12809E-03 -0.89128E-04   0.0000       0.0000       0.0000    
  0.80711E-03  0.13032E-03 -0.89611E-04   0.0000       0.0000       0.0000    
  0.87573E-03  0.13355E-03 -0.89780E-04   0.0000       0.0000       0.0000    
