  0.14469E-01 -0.81005E-03 -0.90042E-03   0.0000       0.0000       0.0000    
  0.14320E-01 -0.80475E-03 -0.89063E-03   0.0000       0.0000       0.0000    
  0.14159E-01 -0.79914E-03 -0.88019E-03   0.0000       0.0000       0.0000    
  0.13986E-01 -0.79328E-03 -0.86922E-03   0.0000       0.0000       0.0000    
  0.13805E-01 -0.78725E-03 -0.85787E-03   0.0000       0.0000       0.0000    
  0.13618E-01 -0.78111E-03 -0.84631E-03   0.0000       0.0000       0.0000    
  0.13430E-01 -0.77495E-03 -0.83470E-03   0.0000       0.0000       0.0000    
  0.13244E-01 -0.76883E-03 -0.82321E-03   0.0000       0.0000       0.0000    
  0.13062E-01 -0.76282E-03 -0.81201E-03   0.0000       0.0000       0.0000    
  0.12889E-01 -0.75699E-03 -0.80123E-03   0.0000       0.0000       0.0000    
  0.12727E-01 -0.75138E-03 -0.79099E-03   0.0000       0.0000       0.0000    
  0.12577E-01 -0.74605E-03 -0.78137E-03   0.0000       0.0000       0.0000    
  0.12440E-01 -0.74103E-03 -0.77240E-03   0.0000       0.0000       0.0000    
  0.12317E-01 -0.73636E-03 -0.76410E-03   0.0000       0.0000       0.0000    
  0.12208E-01 -0.73206E-03 -0.75643E-03   0.0000       0.0000       0.0000    
  0.12110E-01 -0.72813E-03 -0.74935E-03   0.0000       0.0000       0.0000    
  0.12023E-01 -0.72457E-03 -0.74276E-03   0.0000       0.0000       0.0000    
  0.11943E-01 -0.72136E-03 -0.73657E-03   0.0000       0.0000       0.0000    
  0.11869E-01 -0.71848E-03 -0.73065E-03   0.0000       0.0000       0.0000    
  0.11798E-01 -0.71588E-03 -0.72488E-03   0.0000       0.0000       0.0000    
  0.11726E-01 -0.71351E-03 -0.71916E-03   0.0000       0.0000       0.0000    
  0.11652E-01 -0.71130E-03 -0.71336E-03   0.0000       0.0000       0.0000    
  0.11572E-01 -0.70918E-03 -0.70738E-03   0.0000       0.0000       0.0000    
  0.11487E-01 -0.70706E-03 -0.70115E-03   0.0000       0.0000       0.0000    
  0.11393E-01 -0.70486E-03 -0.69461E-03   0.0000       0.0000       0.0000    
  0.11291E-01 -0.70250E-03 -0.68772E-03   0.0000       0.0000       0.0000    
  0.11180E-01 -0.69990E-03 -0.68046E-03   0.0000       0.0000       0.0000    
  0.11061E-01 -0.69700E-03 -0.67283E-03   0.0000       0.0000       0.0000    
  0.10935E-01 -0.69374E-03 -0.66484E-03   0.0000       0.0000       0.0000    
  0.10803E-01 -0.69011E-03 -0.65654E-03   0.0000       0.0000       0.0000    
  0.10666E-01 -0.68609E-03 -0.64796E-03   0.0000       0.0000       0.0000    
  0.10525E-01 -0.68169E-03 -0.63915E-03   0.0000       0.0000       0.0000    
  0.10382E-01 -0.67697E-03 -0.63016E-03   0.0000       0.0000       0.0000    
  0.10238E-01 -0.67198E-03 -0.62106E-03   0.0000       0.0000       0.0000    
  0.10094E-01 -0.66680E-03 -0.61189E-03   0.0000       0.0000       0.0000    
  0.99509E-02 -0.66153E-03 -0.60271E-03   0.0000       0.0000       0.0000    
  0.98094E-02 -0.65627E-03 -0.59357E-03   0.0000       0.0000       0.0000    
  0.96699E-02 -0.65112E-03 -0.58451E-03   0.0000       0.0000       0.0000    
  0.95326E-02 -0.64617E-03 -0.57557E-03   0.0000       0.0000       0.0000    
  0.93977E-02 -0.64151E-03 -0.56679E-03   0.0000       0.0000       0.0000    
  0.92653E-02 -0.63718E-03 -0.55820E-03   0.0000       0.0000       0.0000    
  0.91352E-02 -0.63323E-03 -0.54981E-03   0.0000       0.0000       0.0000    
  0.90075E-02 -0.62965E-03 -0.54164E-03   0.0000       0.0000       0.0000    
  0.88821E-02 -0.62642E-03 -0.53369E-03   0.0000       0.0000       0.0000    
  0.87589E-02 -0.62348E-03 -0.52594E-03   0.0000       0.0000       0.0000    
  0.86377E-02 -0.62075E-03 -0.51836E-03   0.0000       0.0000       0.0000    
  0.85181E-02 -0.61814E-03 -0.51093E-03   0.0000       0.0000       0.0000    
  0.83997E-02 -0.61553E-03 -0.50359E-03   0.0000       0.0000       0.0000    
  0.82819E-02 -0.61280E-03 -0.49627E-03   0.0000       0.0000       0.0000    
  0.81637E-02 -0.60984E-03 -0.48890E-03   0.0000       0.0000       0.0000    
  0.80442E-02 -0.60655E-03 -0.48139E-03   0.0000       0.0000       0.0000    
  0.79220E-02 -0.60286E-03 -0.47367E-03   0.0000       0.0000       0.0000    
  0.77958E-02 -0.59869E-03 -0.46564E-03   0.0000       0.0000       0.0000    
  0.76642E-02 -0.59402E-03 -0.45723E-03   0.0000       0.0000       0.0000    
  0.75259E-02 -0.58884E-03 -0.44838E-03   0.0000       0.0000       0.0000    
  0.73797E-02 -0.58317E-03 -0.43904E-03   0.0000       0.0000       0.0000    
  0.72250E-02 -0.57705E-03 -0.42920E-03   0.0000       0.0000       0.0000    
  0.70612E-02 -0.57055E-03 -0.41886E-03   0.0000       0.0000       0.0000    
  0.68886E-02 -0.56374E-03 -0.40805E-03   0.0000       0.0000       0.0000    
  0.67078E-02 -0.55668E-03 -0.39683E-03   0.0000       0.0000       0.0000    
  0.65200E-02 -0.54945E-03 -0.38527E-03   0.0000       0.0000       0.0000    
  0.63269E-02 -0.54210E-03 -0.37348E-03   0.0000       0.0000       0.0000    
  0.61304E-02 -0.53468E-03 -0.36155E-03   0.0000       0.0000       0.0000    
  0.59327E-02 -0.52720E-03 -0.34959E-03   0.0000       0.0000       0.0000    
  0.57359E-02 -0.51967E-03 -0.33768E-03   0.0000       0.0000       0.0000    
  0.55420E-02 -0.51207E-03 -0.32592E-03   0.0000       0.0000       0.0000    
  0.53526E-02 -0.50436E-03 -0.31434E-03   0.0000       0.0000       0.0000    
  0.51685E-02 -0.49648E-03 -0.30298E-03   0.0000       0.0000       0.0000    
  0.49902E-02 -0.48836E-03 -0.29181E-03   0.0000       0.0000       0.0000    
  0.48170E-02 -0.47995E-03 -0.28079E-03   0.0000       0.0000       0.0000    
  0.46478E-02 -0.47117E-03 -0.26984E-03   0.0000       0.0000       0.0000    
  0.44804E-02 -0.46195E-03 -0.25885E-03   0.0000       0.0000       0.0000    
  0.43124E-02 -0.45226E-03 -0.24770E-03   0.0000       0.0000       0.0000    
  0.41407E-02 -0.44205E-03 -0.23625E-03   0.0000       0.0000       0.0000    
  0.39623E-02 -0.43130E-03 -0.22435E-03   0.0000       0.0000       0.0000    
  0.37739E-02 -0.42000E-03 -0.21189E-03   0.0000       0.0000       0.0000    
  0.35729E-02 -0.40815E-03 -0.19876E-03   0.0000       0.0000       0.0000    
  0.33571E-02 -0.39578E-03 -0.18486E-03   0.0000       0.0000       0.0000    
  0.31247E-02 -0.38291E-03 -0.17015E-03   0.0000       0.0000       0.0000    
  0.28751E-02 -0.36956E-03 -0.15461E-03   0.0000       0.0000       0.0000    
  0.26084E-02 -0.35575E-03 -0.13826E-03   0.0000       0.0000       0.0000    
  0.23252E-02 -0.34152E-03 -0.12114E-03   0.0000       0.0000       0.0000    
  0.20272E-02 -0.32687E-03 -0.10332E-03   0.0000       0.0000       0.0000    
  0.17163E-02 -0.31183E-03 -0.84888E-04   0.0000       0.0000       0.0000    
  0.13947E-02 -0.29639E-03 -0.65926E-04   0.0000       0.0000       0.0000    
  0.10645E-02 -0.28055E-03 -0.46524E-04   0.0000       0.0000       0.0000    
  0.72776E-03 -0.26430E-03 -0.26750E-04   0.0000       0.0000       0.0000    
  0.38600E-03 -0.24763E-03 -0.66565E-05   0.0000       0.0000       0.0000    
  0.40095E-04 -0.23052E-03  0.13734E-04   0.0000       0.0000       0.0000    
 -0.30980E-03 -0.21294E-03  0.34428E-04   0.0000       0.0000       0.0000    
 -0.66428E-03 -0.19489E-03  0.55462E-04   0.0000       0.0000       0.0000    
 -0.10247E-02 -0.17633E-03  0.76897E-04   0.0000       0.0000       0.0000    
 -0.13928E-02 -0.15723E-03  0.98819E-04   0.0000       0.0000       0.0000    
 -0.17710E-02 -0.13758E-03  0.12133E-03   0.0000       0.0000       0.0000    
 -0.21618E-02 -0.11734E-03  0.14452E-03   0.0000       0.0000       0.0000    
 -0.25676E-02 -0.96465E-04  0.16851E-03   0.0000       0.0000       0.0000    
 -0.29906E-02 -0.74917E-04  0.19338E-03   0.0000       0.0000       0.0000    
 -0.34324E-02 -0.52646E-04  0.21920E-03   0.0000       0.0000       0.0000    
 -0.38941E-02 -0.29596E-04  0.24603E-03   0.0000       0.0000       0.0000    
 -0.43760E-02 -0.57106E-05  0.27387E-03   0.0000       0.0000       0.0000    
 -0.48777E-02  0.19069E-04  0.30275E-03   0.0000       0.0000       0.0000    
 -0.53981E-02  0.44795E-04  0.33261E-03   0.0000       0.0000       0.0000    
 -0.59358E-02  0.71513E-04  0.36342E-03   0.0000       0.0000       0.0000    
 -0.64887E-02  0.99257E-04  0.39512E-03   0.0000       0.0000       0.0000    
 -0.70549E-02  0.12804E-03  0.42764E-03   0.0000       0.0000       0.0000    
 -0.76323E-02  0.15786E-03  0.46091E-03   0.0000       0.0000       0.0000    
 -0.82193E-02  0.18869E-03  0.49487E-03   0.0000       0.0000       0.0000    
 -0.88144E-02  0.22047E-03  0.52946E-03   0.0000       0.0000       0.0000    
 -0.94171E-02  0.25315E-03  0.56465E-03   0.0000       0.0000       0.0000    
 -0.10027E-01  0.28663E-03  0.60040E-03   0.0000       0.0000       0.0000    
 -0.10645E-01  0.32081E-03  0.63671E-03   0.0000       0.0000       0.0000    
 -0.11271E-01  0.35559E-03  0.67357E-03   0.0000       0.0000       0.0000    
 -0.11906E-01  0.39086E-03  0.71098E-03   0.0000       0.0000       0.0000    
 -0.12551E-01  0.42651E-03  0.74895E-03   0.0000       0.0000       0.0000    
 -0.13208E-01  0.46247E-03  0.78747E-03   0.0000       0.0000       0.0000    
 -0.13876E-01  0.49864E-03  0.82653E-03   0.0000       0.0000       0.0000    
 -0.14557E-01  0.53499E-03  0.86611E-03   0.0000       0.0000       0.0000    
 -0.15248E-01  0.57146E-03  0.90615E-03   0.0000       0.0000       0.0000    
 -0.15950E-01  0.60804E-03  0.94661E-03   0.0000       0.0000       0.0000    
 -0.16660E-01  0.64470E-03  0.98740E-03   0.0000       0.0000       0.0000    
 -0.17376E-01  0.68144E-03  0.10284E-02   0.0000       0.0000       0.0000    
 -0.18095E-01  0.71823E-03  0.10696E-02   0.0000       0.0000       0.0000    
 -0.18815E-01  0.75506E-03  0.11107E-02   0.0000       0.0000       0.0000    
 -0.19532E-01  0.79187E-03  0.11517E-02   0.0000       0.0000       0.0000    
 -0.20243E-01  0.82861E-03  0.11924E-02   0.0000       0.0000       0.0000    
 -0.20946E-01  0.86516E-03  0.12327E-02   0.0000       0.0000       0.0000    
 -0.21637E-01  0.90142E-03  0.12725E-02   0.0000       0.0000       0.0000    
 -0.22314E-01  0.93723E-03  0.13115E-02   0.0000       0.0000       0.0000    
 -0.22974E-01  0.97241E-03  0.13497E-02   0.0000       0.0000       0.0000    
 -0.23616E-01  0.10068E-02  0.13869E-02   0.0000       0.0000       0.0000    
 -0.24237E-01  0.10401E-02  0.14229E-02   0.0000       0.0000       0.0000    
 -0.24835E-01  0.10723E-02  0.14576E-02   0.0000       0.0000       0.0000    
 -0.25407E-01  0.11030E-02  0.14909E-02   0.0000       0.0000       0.0000    
 -0.25951E-01  0.11322E-02  0.15224E-02   0.0000       0.0000       0.0000    
 -0.26464E-01  0.11596E-02  0.15522E-02   0.0000       0.0000       0.0000    
 -0.26942E-01  0.11852E-02  0.15799E-02   0.0000       0.0000       0.0000    
 -0.27382E-01  0.12087E-02  0.16055E-02   0.0000       0.0000       0.0000    
 -0.27781E-01  0.12302E-02  0.16287E-02   0.0000       0.0000       0.0000    
 -0.28137E-01  0.12495E-02  0.16494E-02   0.0000       0.0000       0.0000    
 -0.28446E-01  0.12666E-02  0.16676E-02   0.0000       0.0000       0.0000    
 -0.28705E-01  0.12815E-02  0.16830E-02   0.0000       0.0000       0.0000    
 -0.28915E-01  0.12940E-02  0.16957E-02   0.0000       0.0000       0.0000    
 -0.29072E-01  0.13041E-02  0.17055E-02   0.0000       0.0000       0.0000    
 -0.29178E-01  0.13118E-02  0.17125E-02   0.0000       0.0000       0.0000    
 -0.29232E-01  0.13169E-02  0.17165E-02   0.0000       0.0000       0.0000    
 -0.29235E-01  0.13195E-02  0.17178E-02   0.0000       0.0000       0.0000    
 -0.29189E-01  0.13195E-02  0.17161E-02   0.0000       0.0000       0.0000    
 -0.29094E-01  0.13168E-02  0.17116E-02   0.0000       0.0000       0.0000    
 -0.28953E-01  0.13113E-02  0.17044E-02   0.0000       0.0000       0.0000    
 -0.28765E-01  0.13031E-02  0.16944E-02   0.0000       0.0000       0.0000    
 -0.28534E-01  0.12922E-02  0.16817E-02   0.0000       0.0000       0.0000    
 -0.28258E-01  0.12786E-02  0.16663E-02   0.0000       0.0000       0.0000    
 -0.27939E-01  0.12623E-02  0.16484E-02   0.0000       0.0000       0.0000    
 -0.27577E-01  0.12437E-02  0.16279E-02   0.0000       0.0000       0.0000    
 -0.27173E-01  0.12227E-02  0.16049E-02   0.0000       0.0000       0.0000    
 -0.26728E-01  0.11997E-02  0.15797E-02   0.0000       0.0000       0.0000    
 -0.26243E-01  0.11748E-02  0.15522E-02   0.0000       0.0000       0.0000    
 -0.25720E-01  0.11483E-02  0.15228E-02   0.0000       0.0000       0.0000    
 -0.25163E-01  0.11205E-02  0.14916E-02   0.0000       0.0000       0.0000    
 -0.24576E-01  0.10917E-02  0.14588E-02   0.0000       0.0000       0.0000    
 -0.23964E-01  0.10621E-02  0.14249E-02   0.0000       0.0000       0.0000    
 -0.23334E-01  0.10320E-02  0.13900E-02   0.0000       0.0000       0.0000    
 -0.22691E-01  0.10015E-02  0.13546E-02   0.0000       0.0000       0.0000    
 -0.22043E-01  0.97107E-03  0.13190E-02   0.0000       0.0000       0.0000    
 -0.21398E-01  0.94072E-03  0.12836E-02   0.0000       0.0000       0.0000    
 -0.20761E-01  0.91068E-03  0.12485E-02   0.0000       0.0000       0.0000    
 -0.20141E-01  0.88113E-03  0.12143E-02   0.0000       0.0000       0.0000    
 -0.19541E-01  0.85223E-03  0.11811E-02   0.0000       0.0000       0.0000    
 -0.18967E-01  0.82412E-03  0.11491E-02   0.0000       0.0000       0.0000    
 -0.18423E-01  0.79695E-03  0.11186E-02   0.0000       0.0000       0.0000    
 -0.17909E-01  0.77087E-03  0.10897E-02   0.0000       0.0000       0.0000    
 -0.17428E-01  0.74602E-03  0.10624E-02   0.0000       0.0000       0.0000    
 -0.16980E-01  0.72253E-03  0.10369E-02   0.0000       0.0000       0.0000    
 -0.16564E-01  0.70053E-03  0.10132E-02   0.0000       0.0000       0.0000    
 -0.16179E-01  0.68012E-03  0.99132E-03   0.0000       0.0000       0.0000    
 -0.15826E-01  0.66139E-03  0.97122E-03   0.0000       0.0000       0.0000    
 -0.15502E-01  0.64439E-03  0.95292E-03   0.0000       0.0000       0.0000    
 -0.15208E-01  0.62915E-03  0.93641E-03   0.0000       0.0000       0.0000    
 -0.14943E-01  0.61567E-03  0.92165E-03   0.0000       0.0000       0.0000    
 -0.14706E-01  0.60389E-03  0.90862E-03   0.0000       0.0000       0.0000    
 -0.14498E-01  0.59373E-03  0.89725E-03   0.0000       0.0000       0.0000    
 -0.14317E-01  0.58507E-03  0.88747E-03   0.0000       0.0000       0.0000    
 -0.14163E-01  0.57777E-03  0.87919E-03   0.0000       0.0000       0.0000    
 -0.14034E-01  0.57165E-03  0.87226E-03   0.0000       0.0000       0.0000    
 -0.13929E-01  0.56653E-03  0.86651E-03   0.0000       0.0000       0.0000    
 -0.13843E-01  0.56219E-03  0.86175E-03   0.0000       0.0000       0.0000    
 -0.13772E-01  0.55843E-03  0.85772E-03   0.0000       0.0000       0.0000    
 -0.13713E-01  0.55505E-03  0.85418E-03   0.0000       0.0000       0.0000    
 -0.13658E-01  0.55183E-03  0.85084E-03   0.0000       0.0000       0.0000    
 -0.13604E-01  0.54859E-03  0.84741E-03   0.0000       0.0000       0.0000    
 -0.13543E-01  0.54513E-03  0.84361E-03   0.0000       0.0000       0.0000    
 -0.13470E-01  0.54129E-03  0.83919E-03   0.0000       0.0000       0.0000    
 -0.13381E-01  0.53691E-03  0.83391E-03   0.0000       0.0000       0.0000    
 -0.13272E-01  0.53185E-03  0.82761E-03   0.0000       0.0000       0.0000    
 -0.13140E-01  0.52600E-03  0.82013E-03   0.0000       0.0000       0.0000    
 -0.12984E-01  0.51925E-03  0.81140E-03   0.0000       0.0000       0.0000    
 -0.12805E-01  0.51155E-03  0.80140E-03   0.0000       0.0000       0.0000    
 -0.12603E-01  0.50286E-03  0.79014E-03   0.0000       0.0000       0.0000    
 -0.12380E-01  0.49317E-03  0.77771E-03   0.0000       0.0000       0.0000    
 -0.12139E-01  0.48252E-03  0.76420E-03   0.0000       0.0000       0.0000    
 -0.11884E-01  0.47097E-03  0.74975E-03   0.0000       0.0000       0.0000    
 -0.11617E-01  0.45863E-03  0.73450E-03   0.0000       0.0000       0.0000    
 -0.11342E-01  0.44564E-03  0.71862E-03   0.0000       0.0000       0.0000    
 -0.11061E-01  0.43216E-03  0.70226E-03   0.0000       0.0000       0.0000    
 -0.10777E-01  0.41839E-03  0.68559E-03   0.0000       0.0000       0.0000    
 -0.10492E-01  0.40453E-03  0.66874E-03   0.0000       0.0000       0.0000    
 -0.10206E-01  0.39077E-03  0.65187E-03   0.0000       0.0000       0.0000    
 -0.99228E-02  0.37731E-03  0.63511E-03   0.0000       0.0000       0.0000    
 -0.96426E-02  0.36432E-03  0.61860E-03   0.0000       0.0000       0.0000    
 -0.93673E-02  0.35195E-03  0.60247E-03   0.0000       0.0000       0.0000    
 -0.90989E-02  0.34031E-03  0.58685E-03   0.0000       0.0000       0.0000    
 -0.88398E-02  0.32949E-03  0.57188E-03   0.0000       0.0000       0.0000    
 -0.85926E-02  0.31952E-03  0.55768E-03   0.0000       0.0000       0.0000    
 -0.83603E-02  0.31043E-03  0.54438E-03   0.0000       0.0000       0.0000    
 -0.81456E-02  0.30218E-03  0.53207E-03   0.0000       0.0000       0.0000    
 -0.79512E-02  0.29474E-03  0.52084E-03   0.0000       0.0000       0.0000    
 -0.77793E-02  0.28807E-03  0.51075E-03   0.0000       0.0000       0.0000    
 -0.76311E-02  0.28209E-03  0.50182E-03   0.0000       0.0000       0.0000    
 -0.75068E-02  0.27675E-03  0.49404E-03   0.0000       0.0000       0.0000    
 -0.74055E-02  0.27201E-03  0.48735E-03   0.0000       0.0000       0.0000    
 -0.73251E-02  0.26779E-03  0.48165E-03   0.0000       0.0000       0.0000    
 -0.72625E-02  0.26406E-03  0.47680E-03   0.0000       0.0000       0.0000    
 -0.72133E-02  0.26077E-03  0.47264E-03   0.0000       0.0000       0.0000    
 -0.71729E-02  0.25788E-03  0.46898E-03   0.0000       0.0000       0.0000    
 -0.71363E-02  0.25532E-03  0.46561E-03   0.0000       0.0000       0.0000    
 -0.70987E-02  0.25302E-03  0.46236E-03   0.0000       0.0000       0.0000    
 -0.70557E-02  0.25091E-03  0.45903E-03   0.0000       0.0000       0.0000    
 -0.70039E-02  0.24888E-03  0.45547E-03   0.0000       0.0000       0.0000    
 -0.69410E-02  0.24681E-03  0.45156E-03   0.0000       0.0000       0.0000    
 -0.68657E-02  0.24458E-03  0.44723E-03   0.0000       0.0000       0.0000    
 -0.67781E-02  0.24206E-03  0.44242E-03   0.0000       0.0000       0.0000    
 -0.66792E-02  0.23913E-03  0.43715E-03   0.0000       0.0000       0.0000    
 -0.65708E-02  0.23569E-03  0.43143E-03   0.0000       0.0000       0.0000    
 -0.64554E-02  0.23167E-03  0.42534E-03   0.0000       0.0000       0.0000    
 -0.63358E-02  0.22703E-03  0.41897E-03   0.0000       0.0000       0.0000    
 -0.62144E-02  0.22177E-03  0.41240E-03   0.0000       0.0000       0.0000    
 -0.60938E-02  0.21596E-03  0.40575E-03   0.0000       0.0000       0.0000    
 -0.59759E-02  0.20967E-03  0.39914E-03   0.0000       0.0000       0.0000    
 -0.58621E-02  0.20305E-03  0.39265E-03   0.0000       0.0000       0.0000    
 -0.57534E-02  0.19626E-03  0.38639E-03   0.0000       0.0000       0.0000    
 -0.56503E-02  0.18948E-03  0.38044E-03   0.0000       0.0000       0.0000    
 -0.55534E-02  0.18290E-03  0.37489E-03   0.0000       0.0000       0.0000    
 -0.54627E-02  0.17668E-03  0.36979E-03   0.0000       0.0000       0.0000    
 -0.53787E-02  0.17098E-03  0.36520E-03   0.0000       0.0000       0.0000    
 -0.53019E-02  0.16590E-03  0.36116E-03   0.0000       0.0000       0.0000    
 -0.52328E-02  0.16153E-03  0.35770E-03   0.0000       0.0000       0.0000    
 -0.51722E-02  0.15788E-03  0.35483E-03   0.0000       0.0000       0.0000    
 -0.51211E-02  0.15495E-03  0.35255E-03   0.0000       0.0000       0.0000    
 -0.50799E-02  0.15267E-03  0.35082E-03   0.0000       0.0000       0.0000    
 -0.50490E-02  0.15096E-03  0.34959E-03   0.0000       0.0000       0.0000    
 -0.50281E-02  0.14969E-03  0.34877E-03   0.0000       0.0000       0.0000    
 -0.50161E-02  0.14876E-03  0.34826E-03   0.0000       0.0000       0.0000    
 -0.50111E-02  0.14801E-03  0.34791E-03   0.0000       0.0000       0.0000    
 -0.50107E-02  0.14734E-03  0.34756E-03   0.0000       0.0000       0.0000    
 -0.50114E-02  0.14663E-03  0.34704E-03   0.0000       0.0000       0.0000    
 -0.50095E-02  0.14577E-03  0.34617E-03   0.0000       0.0000       0.0000    
 -0.50010E-02  0.14469E-03  0.34476E-03   0.0000       0.0000       0.0000    
 -0.49818E-02  0.14333E-03  0.34266E-03   0.0000       0.0000       0.0000    
 -0.49487E-02  0.14164E-03  0.33971E-03   0.0000       0.0000       0.0000    
 -0.48987E-02  0.13959E-03  0.33582E-03   0.0000       0.0000       0.0000    
 -0.48303E-02  0.13715E-03  0.33092E-03   0.0000       0.0000       0.0000    
 -0.47426E-02  0.13431E-03  0.32497E-03   0.0000       0.0000       0.0000    
 -0.46363E-02  0.13106E-03  0.31802E-03   0.0000       0.0000       0.0000    
 -0.45127E-02  0.12740E-03  0.31012E-03   0.0000       0.0000       0.0000    
 -0.43743E-02  0.12334E-03  0.30137E-03   0.0000       0.0000       0.0000    
 -0.42240E-02  0.11891E-03  0.29192E-03   0.0000       0.0000       0.0000    
 -0.40653E-02  0.11416E-03  0.28192E-03   0.0000       0.0000       0.0000    
 -0.39017E-02  0.10912E-03  0.27155E-03   0.0000       0.0000       0.0000    
 -0.37365E-02  0.10389E-03  0.26099E-03   0.0000       0.0000       0.0000    
 -0.35726E-02  0.98554E-04  0.25042E-03   0.0000       0.0000       0.0000    
 -0.34128E-02  0.93212E-04  0.24002E-03   0.0000       0.0000       0.0000    
 -0.32592E-02  0.87983E-04  0.22996E-03   0.0000       0.0000       0.0000    
 -0.31137E-02  0.82982E-04  0.22039E-03   0.0000       0.0000       0.0000    
 -0.29777E-02  0.78320E-04  0.21144E-03   0.0000       0.0000       0.0000    
 -0.28527E-02  0.74093E-04  0.20322E-03   0.0000       0.0000       0.0000    
 -0.27398E-02  0.70377E-04  0.19584E-03   0.0000       0.0000       0.0000    
 -0.26402E-02  0.67220E-04  0.18936E-03   0.0000       0.0000       0.0000    
 -0.25549E-02  0.64637E-04  0.18382E-03   0.0000       0.0000       0.0000    
 -0.24848E-02  0.62615E-04  0.17924E-03   0.0000       0.0000       0.0000    
 -0.24302E-02  0.61105E-04  0.17559E-03   0.0000       0.0000       0.0000    
 -0.23912E-02  0.60036E-04  0.17282E-03   0.0000       0.0000       0.0000    
 -0.23670E-02  0.59313E-04  0.17080E-03   0.0000       0.0000       0.0000    
 -0.23558E-02  0.58829E-04  0.16942E-03   0.0000       0.0000       0.0000    
 -0.23551E-02  0.58471E-04  0.16847E-03   0.0000       0.0000       0.0000    
 -0.23612E-02  0.58130E-04  0.16775E-03   0.0000       0.0000       0.0000    
 -0.23697E-02  0.57702E-04  0.16702E-03   0.0000       0.0000       0.0000    
 -0.23756E-02  0.57098E-04  0.16603E-03   0.0000       0.0000       0.0000    
 -0.23737E-02  0.56247E-04  0.16453E-03   0.0000       0.0000       0.0000    
 -0.23589E-02  0.55090E-04  0.16230E-03   0.0000       0.0000       0.0000    
 -0.23269E-02  0.53589E-04  0.15914E-03   0.0000       0.0000       0.0000    
 -0.22741E-02  0.51719E-04  0.15491E-03   0.0000       0.0000       0.0000    
 -0.21986E-02  0.49468E-04  0.14950E-03   0.0000       0.0000       0.0000    
 -0.20998E-02  0.46836E-04  0.14290E-03   0.0000       0.0000       0.0000    
 -0.19788E-02  0.43833E-04  0.13513E-03   0.0000       0.0000       0.0000    
 -0.18383E-02  0.40479E-04  0.12630E-03   0.0000       0.0000       0.0000    
 -0.16821E-02  0.36804E-04  0.11656E-03   0.0000       0.0000       0.0000    
 -0.15150E-02  0.32852E-04  0.10609E-03   0.0000       0.0000       0.0000    
 -0.13422E-02  0.28678E-04  0.95134E-04   0.0000       0.0000       0.0000    
 -0.11688E-02  0.24352E-04  0.83913E-04   0.0000       0.0000       0.0000    
 -0.99958E-03  0.19958E-04  0.72660E-04   0.0000       0.0000       0.0000    
 -0.83829E-03  0.15591E-04  0.61592E-04   0.0000       0.0000       0.0000    
 -0.68772E-03  0.11354E-04  0.50893E-04   0.0000       0.0000       0.0000    
 -0.54943E-03  0.73512E-05  0.40718E-04   0.0000       0.0000       0.0000    
 -0.42393E-03  0.36826E-05  0.31177E-04   0.0000       0.0000       0.0000    
 -0.31074E-03  0.43350E-06  0.22345E-04   0.0000       0.0000       0.0000    
 -0.20875E-03 -0.23327E-05  0.14260E-04   0.0000       0.0000       0.0000    
 -0.11651E-03 -0.45818E-05  0.69285E-05   0.0000       0.0000       0.0000    
 -0.32533E-04 -0.63142E-05  0.33202E-06   0.0000       0.0000       0.0000    
  0.44455E-04 -0.75668E-05 -0.55681E-05   0.0000       0.0000       0.0000    
  0.11535E-03 -0.84122E-05 -0.10825E-04   0.0000       0.0000       0.0000    
  0.18061E-03 -0.89540E-05 -0.15504E-04   0.0000       0.0000       0.0000    
  0.24037E-03 -0.93180E-05 -0.19680E-04   0.0000       0.0000       0.0000    
  0.29454E-03 -0.96427E-05 -0.23436E-04   0.0000       0.0000       0.0000    
  0.34311E-03 -0.10066E-04 -0.26868E-04   0.0000       0.0000       0.0000    
  0.38635E-03 -0.10713E-04 -0.30081E-04   0.0000       0.0000       0.0000    
  0.42505E-03 -0.11687E-04 -0.33190E-04   0.0000       0.0000       0.0000    
  0.46064E-03 -0.13057E-04 -0.36322E-04   0.0000       0.0000       0.0000    
  0.49525E-03 -0.14854E-04 -0.39606E-04   0.0000       0.0000       0.0000    
  0.53162E-03 -0.17072E-04 -0.43175E-04   0.0000       0.0000       0.0000    
  0.57286E-03 -0.19667E-04 -0.47151E-04   0.0000       0.0000       0.0000    
  0.62215E-03 -0.22565E-04 -0.51642E-04   0.0000       0.0000       0.0000    
  0.68237E-03 -0.25672E-04 -0.56728E-04   0.0000       0.0000       0.0000    
  0.75571E-03 -0.28883E-04 -0.62458E-04   0.0000       0.0000       0.0000    
  0.84334E-03 -0.32093E-04 -0.68835E-04   0.0000       0.0000       0.0000    
  0.94517E-03 -0.35211E-04 -0.75822E-04   0.0000       0.0000       0.0000    
  0.10598E-02 -0.38160E-04 -0.83335E-04   0.0000       0.0000       0.0000    
  0.11844E-02 -0.40891E-04 -0.91251E-04   0.0000       0.0000       0.0000    
  0.13154E-02 -0.43376E-04 -0.99414E-04   0.0000       0.0000       0.0000    
  0.14481E-02 -0.45614E-04 -0.10765E-03   0.0000       0.0000       0.0000    
  0.15778E-02 -0.47621E-04 -0.11578E-03   0.0000       0.0000       0.0000    
