 -0.10678E-02   0.0000       0.0000       0.0000       0.0000       0.0000    
 -0.10388E-02  0.69620E-05 -0.77295E-05   0.0000       0.0000       0.0000    
 -0.10382E-02  0.70786E-05 -0.78805E-05   0.0000       0.0000       0.0000    
 -0.10376E-02  0.71954E-05 -0.80316E-05   0.0000       0.0000       0.0000    
 -0.10371E-02  0.73117E-05 -0.81820E-05   0.0000       0.0000       0.0000    
 -0.10368E-02  0.74271E-05 -0.83314E-05   0.0000       0.0000       0.0000    
 -0.10366E-02  0.75415E-05 -0.84798E-05   0.0000       0.0000       0.0000    
 -0.10365E-02  0.76551E-05 -0.86273E-05   0.0000       0.0000       0.0000    
 -0.10364E-02  0.77682E-05 -0.87744E-05   0.0000       0.0000       0.0000    
 -0.10362E-02  0.78814E-05 -0.89217E-05   0.0000       0.0000       0.0000    
 -0.10359E-02  0.79950E-05 -0.90695E-05   0.0000       0.0000       0.0000    
 -0.10355E-02  0.81093E-05 -0.92181E-05   0.0000       0.0000       0.0000    
 -0.10350E-02  0.82244E-05 -0.93674E-05   0.0000       0.0000       0.0000    
 -0.10344E-02  0.83398E-05 -0.95173E-05   0.0000       0.0000       0.0000    
 -0.10338E-02  0.84552E-05 -0.96673E-05   0.0000       0.0000       0.0000    
 -0.10333E-02  0.85703E-05 -0.98170E-05   0.0000       0.0000       0.0000    
 -0.10330E-02  0.86846E-05 -0.99663E-05   0.0000       0.0000       0.0000    
 -0.10327E-02  0.87983E-05 -0.10115E-04   0.0000       0.0000       0.0000    
 -0.10325E-02  0.89114E-05 -0.10263E-04   0.0000       0.0000       0.0000    
 -0.10323E-02  0.90242E-05 -0.10411E-04   0.0000       0.0000       0.0000    
 -0.10320E-02  0.91371E-05 -0.10559E-04   0.0000       0.0000       0.0000    
 -0.10316E-02  0.92503E-05 -0.10707E-04   0.0000       0.0000       0.0000    
 -0.10311E-02  0.93640E-05 -0.10856E-04   0.0000       0.0000       0.0000    
 -0.10306E-02  0.94782E-05 -0.11005E-04   0.0000       0.0000       0.0000    
 -0.10300E-02  0.95925E-05 -0.11154E-04   0.0000       0.0000       0.0000    
 -0.10294E-02  0.97067E-05 -0.11303E-04   0.0000       0.0000       0.0000    
 -0.10289E-02  0.98205E-05 -0.11452E-04   0.0000       0.0000       0.0000    
 -0.10285E-02  0.99339E-05 -0.11601E-04   0.0000       0.0000       0.0000    
 -0.10282E-02  0.10047E-04 -0.11750E-04   0.0000       0.0000       0.0000    
 -0.10279E-02  0.10159E-04 -0.11898E-04   0.0000       0.0000       0.0000    
 -0.10276E-02  0.10271E-04 -0.12046E-04   0.0000       0.0000       0.0000    
 -0.10272E-02  0.10384E-04 -0.12194E-04   0.0000       0.0000       0.0000    
 -0.10268E-02  0.10496E-04 -0.12343E-04   0.0000       0.0000       0.0000    
 -0.10262E-02  0.10609E-04 -0.12491E-04   0.0000       0.0000       0.0000    
 -0.10256E-02  0.10722E-04 -0.12640E-04   0.0000       0.0000       0.0000    
 -0.10250E-02  0.10835E-04 -0.12789E-04   0.0000       0.0000       0.0000    
 -0.10244E-02  0.10948E-04 -0.12938E-04   0.0000       0.0000       0.0000    
 -0.10239E-02  0.11061E-04 -0.13087E-04   0.0000       0.0000       0.0000    
 -0.10235E-02  0.11173E-04 -0.13236E-04   0.0000       0.0000       0.0000    
 -0.10231E-02  0.11285E-04 -0.13385E-04   0.0000       0.0000       0.0000    
 -0.10227E-02  0.11396E-04 -0.13534E-04   0.0000       0.0000       0.0000    
 -0.10223E-02  0.11508E-04 -0.13683E-04   0.0000       0.0000       0.0000    
 -0.10218E-02  0.11619E-04 -0.13834E-04   0.0000       0.0000       0.0000    
 -0.10212E-02  0.11731E-04 -0.13985E-04   0.0000       0.0000       0.0000    
 -0.10205E-02  0.11843E-04 -0.14139E-04   0.0000       0.0000       0.0000    
 -0.10198E-02  0.11955E-04 -0.14295E-04   0.0000       0.0000       0.0000    
 -0.10190E-02  0.12067E-04 -0.14455E-04   0.0000       0.0000       0.0000    
 -0.10181E-02  0.12179E-04 -0.14620E-04   0.0000       0.0000       0.0000    
 -0.10172E-02  0.12291E-04 -0.14793E-04   0.0000       0.0000       0.0000    
 -0.10161E-02  0.12403E-04 -0.14977E-04   0.0000       0.0000       0.0000    
 -0.10149E-02  0.12515E-04 -0.15175E-04   0.0000       0.0000       0.0000    
 -0.10133E-02  0.12627E-04 -0.15391E-04   0.0000       0.0000       0.0000    
 -0.10113E-02  0.12739E-04 -0.15633E-04   0.0000       0.0000       0.0000    
 -0.10087E-02  0.12853E-04 -0.15907E-04   0.0000       0.0000       0.0000    
 -0.10052E-02  0.12967E-04 -0.16223E-04   0.0000       0.0000       0.0000    
 -0.10008E-02  0.13083E-04 -0.16591E-04   0.0000       0.0000       0.0000    
 -0.99518E-03  0.13201E-04 -0.17023E-04   0.0000       0.0000       0.0000    
 -0.98816E-03  0.13320E-04 -0.17532E-04   0.0000       0.0000       0.0000    
 -0.97949E-03  0.13441E-04 -0.18132E-04   0.0000       0.0000       0.0000    
 -0.96889E-03  0.13565E-04 -0.18838E-04   0.0000       0.0000       0.0000    
 -0.95606E-03  0.13691E-04 -0.19663E-04   0.0000       0.0000       0.0000    
 -0.94072E-03  0.13820E-04 -0.20619E-04   0.0000       0.0000       0.0000    
 -0.92261E-03  0.13953E-04 -0.21716E-04   0.0000       0.0000       0.0000    
 -0.90155E-03  0.14089E-04 -0.22957E-04   0.0000       0.0000       0.0000    
 -0.87748E-03  0.14229E-04 -0.24344E-04   0.0000       0.0000       0.0000    
 -0.85050E-03  0.14372E-04 -0.25866E-04   0.0000       0.0000       0.0000    
 -0.82090E-03  0.14518E-04 -0.27507E-04   0.0000       0.0000       0.0000    
 -0.78917E-03  0.14665E-04 -0.29242E-04   0.0000       0.0000       0.0000    
 -0.75603E-03  0.14813E-04 -0.31033E-04   0.0000       0.0000       0.0000    
 -0.72240E-03  0.14959E-04 -0.32836E-04   0.0000       0.0000       0.0000    
 -0.68935E-03  0.15103E-04 -0.34597E-04   0.0000       0.0000       0.0000    
 -0.65809E-03  0.15242E-04 -0.36257E-04   0.0000       0.0000       0.0000    
 -0.62988E-03  0.15374E-04 -0.37757E-04   0.0000       0.0000       0.0000    
 -0.60596E-03  0.15498E-04 -0.39037E-04   0.0000       0.0000       0.0000    
 -0.58746E-03  0.15611E-04 -0.40046E-04   0.0000       0.0000       0.0000    
 -0.57529E-03  0.15713E-04 -0.40745E-04   0.0000       0.0000       0.0000    
 -0.57005E-03  0.15804E-04 -0.41110E-04   0.0000       0.0000       0.0000    
 -0.57193E-03  0.15882E-04 -0.41139E-04   0.0000       0.0000       0.0000    
 -0.58066E-03  0.15949E-04 -0.40852E-04   0.0000       0.0000       0.0000    
 -0.59542E-03  0.16007E-04 -0.40291E-04   0.0000       0.0000       0.0000    
 -0.61493E-03  0.16059E-04 -0.39519E-04   0.0000       0.0000       0.0000    
 -0.63744E-03  0.16106E-04 -0.38619E-04   0.0000       0.0000       0.0000    
 -0.66091E-03  0.16154E-04 -0.37682E-04   0.0000       0.0000       0.0000    
 -0.68316E-03  0.16206E-04 -0.36803E-04   0.0000       0.0000       0.0000    
 -0.70212E-03  0.16264E-04 -0.36070E-04   0.0000       0.0000       0.0000    
 -0.71602E-03  0.16333E-04 -0.35556E-04   0.0000       0.0000       0.0000    
 -0.72362E-03  0.16414E-04 -0.35310E-04   0.0000       0.0000       0.0000    
 -0.72442E-03  0.16507E-04 -0.35352E-04   0.0000       0.0000       0.0000    
 -0.71864E-03  0.16612E-04 -0.35668E-04   0.0000       0.0000       0.0000    
 -0.70733E-03  0.16727E-04 -0.36215E-04   0.0000       0.0000       0.0000    
 -0.69219E-03  0.16849E-04 -0.36922E-04   0.0000       0.0000       0.0000    
 -0.67537E-03  0.16972E-04 -0.37698E-04   0.0000       0.0000       0.0000    
 -0.65923E-03  0.17094E-04 -0.38448E-04   0.0000       0.0000       0.0000    
 -0.64600E-03  0.17209E-04 -0.39082E-04   0.0000       0.0000       0.0000    
 -0.63750E-03  0.17316E-04 -0.39526E-04   0.0000       0.0000       0.0000    
 -0.63489E-03  0.17412E-04 -0.39735E-04   0.0000       0.0000       0.0000    
 -0.63847E-03  0.17496E-04 -0.39698E-04   0.0000       0.0000       0.0000    
 -0.64769E-03  0.17571E-04 -0.39438E-04   0.0000       0.0000       0.0000    
 -0.66116E-03  0.17638E-04 -0.39010E-04   0.0000       0.0000       0.0000    
 -0.67691E-03  0.17703E-04 -0.38493E-04   0.0000       0.0000       0.0000    
 -0.69262E-03  0.17768E-04 -0.37976E-04   0.0000       0.0000       0.0000    
 -0.70602E-03  0.17839E-04 -0.37547E-04   0.0000       0.0000       0.0000    
 -0.71521E-03  0.17918E-04 -0.37277E-04   0.0000       0.0000       0.0000    
 -0.71898E-03  0.18009E-04 -0.37210E-04   0.0000       0.0000       0.0000    
 -0.71702E-03  0.18110E-04 -0.37355E-04   0.0000       0.0000       0.0000    
 -0.70996E-03  0.18221E-04 -0.37688E-04   0.0000       0.0000       0.0000    
 -0.69929E-03  0.18339E-04 -0.38153E-04   0.0000       0.0000       0.0000    
 -0.68709E-03  0.18458E-04 -0.38673E-04   0.0000       0.0000       0.0000    
 -0.67571E-03  0.18576E-04 -0.39165E-04   0.0000       0.0000       0.0000    
 -0.66733E-03  0.18688E-04 -0.39552E-04   0.0000       0.0000       0.0000    
 -0.66358E-03  0.18791E-04 -0.39777E-04   0.0000       0.0000       0.0000    
 -0.66522E-03  0.18883E-04 -0.39817E-04   0.0000       0.0000       0.0000    
 -0.67202E-03  0.18966E-04 -0.39679E-04   0.0000       0.0000       0.0000    
 -0.68278E-03  0.19042E-04 -0.39405E-04   0.0000       0.0000       0.0000    
 -0.69556E-03  0.19114E-04 -0.39061E-04   0.0000       0.0000       0.0000    
 -0.70806E-03  0.19188E-04 -0.38722E-04   0.0000       0.0000       0.0000    
 -0.71805E-03  0.19267E-04 -0.38463E-04   0.0000       0.0000       0.0000    
 -0.72384E-03  0.19355E-04 -0.38339E-04   0.0000       0.0000       0.0000    
 -0.72458E-03  0.19454E-04 -0.38377E-04   0.0000       0.0000       0.0000    
 -0.72045E-03  0.19562E-04 -0.38572E-04   0.0000       0.0000       0.0000    
 -0.71260E-03  0.19678E-04 -0.38889E-04   0.0000       0.0000       0.0000    
 -0.70293E-03  0.19797E-04 -0.39268E-04   0.0000       0.0000       0.0000    
 -0.69367E-03  0.19916E-04 -0.39639E-04   0.0000       0.0000       0.0000    
 -0.68693E-03  0.20029E-04 -0.39934E-04   0.0000       0.0000       0.0000    
 -0.68425E-03  0.20133E-04 -0.40107E-04   0.0000       0.0000       0.0000    
 -0.68629E-03  0.20228E-04 -0.40134E-04   0.0000       0.0000       0.0000    
 -0.69270E-03  0.20315E-04 -0.40025E-04   0.0000       0.0000       0.0000    
 -0.70223E-03  0.20395E-04 -0.39817E-04   0.0000       0.0000       0.0000    
 -0.71297E-03  0.20473E-04 -0.39569E-04   0.0000       0.0000       0.0000    
 -0.72278E-03  0.20554E-04 -0.39343E-04   0.0000       0.0000       0.0000    
 -0.72978E-03  0.20641E-04 -0.39198E-04   0.0000       0.0000       0.0000    
 -0.73274E-03  0.20737E-04 -0.39171E-04   0.0000       0.0000       0.0000    
 -0.73134E-03  0.20843E-04 -0.39274E-04   0.0000       0.0000       0.0000    
 -0.72622E-03  0.20956E-04 -0.39488E-04   0.0000       0.0000       0.0000    
 -0.71882E-03  0.21075E-04 -0.39772E-04   0.0000       0.0000       0.0000    
 -0.71109E-03  0.21194E-04 -0.40068E-04   0.0000       0.0000       0.0000    
 -0.70499E-03  0.21309E-04 -0.40320E-04   0.0000       0.0000       0.0000    
 -0.70209E-03  0.21417E-04 -0.40482E-04   0.0000       0.0000       0.0000    
 -0.70320E-03  0.21517E-04 -0.40529E-04   0.0000       0.0000       0.0000    
 -0.70820E-03  0.21608E-04 -0.40464E-04   0.0000       0.0000       0.0000    
 -0.71608E-03  0.21694E-04 -0.40315E-04   0.0000       0.0000       0.0000    
 -0.72517E-03  0.21777E-04 -0.40130E-04   0.0000       0.0000       0.0000    
 -0.73356E-03  0.21862E-04 -0.39962E-04   0.0000       0.0000       0.0000    
 -0.73954E-03  0.21953E-04 -0.39860E-04   0.0000       0.0000       0.0000    
 -0.74197E-03  0.22053E-04 -0.39855E-04   0.0000       0.0000       0.0000    
 -0.74059E-03  0.22161E-04 -0.39955E-04   0.0000       0.0000       0.0000    
 -0.73605E-03  0.22276E-04 -0.40142E-04   0.0000       0.0000       0.0000    
 -0.72974E-03  0.22395E-04 -0.40378E-04   0.0000       0.0000       0.0000    
 -0.72344E-03  0.22514E-04 -0.40615E-04   0.0000       0.0000       0.0000    
 -0.71894E-03  0.22628E-04 -0.40805E-04   0.0000       0.0000       0.0000    
 -0.71754E-03  0.22736E-04 -0.40913E-04   0.0000       0.0000       0.0000    
 -0.71975E-03  0.22835E-04 -0.40925E-04   0.0000       0.0000       0.0000    
 -0.72522E-03  0.22928E-04 -0.40851E-04   0.0000       0.0000       0.0000    
 -0.73278E-03  0.23016E-04 -0.40721E-04   0.0000       0.0000       0.0000    
 -0.74075E-03  0.23103E-04 -0.40578E-04   0.0000       0.0000       0.0000    
 -0.74737E-03  0.23194E-04 -0.40468E-04   0.0000       0.0000       0.0000    
 -0.75127E-03  0.23292E-04 -0.40428E-04   0.0000       0.0000       0.0000    
 -0.75175E-03  0.23398E-04 -0.40473E-04   0.0000       0.0000       0.0000    
 -0.74900E-03  0.23512E-04 -0.40601E-04   0.0000       0.0000       0.0000    
 -0.74403E-03  0.23630E-04 -0.40786E-04   0.0000       0.0000       0.0000    
 -0.73839E-03  0.23750E-04 -0.40988E-04   0.0000       0.0000       0.0000    
 -0.73380E-03  0.23868E-04 -0.41166E-04   0.0000       0.0000       0.0000    
 -0.73168E-03  0.23979E-04 -0.41285E-04   0.0000       0.0000       0.0000    
 -0.73278E-03  0.24083E-04 -0.41325E-04   0.0000       0.0000       0.0000    
 -0.73703E-03  0.24180E-04 -0.41288E-04   0.0000       0.0000       0.0000    
 -0.74351E-03  0.24272E-04 -0.41196E-04   0.0000       0.0000       0.0000    
 -0.75076E-03  0.24363E-04 -0.41083E-04   0.0000       0.0000       0.0000    
 -0.75710E-03  0.24456E-04 -0.40989E-04   0.0000       0.0000       0.0000    
 -0.76115E-03  0.24555E-04 -0.40947E-04   0.0000       0.0000       0.0000    
 -0.76213E-03  0.24662E-04 -0.40977E-04   0.0000       0.0000       0.0000    
 -0.76008E-03  0.24776E-04 -0.41077E-04   0.0000       0.0000       0.0000    
 -0.75586E-03  0.24895E-04 -0.41229E-04   0.0000       0.0000       0.0000    
 -0.75088E-03  0.25016E-04 -0.41400E-04   0.0000       0.0000       0.0000    
 -0.74677E-03  0.25134E-04 -0.41553E-04   0.0000       0.0000       0.0000    
 -0.74486E-03  0.25247E-04 -0.41659E-04   0.0000       0.0000       0.0000    
 -0.74592E-03  0.25353E-04 -0.41699E-04   0.0000       0.0000       0.0000    
 -0.74986E-03  0.25453E-04 -0.41673E-04   0.0000       0.0000       0.0000    
 -0.75584E-03  0.25547E-04 -0.41601E-04   0.0000       0.0000       0.0000    
 -0.76248E-03  0.25641E-04 -0.41511E-04   0.0000       0.0000       0.0000    
 -0.76821E-03  0.25736E-04 -0.41438E-04   0.0000       0.0000       0.0000    
 -0.77176E-03  0.25838E-04 -0.41410E-04   0.0000       0.0000       0.0000    
 -0.77246E-03  0.25946E-04 -0.41443E-04   0.0000       0.0000       0.0000    
 -0.77042E-03  0.26062E-04 -0.41534E-04   0.0000       0.0000       0.0000    
 -0.76653E-03  0.26182E-04 -0.41666E-04   0.0000       0.0000       0.0000    
 -0.76215E-03  0.26303E-04 -0.41812E-04   0.0000       0.0000       0.0000    
 -0.75878E-03  0.26422E-04 -0.41939E-04   0.0000       0.0000       0.0000    
 -0.75761E-03  0.26535E-04 -0.42022E-04   0.0000       0.0000       0.0000    
 -0.75920E-03  0.26641E-04 -0.42049E-04   0.0000       0.0000       0.0000    
 -0.76333E-03  0.26741E-04 -0.42023E-04   0.0000       0.0000       0.0000    
 -0.76909E-03  0.26838E-04 -0.41962E-04   0.0000       0.0000       0.0000    
 -0.77511E-03  0.26933E-04 -0.41892E-04   0.0000       0.0000       0.0000    
 -0.77995E-03  0.27032E-04 -0.41842E-04   0.0000       0.0000       0.0000    
 -0.78256E-03  0.27137E-04 -0.41835E-04   0.0000       0.0000       0.0000    
 -0.78251E-03  0.27249E-04 -0.41880E-04   0.0000       0.0000       0.0000    
 -0.78012E-03  0.27367E-04 -0.41971E-04   0.0000       0.0000       0.0000    
 -0.77638E-03  0.27489E-04 -0.42091E-04   0.0000       0.0000       0.0000    
 -0.77265E-03  0.27611E-04 -0.42213E-04   0.0000       0.0000       0.0000    
 -0.77026E-03  0.27729E-04 -0.42312E-04   0.0000       0.0000       0.0000    
 -0.77015E-03  0.27842E-04 -0.42369E-04   0.0000       0.0000       0.0000    
 -0.77259E-03  0.27948E-04 -0.42377E-04   0.0000       0.0000       0.0000    
 -0.77711E-03  0.28048E-04 -0.42343E-04   0.0000       0.0000       0.0000    
 -0.78267E-03  0.28146E-04 -0.42288E-04   0.0000       0.0000       0.0000    
 -0.78793E-03  0.28245E-04 -0.42235E-04   0.0000       0.0000       0.0000    
 -0.79167E-03  0.28347E-04 -0.42209E-04   0.0000       0.0000       0.0000    
 -0.79311E-03  0.28456E-04 -0.42223E-04   0.0000       0.0000       0.0000    
 -0.79215E-03  0.28572E-04 -0.42282E-04   0.0000       0.0000       0.0000    
 -0.78939E-03  0.28693E-04 -0.42375E-04   0.0000       0.0000       0.0000    
 -0.78592E-03  0.28815E-04 -0.42483E-04   0.0000       0.0000       0.0000    
 -0.78304E-03  0.28937E-04 -0.42583E-04   0.0000       0.0000       0.0000    
 -0.78186E-03  0.29053E-04 -0.42655E-04   0.0000       0.0000       0.0000    
 -0.78296E-03  0.29163E-04 -0.42685E-04   0.0000       0.0000       0.0000    
 -0.78627E-03  0.29268E-04 -0.42676E-04   0.0000       0.0000       0.0000    
 -0.79107E-03  0.29368E-04 -0.42638E-04   0.0000       0.0000       0.0000    
 -0.79621E-03  0.29467E-04 -0.42591E-04   0.0000       0.0000       0.0000    
 -0.80047E-03  0.29569E-04 -0.42558E-04   0.0000       0.0000       0.0000    
 -0.80289E-03  0.29676E-04 -0.42554E-04   0.0000       0.0000       0.0000    
 -0.80308E-03  0.29790E-04 -0.42589E-04   0.0000       0.0000       0.0000    
 -0.80129E-03  0.29909E-04 -0.42659E-04   0.0000       0.0000       0.0000    
 -0.79836E-03  0.30032E-04 -0.42750E-04   0.0000       0.0000       0.0000    
 -0.79545E-03  0.30155E-04 -0.42842E-04   0.0000       0.0000       0.0000    
 -0.79370E-03  0.30275E-04 -0.42917E-04   0.0000       0.0000       0.0000    
 -0.79389E-03  0.30389E-04 -0.42959E-04   0.0000       0.0000       0.0000    
 -0.79621E-03  0.30496E-04 -0.42966E-04   0.0000       0.0000       0.0000    
 -0.80022E-03  0.30599E-04 -0.42943E-04   0.0000       0.0000       0.0000    
 -0.80499E-03  0.30700E-04 -0.42905E-04   0.0000       0.0000       0.0000    
 -0.80937E-03  0.30802E-04 -0.42872E-04   0.0000       0.0000       0.0000    
 -0.81234E-03  0.30908E-04 -0.42860E-04   0.0000       0.0000       0.0000    
 -0.81332E-03  0.31020E-04 -0.42880E-04   0.0000       0.0000       0.0000    
 -0.81233E-03  0.31137E-04 -0.42932E-04   0.0000       0.0000       0.0000    
 -0.80997E-03  0.31260E-04 -0.43008E-04   0.0000       0.0000       0.0000    
 -0.80725E-03  0.31383E-04 -0.43090E-04   0.0000       0.0000       0.0000    
 -0.80528E-03  0.31504E-04 -0.43163E-04   0.0000       0.0000       0.0000    
 -0.80491E-03  0.31620E-04 -0.43210E-04   0.0000       0.0000       0.0000    
 -0.80652E-03  0.31731E-04 -0.43226E-04   0.0000       0.0000       0.0000    
 -0.80987E-03  0.31836E-04 -0.43213E-04   0.0000       0.0000       0.0000    
 -0.81422E-03  0.31938E-04 -0.43183E-04   0.0000       0.0000       0.0000    
 -0.81852E-03  0.32040E-04 -0.43151E-04   0.0000       0.0000       0.0000    
 -0.82175E-03  0.32146E-04 -0.43135E-04   0.0000       0.0000       0.0000    
 -0.82323E-03  0.32257E-04 -0.43145E-04   0.0000       0.0000       0.0000    
 -0.82281E-03  0.32373E-04 -0.43185E-04   0.0000       0.0000       0.0000    
 -0.82093E-03  0.32495E-04 -0.43248E-04   0.0000       0.0000       0.0000    
 -0.81846E-03  0.32618E-04 -0.43321E-04   0.0000       0.0000       0.0000    
 -0.81644E-03  0.32740E-04 -0.43389E-04   0.0000       0.0000       0.0000    
 -0.81575E-03  0.32857E-04 -0.43438E-04   0.0000       0.0000       0.0000    
 -0.81688E-03  0.32969E-04 -0.43459E-04   0.0000       0.0000       0.0000    
 -0.81973E-03  0.33076E-04 -0.43453E-04   0.0000       0.0000       0.0000    
 -0.82369E-03  0.33179E-04 -0.43429E-04   0.0000       0.0000       0.0000    
 -0.82783E-03  0.33281E-04 -0.43401E-04   0.0000       0.0000       0.0000    
 -0.83115E-03  0.33387E-04 -0.43383E-04   0.0000       0.0000       0.0000    
 -0.83292E-03  0.33497E-04 -0.43387E-04   0.0000       0.0000       0.0000    
 -0.83290E-03  0.33613E-04 -0.43416E-04   0.0000       0.0000       0.0000    
 -0.83140E-03  0.33733E-04 -0.43468E-04   0.0000       0.0000       0.0000    
 -0.82918E-03  0.33856E-04 -0.43532E-04   0.0000       0.0000       0.0000    
 -0.82720E-03  0.33978E-04 -0.43594E-04   0.0000       0.0000       0.0000    
 -0.82634E-03  0.34097E-04 -0.43641E-04   0.0000       0.0000       0.0000    
 -0.82715E-03  0.34209E-04 -0.43665E-04   0.0000       0.0000       0.0000    
 -0.82962E-03  0.34317E-04 -0.43664E-04   0.0000       0.0000       0.0000    
 -0.83325E-03  0.34420E-04 -0.43645E-04   0.0000       0.0000       0.0000    
 -0.83718E-03  0.34523E-04 -0.43620E-04   0.0000       0.0000       0.0000    
 -0.84048E-03  0.34627E-04 -0.43602E-04   0.0000       0.0000       0.0000    
 -0.84239E-03  0.34737E-04 -0.43602E-04   0.0000       0.0000       0.0000    
 -0.84263E-03  0.34852E-04 -0.43625E-04   0.0000       0.0000       0.0000    
 -0.84141E-03  0.34971E-04 -0.43668E-04   0.0000       0.0000       0.0000    
 -0.83941E-03  0.35094E-04 -0.43723E-04   0.0000       0.0000       0.0000    
 -0.83751E-03  0.35215E-04 -0.43778E-04   0.0000       0.0000       0.0000    
 -0.83660E-03  0.35334E-04 -0.43822E-04   0.0000       0.0000       0.0000    
 -0.83721E-03  0.35447E-04 -0.43845E-04   0.0000       0.0000       0.0000    
 -0.83941E-03  0.35554E-04 -0.43846E-04   0.0000       0.0000       0.0000    
 -0.84277E-03  0.35658E-04 -0.43831E-04   0.0000       0.0000       0.0000    
 -0.84649E-03  0.35761E-04 -0.43809E-04   0.0000       0.0000       0.0000    
 -0.84968E-03  0.35865E-04 -0.43792E-04   0.0000       0.0000       0.0000    
 -0.85162E-03  0.35974E-04 -0.43790E-04   0.0000       0.0000       0.0000    
 -0.85197E-03  0.36089E-04 -0.43808E-04   0.0000       0.0000       0.0000    
