 -0.14385E-02   0.0000       0.0000       0.0000       0.0000       0.0000    
 -0.70720E-03  0.31435E-04 -0.39493E-04   0.0000       0.0000       0.0000    
 -0.72962E-03  0.31517E-04 -0.38645E-04   0.0000       0.0000       0.0000    
 -0.75612E-03  0.31595E-04 -0.37640E-04   0.0000       0.0000       0.0000    
 -0.78266E-03  0.31675E-04 -0.36633E-04   0.0000       0.0000       0.0000    
 -0.80518E-03  0.31767E-04 -0.35777E-04   0.0000       0.0000       0.0000    
 -0.82035E-03  0.31875E-04 -0.35196E-04   0.0000       0.0000       0.0000    
 -0.82600E-03  0.32002E-04 -0.34967E-04   0.0000       0.0000       0.0000    
 -0.82157E-03  0.32149E-04 -0.35107E-04   0.0000       0.0000       0.0000    
 -0.80816E-03  0.32311E-04 -0.35574E-04   0.0000       0.0000       0.0000    
 -0.78838E-03  0.32484E-04 -0.36270E-04   0.0000       0.0000       0.0000    
 -0.76590E-03  0.32660E-04 -0.37061E-04   0.0000       0.0000       0.0000    
 -0.74482E-03  0.32830E-04 -0.37802E-04   0.0000       0.0000       0.0000    
 -0.72896E-03  0.32988E-04 -0.38359E-04   0.0000       0.0000       0.0000    
 -0.72114E-03  0.33130E-04 -0.38636E-04   0.0000       0.0000       0.0000    
 -0.72269E-03  0.33253E-04 -0.38589E-04   0.0000       0.0000       0.0000    
 -0.73321E-03  0.33359E-04 -0.38233E-04   0.0000       0.0000       0.0000    
 -0.75063E-03  0.33454E-04 -0.37642E-04   0.0000       0.0000       0.0000    
 -0.77160E-03  0.33544E-04 -0.36928E-04   0.0000       0.0000       0.0000    
 -0.79217E-03  0.33638E-04 -0.36227E-04   0.0000       0.0000       0.0000    
 -0.80849E-03  0.33742E-04 -0.35664E-04   0.0000       0.0000       0.0000    
 -0.81763E-03  0.33863E-04 -0.35336E-04   0.0000       0.0000       0.0000    
 -0.81811E-03  0.34001E-04 -0.35293E-04   0.0000       0.0000       0.0000    
 -0.81018E-03  0.34156E-04 -0.35526E-04   0.0000       0.0000       0.0000    
 -0.79580E-03  0.34324E-04 -0.35970E-04   0.0000       0.0000       0.0000    
 -0.77818E-03  0.34496E-04 -0.36524E-04   0.0000       0.0000       0.0000    
 -0.76116E-03  0.34665E-04 -0.37063E-04   0.0000       0.0000       0.0000    
 -0.74836E-03  0.34824E-04 -0.37472E-04   0.0000       0.0000       0.0000    
 -0.74250E-03  0.34968E-04 -0.37665E-04   0.0000       0.0000       0.0000    
 -0.74476E-03  0.35095E-04 -0.37603E-04   0.0000       0.0000       0.0000    
 -0.75461E-03  0.35208E-04 -0.37301E-04   0.0000       0.0000       0.0000    
 -0.76992E-03  0.35310E-04 -0.36826E-04   0.0000       0.0000       0.0000    
 -0.78742E-03  0.35409E-04 -0.36276E-04   0.0000       0.0000       0.0000    
 -0.80342E-03  0.35514E-04 -0.35764E-04   0.0000       0.0000       0.0000    
 -0.81463E-03  0.35630E-04 -0.35393E-04   0.0000       0.0000       0.0000    
 -0.81888E-03  0.35762E-04 -0.35229E-04   0.0000       0.0000       0.0000    
 -0.81556E-03  0.35910E-04 -0.35293E-04   0.0000       0.0000       0.0000    
 -0.80575E-03  0.36072E-04 -0.35555E-04   0.0000       0.0000       0.0000    
 -0.79197E-03  0.36242E-04 -0.35941E-04   0.0000       0.0000       0.0000    
 -0.77756E-03  0.36412E-04 -0.36353E-04   0.0000       0.0000       0.0000    
 -0.76598E-03  0.36574E-04 -0.36689E-04   0.0000       0.0000       0.0000    
 -0.75998E-03  0.36724E-04 -0.36868E-04   0.0000       0.0000       0.0000    
 -0.76096E-03  0.36859E-04 -0.36846E-04   0.0000       0.0000       0.0000    
 -0.76874E-03  0.36979E-04 -0.36627E-04   0.0000       0.0000       0.0000    
 -0.78154E-03  0.37089E-04 -0.36259E-04   0.0000       0.0000       0.0000    
 -0.79645E-03  0.37196E-04 -0.35825E-04   0.0000       0.0000       0.0000    
 -0.81011E-03  0.37307E-04 -0.35418E-04   0.0000       0.0000       0.0000    
 -0.81952E-03  0.37429E-04 -0.35123E-04   0.0000       0.0000       0.0000    
 -0.82272E-03  0.37566E-04 -0.34998E-04   0.0000       0.0000       0.0000    
 -0.81927E-03  0.37718E-04 -0.35056E-04   0.0000       0.0000       0.0000    
 -0.81033E-03  0.37882E-04 -0.35268E-04   0.0000       0.0000       0.0000    
 -0.79833E-03  0.38052E-04 -0.35568E-04   0.0000       0.0000       0.0000    
 -0.78644E-03  0.38220E-04 -0.35871E-04   0.0000       0.0000       0.0000    
 -0.77775E-03  0.38381E-04 -0.36096E-04   0.0000       0.0000       0.0000    
 -0.77450E-03  0.38529E-04 -0.36179E-04   0.0000       0.0000       0.0000    
 -0.77761E-03  0.38663E-04 -0.36096E-04   0.0000       0.0000       0.0000    
 -0.78638E-03  0.38784E-04 -0.35863E-04   0.0000       0.0000       0.0000    
 -0.79876E-03  0.38899E-04 -0.35531E-04   0.0000       0.0000       0.0000    
 -0.81181E-03  0.39013E-04 -0.35176E-04   0.0000       0.0000       0.0000    
 -0.82247E-03  0.39134E-04 -0.34876E-04   0.0000       0.0000       0.0000    
 -0.82833E-03  0.39268E-04 -0.34694E-04   0.0000       0.0000       0.0000    
 -0.82821E-03  0.39415E-04 -0.34661E-04   0.0000       0.0000       0.0000    
 -0.82247E-03  0.39576E-04 -0.34769E-04   0.0000       0.0000       0.0000    
 -0.81289E-03  0.39745E-04 -0.34976E-04   0.0000       0.0000       0.0000    
 -0.80219E-03  0.39916E-04 -0.35215E-04   0.0000       0.0000       0.0000    
 -0.79337E-03  0.40082E-04 -0.35414E-04   0.0000       0.0000       0.0000    
 -0.78888E-03  0.40237E-04 -0.35511E-04   0.0000       0.0000       0.0000    
 -0.79004E-03  0.40378E-04 -0.35474E-04   0.0000       0.0000       0.0000    
 -0.79669E-03  0.40508E-04 -0.35304E-04   0.0000       0.0000       0.0000    
 -0.80724E-03  0.40629E-04 -0.35040E-04   0.0000       0.0000       0.0000    
 -0.81912E-03  0.40749E-04 -0.34739E-04   0.0000       0.0000       0.0000    
 -0.82943E-03  0.40873E-04 -0.34471E-04   0.0000       0.0000       0.0000    
 -0.83575E-03  0.41009E-04 -0.34292E-04   0.0000       0.0000       0.0000    
 -0.83671E-03  0.41157E-04 -0.34234E-04   0.0000       0.0000       0.0000    
 -0.83241E-03  0.41319E-04 -0.34297E-04   0.0000       0.0000       0.0000    
 -0.82431E-03  0.41489E-04 -0.34448E-04   0.0000       0.0000       0.0000    
 -0.81490E-03  0.41661E-04 -0.34633E-04   0.0000       0.0000       0.0000    
 -0.80696E-03  0.41829E-04 -0.34789E-04   0.0000       0.0000       0.0000    
 -0.80285E-03  0.41988E-04 -0.34863E-04   0.0000       0.0000       0.0000    
 -0.80386E-03  0.42134E-04 -0.34824E-04   0.0000       0.0000       0.0000    
 -0.80992E-03  0.42268E-04 -0.34675E-04   0.0000       0.0000       0.0000    
 -0.81956E-03  0.42395E-04 -0.34444E-04   0.0000       0.0000       0.0000    
 -0.83038E-03  0.42520E-04 -0.34185E-04   0.0000       0.0000       0.0000    
 -0.83970E-03  0.42650E-04 -0.33954E-04   0.0000       0.0000       0.0000    
 -0.84527E-03  0.42790E-04 -0.33800E-04   0.0000       0.0000       0.0000    
 -0.84591E-03  0.42943E-04 -0.33750E-04   0.0000       0.0000       0.0000    
 -0.84182E-03  0.43108E-04 -0.33801E-04   0.0000       0.0000       0.0000    
 -0.83446E-03  0.43281E-04 -0.33922E-04   0.0000       0.0000       0.0000    
 -0.82621E-03  0.43455E-04 -0.34066E-04   0.0000       0.0000       0.0000    
 -0.81965E-03  0.43625E-04 -0.34177E-04   0.0000       0.0000       0.0000    
 -0.81685E-03  0.43785E-04 -0.34213E-04   0.0000       0.0000       0.0000    
 -0.81882E-03  0.43933E-04 -0.34152E-04   0.0000       0.0000       0.0000    
 -0.82524E-03  0.44070E-04 -0.33999E-04   0.0000       0.0000       0.0000    
 -0.83452E-03  0.44201E-04 -0.33785E-04   0.0000       0.0000       0.0000    
 -0.84435E-03  0.44332E-04 -0.33557E-04   0.0000       0.0000       0.0000    
 -0.85225E-03  0.44469E-04 -0.33365E-04   0.0000       0.0000       0.0000    
 -0.85634E-03  0.44616E-04 -0.33246E-04   0.0000       0.0000       0.0000    
 -0.85586E-03  0.44776E-04 -0.33217E-04   0.0000       0.0000       0.0000    
 -0.85131E-03  0.44947E-04 -0.33270E-04   0.0000       0.0000       0.0000    
 -0.84438E-03  0.45123E-04 -0.33372E-04   0.0000       0.0000       0.0000    
 -0.83737E-03  0.45299E-04 -0.33479E-04   0.0000       0.0000       0.0000    
 -0.83260E-03  0.45469E-04 -0.33545E-04   0.0000       0.0000       0.0000    
 -0.83171E-03  0.45629E-04 -0.33538E-04   0.0000       0.0000       0.0000    
 -0.83523E-03  0.45777E-04 -0.33446E-04   0.0000       0.0000       0.0000    
 -0.84240E-03  0.45917E-04 -0.33282E-04   0.0000       0.0000       0.0000    
 -0.85144E-03  0.46052E-04 -0.33080E-04   0.0000       0.0000       0.0000    
 -0.86007E-03  0.46190E-04 -0.32882E-04   0.0000       0.0000       0.0000    
 -0.86615E-03  0.46335E-04 -0.32729E-04   0.0000       0.0000       0.0000    
 -0.86831E-03  0.46492E-04 -0.32648E-04   0.0000       0.0000       0.0000    
 -0.86634E-03  0.46660E-04 -0.32645E-04   0.0000       0.0000       0.0000    
 -0.86122E-03  0.46836E-04 -0.32701E-04   0.0000       0.0000       0.0000    
 -0.85483E-03  0.47016E-04 -0.32785E-04   0.0000       0.0000       0.0000    
 -0.84939E-03  0.47194E-04 -0.32854E-04   0.0000       0.0000       0.0000    
 -0.84683E-03  0.47363E-04 -0.32873E-04   0.0000       0.0000       0.0000    
 -0.84821E-03  0.47521E-04 -0.32821E-04   0.0000       0.0000       0.0000    
 -0.85342E-03  0.47670E-04 -0.32699E-04   0.0000       0.0000       0.0000    
 -0.86125E-03  0.47812E-04 -0.32527E-04   0.0000       0.0000       0.0000    
 -0.86974E-03  0.47953E-04 -0.32339E-04   0.0000       0.0000       0.0000    
 -0.87676E-03  0.48099E-04 -0.32175E-04   0.0000       0.0000       0.0000    
 -0.88064E-03  0.48254E-04 -0.32063E-04   0.0000       0.0000       0.0000    
 -0.88068E-03  0.48421E-04 -0.32019E-04   0.0000       0.0000       0.0000    
 -0.87729E-03  0.48598E-04 -0.32037E-04   0.0000       0.0000       0.0000    
 -0.87192E-03  0.48780E-04 -0.32092E-04   0.0000       0.0000       0.0000    
 -0.86656E-03  0.48963E-04 -0.32150E-04   0.0000       0.0000       0.0000    
 -0.86319E-03  0.49139E-04 -0.32177E-04   0.0000       0.0000       0.0000    
 -0.86317E-03  0.49307E-04 -0.32148E-04   0.0000       0.0000       0.0000    
 -0.86686E-03  0.49464E-04 -0.32055E-04   0.0000       0.0000       0.0000    
 -0.87350E-03  0.49613E-04 -0.31910E-04   0.0000       0.0000       0.0000    
 -0.88148E-03  0.49759E-04 -0.31739E-04   0.0000       0.0000       0.0000    
 -0.88881E-03  0.49907E-04 -0.31574E-04   0.0000       0.0000       0.0000    
 -0.89372E-03  0.50063E-04 -0.31447E-04   0.0000       0.0000       0.0000    
 -0.89520E-03  0.50230E-04 -0.31377E-04   0.0000       0.0000       0.0000    
 -0.89325E-03  0.50408E-04 -0.31363E-04   0.0000       0.0000       0.0000    
 -0.88894E-03  0.50593E-04 -0.31391E-04   0.0000       0.0000       0.0000    
 -0.88401E-03  0.50779E-04 -0.31433E-04   0.0000       0.0000       0.0000    
 -0.88038E-03  0.50962E-04 -0.31458E-04   0.0000       0.0000       0.0000    
 -0.87954E-03  0.51137E-04 -0.31439E-04   0.0000       0.0000       0.0000    
 -0.88215E-03  0.51302E-04 -0.31365E-04   0.0000       0.0000       0.0000    
 -0.88781E-03  0.51458E-04 -0.31240E-04   0.0000       0.0000       0.0000    
 -0.89521E-03  0.51610E-04 -0.31085E-04   0.0000       0.0000       0.0000    
 -0.90253E-03  0.51762E-04 -0.30926E-04   0.0000       0.0000       0.0000    
 -0.90801E-03  0.51921E-04 -0.30794E-04   0.0000       0.0000       0.0000    
 -0.91045E-03  0.52090E-04 -0.30707E-04   0.0000       0.0000       0.0000    
 -0.90962E-03  0.52269E-04 -0.30671E-04   0.0000       0.0000       0.0000    
 -0.90626E-03  0.52456E-04 -0.30676E-04   0.0000       0.0000       0.0000    
 -0.90188E-03  0.52647E-04 -0.30701E-04   0.0000       0.0000       0.0000    
 -0.89830E-03  0.52835E-04 -0.30717E-04   0.0000       0.0000       0.0000    
 -0.89706E-03  0.53016E-04 -0.30701E-04   0.0000       0.0000       0.0000    
 -0.89898E-03  0.53188E-04 -0.30637E-04   0.0000       0.0000       0.0000    
 -0.90391E-03  0.53350E-04 -0.30526E-04   0.0000       0.0000       0.0000    
 -0.91078E-03  0.53508E-04 -0.30384E-04   0.0000       0.0000       0.0000    
 -0.91795E-03  0.53665E-04 -0.30233E-04   0.0000       0.0000       0.0000    
 -0.92371E-03  0.53827E-04 -0.30100E-04   0.0000       0.0000       0.0000    
 -0.92679E-03  0.53998E-04 -0.30004E-04   0.0000       0.0000       0.0000    
 -0.92677E-03  0.54180E-04 -0.29953E-04   0.0000       0.0000       0.0000    
 -0.92420E-03  0.54370E-04 -0.29940E-04   0.0000       0.0000       0.0000    
 -0.92039E-03  0.54564E-04 -0.29949E-04   0.0000       0.0000       0.0000    
 -0.91703E-03  0.54757E-04 -0.29955E-04   0.0000       0.0000       0.0000    
 -0.91566E-03  0.54944E-04 -0.29935E-04   0.0000       0.0000       0.0000    
 -0.91719E-03  0.55122E-04 -0.29875E-04   0.0000       0.0000       0.0000    
 -0.92162E-03  0.55291E-04 -0.29773E-04   0.0000       0.0000       0.0000    
 -0.92808E-03  0.55454E-04 -0.29641E-04   0.0000       0.0000       0.0000    
 -0.93505E-03  0.55616E-04 -0.29498E-04   0.0000       0.0000       0.0000    
 -0.94091E-03  0.55782E-04 -0.29367E-04   0.0000       0.0000       0.0000    
 -0.94437E-03  0.55957E-04 -0.29266E-04   0.0000       0.0000       0.0000    
 -0.94493E-03  0.56142E-04 -0.29205E-04   0.0000       0.0000       0.0000    
 -0.94297E-03  0.56336E-04 -0.29179E-04   0.0000       0.0000       0.0000    
 -0.93967E-03  0.56534E-04 -0.29174E-04   0.0000       0.0000       0.0000    
 -0.93662E-03  0.56732E-04 -0.29169E-04   0.0000       0.0000       0.0000    
 -0.93530E-03  0.56924E-04 -0.29143E-04   0.0000       0.0000       0.0000    
 -0.93665E-03  0.57108E-04 -0.29083E-04   0.0000       0.0000       0.0000    
 -0.94079E-03  0.57283E-04 -0.28986E-04   0.0000       0.0000       0.0000    
 -0.94693E-03  0.57452E-04 -0.28861E-04   0.0000       0.0000       0.0000    
 -0.95371E-03  0.57619E-04 -0.28724E-04   0.0000       0.0000       0.0000    
 -0.95955E-03  0.57790E-04 -0.28596E-04   0.0000       0.0000       0.0000    
 -0.96322E-03  0.57970E-04 -0.28494E-04   0.0000       0.0000       0.0000    
 -0.96414E-03  0.58160E-04 -0.28427E-04   0.0000       0.0000       0.0000    
