  0.54110E-02  0.10667E-03 -0.47228E-03   0.0000       0.0000       0.0000    
  0.58811E-02  0.89184E-04 -0.50373E-03   0.0000       0.0000       0.0000    
  0.63611E-02  0.71551E-04 -0.53575E-03   0.0000       0.0000       0.0000    
  0.68492E-02  0.53752E-04 -0.56823E-03   0.0000       0.0000       0.0000    
  0.73434E-02  0.35762E-04 -0.60108E-03   0.0000       0.0000       0.0000    
  0.78417E-02  0.17549E-04 -0.63417E-03   0.0000       0.0000       0.0000    
  0.83423E-02 -0.92084E-06 -0.66741E-03   0.0000       0.0000       0.0000    
  0.88435E-02 -0.19680E-04 -0.70074E-03   0.0000       0.0000       0.0000    
  0.93439E-02 -0.38758E-04 -0.73407E-03   0.0000       0.0000       0.0000    
  0.98427E-02 -0.58180E-04 -0.76739E-03   0.0000       0.0000       0.0000    
  0.10339E-01 -0.77963E-04 -0.80068E-03   0.0000       0.0000       0.0000    
  0.10834E-01 -0.98111E-04 -0.83397E-03   0.0000       0.0000       0.0000    
  0.11328E-01 -0.11862E-03 -0.86729E-03   0.0000       0.0000       0.0000    
  0.11821E-01 -0.13947E-03 -0.90071E-03   0.0000       0.0000       0.0000    
  0.12315E-01 -0.16065E-03 -0.93432E-03   0.0000       0.0000       0.0000    
  0.12812E-01 -0.18210E-03 -0.96822E-03   0.0000       0.0000       0.0000    
  0.13314E-01 -0.20379E-03 -0.10025E-02   0.0000       0.0000       0.0000    
  0.13822E-01 -0.22566E-03 -0.10373E-02   0.0000       0.0000       0.0000    
  0.14340E-01 -0.24768E-03 -0.10726E-02   0.0000       0.0000       0.0000    
  0.14868E-01 -0.26979E-03 -0.11087E-02   0.0000       0.0000       0.0000    
  0.15407E-01 -0.29196E-03 -0.11454E-02   0.0000       0.0000       0.0000    
  0.15958E-01 -0.31415E-03 -0.11828E-02   0.0000       0.0000       0.0000    
  0.16522E-01 -0.33634E-03 -0.12210E-02   0.0000       0.0000       0.0000    
  0.17098E-01 -0.35854E-03 -0.12599E-02   0.0000       0.0000       0.0000    
  0.17684E-01 -0.38074E-03 -0.12994E-02   0.0000       0.0000       0.0000    
  0.18281E-01 -0.40296E-03 -0.13394E-02   0.0000       0.0000       0.0000    
  0.18885E-01 -0.42525E-03 -0.13800E-02   0.0000       0.0000       0.0000    
  0.19494E-01 -0.44764E-03 -0.14208E-02   0.0000       0.0000       0.0000    
  0.20108E-01 -0.47018E-03 -0.14619E-02   0.0000       0.0000       0.0000    
  0.20722E-01 -0.49292E-03 -0.15032E-02   0.0000       0.0000       0.0000    
  0.21337E-01 -0.51589E-03 -0.15445E-02   0.0000       0.0000       0.0000    
  0.21949E-01 -0.53915E-03 -0.15858E-02   0.0000       0.0000       0.0000    
  0.22559E-01 -0.56272E-03 -0.16270E-02   0.0000       0.0000       0.0000    
  0.23165E-01 -0.58662E-03 -0.16682E-02   0.0000       0.0000       0.0000    
  0.23768E-01 -0.61085E-03 -0.17093E-02   0.0000       0.0000       0.0000    
  0.24370E-01 -0.63538E-03 -0.17505E-02   0.0000       0.0000       0.0000    
  0.24970E-01 -0.66020E-03 -0.17917E-02   0.0000       0.0000       0.0000    
  0.25571E-01 -0.68527E-03 -0.18330E-02   0.0000       0.0000       0.0000    
  0.26174E-01 -0.71051E-03 -0.18747E-02   0.0000       0.0000       0.0000    
  0.26783E-01 -0.73589E-03 -0.19166E-02   0.0000       0.0000       0.0000    
  0.27397E-01 -0.76132E-03 -0.19590E-02   0.0000       0.0000       0.0000    
  0.28019E-01 -0.78676E-03 -0.20018E-02   0.0000       0.0000       0.0000    
  0.28650E-01 -0.81214E-03 -0.20451E-02   0.0000       0.0000       0.0000    
  0.29290E-01 -0.83741E-03 -0.20889E-02   0.0000       0.0000       0.0000    
  0.29939E-01 -0.86254E-03 -0.21332E-02   0.0000       0.0000       0.0000    
  0.30595E-01 -0.88749E-03 -0.21778E-02   0.0000       0.0000       0.0000    
  0.31257E-01 -0.91227E-03 -0.22227E-02   0.0000       0.0000       0.0000    
  0.31923E-01 -0.93687E-03 -0.22676E-02   0.0000       0.0000       0.0000    
  0.32590E-01 -0.96129E-03 -0.23125E-02   0.0000       0.0000       0.0000    
  0.33253E-01 -0.98555E-03 -0.23572E-02   0.0000       0.0000       0.0000    
  0.33910E-01 -0.10097E-02 -0.24013E-02   0.0000       0.0000       0.0000    
  0.34557E-01 -0.10336E-02 -0.24447E-02   0.0000       0.0000       0.0000    
  0.35190E-01 -0.10575E-02 -0.24873E-02   0.0000       0.0000       0.0000    
  0.35807E-01 -0.10811E-02 -0.25288E-02   0.0000       0.0000       0.0000    
  0.36405E-01 -0.11046E-02 -0.25692E-02   0.0000       0.0000       0.0000    
  0.36981E-01 -0.11279E-02 -0.26081E-02   0.0000       0.0000       0.0000    
  0.37535E-01 -0.11509E-02 -0.26456E-02   0.0000       0.0000       0.0000    
  0.38065E-01 -0.11734E-02 -0.26816E-02   0.0000       0.0000       0.0000    
  0.38570E-01 -0.11955E-02 -0.27159E-02   0.0000       0.0000       0.0000    
  0.39050E-01 -0.12169E-02 -0.27486E-02   0.0000       0.0000       0.0000    
  0.39505E-01 -0.12376E-02 -0.27795E-02   0.0000       0.0000       0.0000    
  0.39935E-01 -0.12574E-02 -0.28085E-02   0.0000       0.0000       0.0000    
  0.40339E-01 -0.12762E-02 -0.28357E-02   0.0000       0.0000       0.0000    
  0.40716E-01 -0.12938E-02 -0.28608E-02   0.0000       0.0000       0.0000    
  0.41065E-01 -0.13101E-02 -0.28838E-02   0.0000       0.0000       0.0000    
  0.41383E-01 -0.13251E-02 -0.29044E-02   0.0000       0.0000       0.0000    
  0.41667E-01 -0.13386E-02 -0.29224E-02   0.0000       0.0000       0.0000    
  0.41914E-01 -0.13507E-02 -0.29376E-02   0.0000       0.0000       0.0000    
  0.42121E-01 -0.13611E-02 -0.29499E-02   0.0000       0.0000       0.0000    
  0.42281E-01 -0.13700E-02 -0.29588E-02   0.0000       0.0000       0.0000    
  0.42392E-01 -0.13773E-02 -0.29641E-02   0.0000       0.0000       0.0000    
  0.42449E-01 -0.13829E-02 -0.29657E-02   0.0000       0.0000       0.0000    
  0.42447E-01 -0.13870E-02 -0.29632E-02   0.0000       0.0000       0.0000    
  0.42383E-01 -0.13895E-02 -0.29566E-02   0.0000       0.0000       0.0000    
  0.42256E-01 -0.13904E-02 -0.29456E-02   0.0000       0.0000       0.0000    
  0.42062E-01 -0.13897E-02 -0.29304E-02   0.0000       0.0000       0.0000    
  0.41804E-01 -0.13874E-02 -0.29107E-02   0.0000       0.0000       0.0000    
  0.41480E-01 -0.13835E-02 -0.28868E-02   0.0000       0.0000       0.0000    
  0.41094E-01 -0.13780E-02 -0.28587E-02   0.0000       0.0000       0.0000    
  0.40650E-01 -0.13709E-02 -0.28267E-02   0.0000       0.0000       0.0000    
  0.40150E-01 -0.13621E-02 -0.27910E-02   0.0000       0.0000       0.0000    
  0.39600E-01 -0.13517E-02 -0.27518E-02   0.0000       0.0000       0.0000    
  0.39005E-01 -0.13398E-02 -0.27095E-02   0.0000       0.0000       0.0000    
  0.38371E-01 -0.13263E-02 -0.26644E-02   0.0000       0.0000       0.0000    
  0.37702E-01 -0.13113E-02 -0.26168E-02   0.0000       0.0000       0.0000    
  0.37005E-01 -0.12951E-02 -0.25671E-02   0.0000       0.0000       0.0000    
  0.36284E-01 -0.12776E-02 -0.25155E-02   0.0000       0.0000       0.0000    
  0.35544E-01 -0.12591E-02 -0.24625E-02   0.0000       0.0000       0.0000    
  0.34788E-01 -0.12398E-02 -0.24083E-02   0.0000       0.0000       0.0000    
  0.34021E-01 -0.12200E-02 -0.23533E-02   0.0000       0.0000       0.0000    
  0.33246E-01 -0.11998E-02 -0.22977E-02   0.0000       0.0000       0.0000    
  0.32468E-01 -0.11795E-02 -0.22420E-02   0.0000       0.0000       0.0000    
  0.31691E-01 -0.11594E-02 -0.21865E-02   0.0000       0.0000       0.0000    
  0.30919E-01 -0.11397E-02 -0.21314E-02   0.0000       0.0000       0.0000    
  0.30156E-01 -0.11206E-02 -0.20772E-02   0.0000       0.0000       0.0000    
  0.29409E-01 -0.11023E-02 -0.20244E-02   0.0000       0.0000       0.0000    
  0.28684E-01 -0.10851E-02 -0.19732E-02   0.0000       0.0000       0.0000    
  0.27986E-01 -0.10690E-02 -0.19241E-02   0.0000       0.0000       0.0000    
  0.27322E-01 -0.10542E-02 -0.18775E-02   0.0000       0.0000       0.0000    
  0.26698E-01 -0.10407E-02 -0.18338E-02   0.0000       0.0000       0.0000    
  0.26121E-01 -0.10287E-02 -0.17933E-02   0.0000       0.0000       0.0000    
  0.25596E-01 -0.10180E-02 -0.17563E-02   0.0000       0.0000       0.0000    
  0.25127E-01 -0.10087E-02 -0.17229E-02   0.0000       0.0000       0.0000    
  0.24717E-01 -0.10009E-02 -0.16935E-02   0.0000       0.0000       0.0000    
  0.24367E-01 -0.99442E-03 -0.16679E-02   0.0000       0.0000       0.0000    
  0.24077E-01 -0.98928E-03 -0.16462E-02   0.0000       0.0000       0.0000    
  0.23845E-01 -0.98544E-03 -0.16282E-02   0.0000       0.0000       0.0000    
  0.23667E-01 -0.98282E-03 -0.16137E-02   0.0000       0.0000       0.0000    
  0.23537E-01 -0.98139E-03 -0.16024E-02   0.0000       0.0000       0.0000    
  0.23450E-01 -0.98105E-03 -0.15938E-02   0.0000       0.0000       0.0000    
  0.23397E-01 -0.98172E-03 -0.15876E-02   0.0000       0.0000       0.0000    
  0.23371E-01 -0.98329E-03 -0.15833E-02   0.0000       0.0000       0.0000    
  0.23363E-01 -0.98565E-03 -0.15804E-02   0.0000       0.0000       0.0000    
  0.23367E-01 -0.98864E-03 -0.15784E-02   0.0000       0.0000       0.0000    
  0.23374E-01 -0.99210E-03 -0.15769E-02   0.0000       0.0000       0.0000    
  0.23379E-01 -0.99584E-03 -0.15755E-02   0.0000       0.0000       0.0000    
  0.23376E-01 -0.99968E-03 -0.15739E-02   0.0000       0.0000       0.0000    
  0.23361E-01 -0.10034E-02 -0.15716E-02   0.0000       0.0000       0.0000    
  0.23331E-01 -0.10068E-02 -0.15685E-02   0.0000       0.0000       0.0000    
  0.23285E-01 -0.10096E-02 -0.15644E-02   0.0000       0.0000       0.0000    
  0.23220E-01 -0.10118E-02 -0.15591E-02   0.0000       0.0000       0.0000    
  0.23137E-01 -0.10131E-02 -0.15525E-02   0.0000       0.0000       0.0000    
  0.23036E-01 -0.10135E-02 -0.15446E-02   0.0000       0.0000       0.0000    
  0.22917E-01 -0.10128E-02 -0.15353E-02   0.0000       0.0000       0.0000    
  0.22781E-01 -0.10110E-02 -0.15247E-02   0.0000       0.0000       0.0000    
  0.22627E-01 -0.10082E-02 -0.15128E-02   0.0000       0.0000       0.0000    
  0.22458E-01 -0.10044E-02 -0.14996E-02   0.0000       0.0000       0.0000    
  0.22273E-01 -0.99981E-03 -0.14853E-02   0.0000       0.0000       0.0000    
  0.22073E-01 -0.99450E-03 -0.14700E-02   0.0000       0.0000       0.0000    
  0.21861E-01 -0.98866E-03 -0.14539E-02   0.0000       0.0000       0.0000    
  0.21638E-01 -0.98250E-03 -0.14371E-02   0.0000       0.0000       0.0000    
  0.21406E-01 -0.97622E-03 -0.14198E-02   0.0000       0.0000       0.0000    
  0.21169E-01 -0.97001E-03 -0.14025E-02   0.0000       0.0000       0.0000    
  0.20932E-01 -0.96405E-03 -0.13852E-02   0.0000       0.0000       0.0000    
  0.20697E-01 -0.95849E-03 -0.13684E-02   0.0000       0.0000       0.0000    
  0.20472E-01 -0.95348E-03 -0.13523E-02   0.0000       0.0000       0.0000    
  0.20261E-01 -0.94910E-03 -0.13374E-02   0.0000       0.0000       0.0000    
  0.20070E-01 -0.94542E-03 -0.13238E-02   0.0000       0.0000       0.0000    
  0.19903E-01 -0.94247E-03 -0.13118E-02   0.0000       0.0000       0.0000    
  0.19765E-01 -0.94027E-03 -0.13017E-02   0.0000       0.0000       0.0000    
  0.19659E-01 -0.93879E-03 -0.12936E-02   0.0000       0.0000       0.0000    
  0.19585E-01 -0.93801E-03 -0.12874E-02   0.0000       0.0000       0.0000    
  0.19545E-01 -0.93787E-03 -0.12832E-02   0.0000       0.0000       0.0000    
  0.19535E-01 -0.93831E-03 -0.12809E-02   0.0000       0.0000       0.0000    
  0.19552E-01 -0.93927E-03 -0.12802E-02   0.0000       0.0000       0.0000    
  0.19592E-01 -0.94068E-03 -0.12809E-02   0.0000       0.0000       0.0000    
  0.19647E-01 -0.94245E-03 -0.12825E-02   0.0000       0.0000       0.0000    
  0.19710E-01 -0.94451E-03 -0.12848E-02   0.0000       0.0000       0.0000    
  0.19775E-01 -0.94677E-03 -0.12874E-02   0.0000       0.0000       0.0000    
  0.19833E-01 -0.94912E-03 -0.12897E-02   0.0000       0.0000       0.0000    
  0.19879E-01 -0.95146E-03 -0.12916E-02   0.0000       0.0000       0.0000    
  0.19907E-01 -0.95367E-03 -0.12927E-02   0.0000       0.0000       0.0000    
  0.19913E-01 -0.95564E-03 -0.12927E-02   0.0000       0.0000       0.0000    
  0.19896E-01 -0.95725E-03 -0.12916E-02   0.0000       0.0000       0.0000    
  0.19854E-01 -0.95838E-03 -0.12891E-02   0.0000       0.0000       0.0000    
  0.19790E-01 -0.95892E-03 -0.12855E-02   0.0000       0.0000       0.0000    
  0.19704E-01 -0.95879E-03 -0.12806E-02   0.0000       0.0000       0.0000    
  0.19603E-01 -0.95791E-03 -0.12747E-02   0.0000       0.0000       0.0000    
  0.19488E-01 -0.95626E-03 -0.12680E-02   0.0000       0.0000       0.0000    
  0.19366E-01 -0.95383E-03 -0.12606E-02   0.0000       0.0000       0.0000    
  0.19241E-01 -0.95066E-03 -0.12527E-02   0.0000       0.0000       0.0000    
  0.19116E-01 -0.94684E-03 -0.12447E-02   0.0000       0.0000       0.0000    
  0.18995E-01 -0.94245E-03 -0.12367E-02   0.0000       0.0000       0.0000    
  0.18881E-01 -0.93764E-03 -0.12288E-02   0.0000       0.0000       0.0000    
  0.18775E-01 -0.93255E-03 -0.12213E-02   0.0000       0.0000       0.0000    
  0.18678E-01 -0.92735E-03 -0.12142E-02   0.0000       0.0000       0.0000    
  0.18589E-01 -0.92217E-03 -0.12076E-02   0.0000       0.0000       0.0000    
  0.18508E-01 -0.91716E-03 -0.12016E-02   0.0000       0.0000       0.0000    
  0.18433E-01 -0.91240E-03 -0.11961E-02   0.0000       0.0000       0.0000    
  0.18364E-01 -0.90797E-03 -0.11910E-02   0.0000       0.0000       0.0000    
  0.18299E-01 -0.90389E-03 -0.11865E-02   0.0000       0.0000       0.0000    
  0.18236E-01 -0.90012E-03 -0.11822E-02   0.0000       0.0000       0.0000    
  0.18175E-01 -0.89660E-03 -0.11783E-02   0.0000       0.0000       0.0000    
  0.18113E-01 -0.89322E-03 -0.11745E-02   0.0000       0.0000       0.0000    
  0.18050E-01 -0.88984E-03 -0.11707E-02   0.0000       0.0000       0.0000    
  0.17984E-01 -0.88630E-03 -0.11667E-02   0.0000       0.0000       0.0000    
  0.17913E-01 -0.88243E-03 -0.11623E-02   0.0000       0.0000       0.0000    
  0.17833E-01 -0.87805E-03 -0.11573E-02   0.0000       0.0000       0.0000    
  0.17743E-01 -0.87303E-03 -0.11514E-02   0.0000       0.0000       0.0000    
  0.17637E-01 -0.86722E-03 -0.11445E-02   0.0000       0.0000       0.0000    
  0.17513E-01 -0.86053E-03 -0.11362E-02   0.0000       0.0000       0.0000    
  0.17366E-01 -0.85289E-03 -0.11263E-02   0.0000       0.0000       0.0000    
  0.17191E-01 -0.84425E-03 -0.11145E-02   0.0000       0.0000       0.0000    
  0.16985E-01 -0.83463E-03 -0.11008E-02   0.0000       0.0000       0.0000    
  0.16746E-01 -0.82403E-03 -0.10850E-02   0.0000       0.0000       0.0000    
  0.16470E-01 -0.81250E-03 -0.10669E-02   0.0000       0.0000       0.0000    
  0.16159E-01 -0.80008E-03 -0.10467E-02   0.0000       0.0000       0.0000    
  0.15812E-01 -0.78684E-03 -0.10244E-02   0.0000       0.0000       0.0000    
  0.15432E-01 -0.77284E-03 -0.10001E-02   0.0000       0.0000       0.0000    
  0.15023E-01 -0.75813E-03 -0.97408E-03   0.0000       0.0000       0.0000    
  0.14591E-01 -0.74274E-03 -0.94655E-03   0.0000       0.0000       0.0000    
  0.14140E-01 -0.72673E-03 -0.91778E-03   0.0000       0.0000       0.0000    
  0.13676E-01 -0.71013E-03 -0.88805E-03   0.0000       0.0000       0.0000    
  0.13205E-01 -0.69295E-03 -0.85760E-03   0.0000       0.0000       0.0000    
  0.12732E-01 -0.67523E-03 -0.82665E-03   0.0000       0.0000       0.0000    
  0.12259E-01 -0.65698E-03 -0.79533E-03   0.0000       0.0000       0.0000    
  0.11788E-01 -0.63823E-03 -0.76373E-03   0.0000       0.0000       0.0000    
  0.11319E-01 -0.61900E-03 -0.73183E-03   0.0000       0.0000       0.0000    
  0.10850E-01 -0.59932E-03 -0.69956E-03   0.0000       0.0000       0.0000    
  0.10377E-01 -0.57921E-03 -0.66675E-03   0.0000       0.0000       0.0000    
  0.98956E-02 -0.55869E-03 -0.63319E-03   0.0000       0.0000       0.0000    
  0.94002E-02 -0.53777E-03 -0.59864E-03   0.0000       0.0000       0.0000    
  0.88847E-02 -0.51643E-03 -0.56283E-03   0.0000       0.0000       0.0000    
  0.83436E-02 -0.49467E-03 -0.52551E-03   0.0000       0.0000       0.0000    
  0.77723E-02 -0.47245E-03 -0.48645E-03   0.0000       0.0000       0.0000    
  0.71671E-02 -0.44971E-03 -0.44551E-03   0.0000       0.0000       0.0000    
  0.65265E-02 -0.42639E-03 -0.40256E-03   0.0000       0.0000       0.0000    
  0.58502E-02 -0.40241E-03 -0.35760E-03   0.0000       0.0000       0.0000    
  0.51399E-02 -0.37771E-03 -0.31066E-03   0.0000       0.0000       0.0000    
  0.43988E-02 -0.35221E-03 -0.26188E-03   0.0000       0.0000       0.0000    
  0.36311E-02 -0.32587E-03 -0.21143E-03   0.0000       0.0000       0.0000    
  0.28422E-02 -0.29866E-03 -0.15956E-03   0.0000       0.0000       0.0000    
  0.20373E-02 -0.27059E-03 -0.10650E-03   0.0000       0.0000       0.0000    
  0.12220E-02 -0.24170E-03 -0.52535E-04   0.0000       0.0000       0.0000    
  0.40091E-03 -0.21205E-03  0.20812E-05   0.0000       0.0000       0.0000    
 -0.42187E-03 -0.18176E-03  0.57113E-04   0.0000       0.0000       0.0000    
 -0.12434E-02 -0.15095E-03  0.11236E-03   0.0000       0.0000       0.0000    
 -0.20617E-02 -0.11978E-03  0.16766E-03   0.0000       0.0000       0.0000    
 -0.28760E-02 -0.88402E-04  0.22291E-03   0.0000       0.0000       0.0000    
 -0.36862E-02 -0.56960E-04  0.27802E-03   0.0000       0.0000       0.0000    
 -0.44929E-02 -0.25590E-04  0.33297E-03   0.0000       0.0000       0.0000    
 -0.52969E-02  0.55978E-05  0.38776E-03   0.0000       0.0000       0.0000    
 -0.60994E-02  0.36526E-04  0.44239E-03   0.0000       0.0000       0.0000    
 -0.69013E-02  0.67152E-04  0.49692E-03   0.0000       0.0000       0.0000    
 -0.77033E-02  0.97465E-04  0.55137E-03   0.0000       0.0000       0.0000    
 -0.85057E-02  0.12748E-03  0.60579E-03   0.0000       0.0000       0.0000    
 -0.93084E-02  0.15724E-03  0.66019E-03   0.0000       0.0000       0.0000    
 -0.10111E-01  0.18680E-03  0.71460E-03   0.0000       0.0000       0.0000    
 -0.10913E-01  0.21619E-03  0.76902E-03   0.0000       0.0000       0.0000    
 -0.11714E-01  0.24544E-03  0.82341E-03   0.0000       0.0000       0.0000    
 -0.12513E-01  0.27457E-03  0.87775E-03   0.0000       0.0000       0.0000    
 -0.13308E-01  0.30354E-03  0.93195E-03   0.0000       0.0000       0.0000    
 -0.14100E-01  0.33228E-03  0.98591E-03   0.0000       0.0000       0.0000    
 -0.14886E-01  0.36070E-03  0.10395E-02   0.0000       0.0000       0.0000    
 -0.15664E-01  0.38866E-03  0.10925E-02   0.0000       0.0000       0.0000    
 -0.16433E-01  0.41597E-03  0.11447E-02   0.0000       0.0000       0.0000    
 -0.17188E-01  0.44246E-03  0.11959E-02   0.0000       0.0000       0.0000    
 -0.17926E-01  0.46791E-03  0.12456E-02   0.0000       0.0000       0.0000    
 -0.18641E-01  0.49213E-03  0.12936E-02   0.0000       0.0000       0.0000    
 -0.19327E-01  0.51493E-03  0.13394E-02   0.0000       0.0000       0.0000    
 -0.19977E-01  0.53612E-03  0.13826E-02   0.0000       0.0000       0.0000    
 -0.20583E-01  0.55558E-03  0.14228E-02   0.0000       0.0000       0.0000    
 -0.21137E-01  0.57317E-03  0.14594E-02   0.0000       0.0000       0.0000    
 -0.21631E-01  0.58881E-03  0.14922E-02   0.0000       0.0000       0.0000    
 -0.22058E-01  0.60242E-03  0.15208E-02   0.0000       0.0000       0.0000    
 -0.22413E-01  0.61397E-03  0.15449E-02   0.0000       0.0000       0.0000    
 -0.22693E-01  0.62342E-03  0.15643E-02   0.0000       0.0000       0.0000    
 -0.22895E-01  0.63076E-03  0.15790E-02   0.0000       0.0000       0.0000    
 -0.23020E-01  0.63598E-03  0.15889E-02   0.0000       0.0000       0.0000    
 -0.23072E-01  0.63907E-03  0.15943E-02   0.0000       0.0000       0.0000    
 -0.23054E-01  0.64003E-03  0.15952E-02   0.0000       0.0000       0.0000    
 -0.22972E-01  0.63888E-03  0.15920E-02   0.0000       0.0000       0.0000    
 -0.22835E-01  0.63562E-03  0.15850E-02   0.0000       0.0000       0.0000    
 -0.22649E-01  0.63028E-03  0.15745E-02   0.0000       0.0000       0.0000    
 -0.22422E-01  0.62291E-03  0.15611E-02   0.0000       0.0000       0.0000    
 -0.22161E-01  0.61358E-03  0.15450E-02   0.0000       0.0000       0.0000    
 -0.21871E-01  0.60239E-03  0.15265E-02   0.0000       0.0000       0.0000    
 -0.21557E-01  0.58944E-03  0.15060E-02   0.0000       0.0000       0.0000    
 -0.21220E-01  0.57488E-03  0.14837E-02   0.0000       0.0000       0.0000    
 -0.20862E-01  0.55888E-03  0.14598E-02   0.0000       0.0000       0.0000    
 -0.20485E-01  0.54162E-03  0.14345E-02   0.0000       0.0000       0.0000    
 -0.20086E-01  0.52327E-03  0.14079E-02   0.0000       0.0000       0.0000    
 -0.19667E-01  0.50404E-03  0.13802E-02   0.0000       0.0000       0.0000    
 -0.19226E-01  0.48410E-03  0.13514E-02   0.0000       0.0000       0.0000    
 -0.18767E-01  0.46363E-03  0.13219E-02   0.0000       0.0000       0.0000    
 -0.18289E-01  0.44278E-03  0.12916E-02   0.0000       0.0000       0.0000    
 -0.17798E-01  0.42171E-03  0.12609E-02   0.0000       0.0000       0.0000    
 -0.17298E-01  0.40054E-03  0.12300E-02   0.0000       0.0000       0.0000    
 -0.16796E-01  0.37940E-03  0.11993E-02   0.0000       0.0000       0.0000    
 -0.16298E-01  0.35841E-03  0.11690E-02   0.0000       0.0000       0.0000    
 -0.15813E-01  0.33768E-03  0.11394E-02   0.0000       0.0000       0.0000    
 -0.15346E-01  0.31735E-03  0.11109E-02   0.0000       0.0000       0.0000    
 -0.14905E-01  0.29756E-03  0.10839E-02   0.0000       0.0000       0.0000    
 -0.14496E-01  0.27844E-03  0.10584E-02   0.0000       0.0000       0.0000    
 -0.14122E-01  0.26017E-03  0.10349E-02   0.0000       0.0000       0.0000    
 -0.13785E-01  0.24290E-03  0.10134E-02   0.0000       0.0000       0.0000    
 -0.13486E-01  0.22681E-03  0.99404E-03   0.0000       0.0000       0.0000    
 -0.13225E-01  0.21205E-03  0.97689E-03   0.0000       0.0000       0.0000    
 -0.13000E-01  0.19876E-03  0.96193E-03   0.0000       0.0000       0.0000    
 -0.12808E-01  0.18703E-03  0.94911E-03   0.0000       0.0000       0.0000    
 -0.12646E-01  0.17693E-03  0.93835E-03   0.0000       0.0000       0.0000    
 -0.12511E-01  0.16847E-03  0.92954E-03   0.0000       0.0000       0.0000    
 -0.12402E-01  0.16161E-03  0.92253E-03   0.0000       0.0000       0.0000    
 -0.12315E-01  0.15628E-03  0.91719E-03   0.0000       0.0000       0.0000    
 -0.12248E-01  0.15232E-03  0.91334E-03   0.0000       0.0000       0.0000    
 -0.12200E-01  0.14956E-03  0.91081E-03   0.0000       0.0000       0.0000    
 -0.12171E-01  0.14781E-03  0.90941E-03   0.0000       0.0000       0.0000    
 -0.12157E-01  0.14682E-03  0.90893E-03   0.0000       0.0000       0.0000    
 -0.12158E-01  0.14637E-03  0.90911E-03   0.0000       0.0000       0.0000    
 -0.12169E-01  0.14623E-03  0.90969E-03   0.0000       0.0000       0.0000    
 -0.12188E-01  0.14618E-03  0.91036E-03   0.0000       0.0000       0.0000    
 -0.12208E-01  0.14604E-03  0.91078E-03   0.0000       0.0000       0.0000    
 -0.12225E-01  0.14561E-03  0.91057E-03   0.0000       0.0000       0.0000    
 -0.12230E-01  0.14477E-03  0.90937E-03   0.0000       0.0000       0.0000    
 -0.12218E-01  0.14338E-03  0.90678E-03   0.0000       0.0000       0.0000    
 -0.12179E-01  0.14133E-03  0.90243E-03   0.0000       0.0000       0.0000    
 -0.12108E-01  0.13852E-03  0.89598E-03   0.0000       0.0000       0.0000    
 -0.11999E-01  0.13488E-03  0.88711E-03   0.0000       0.0000       0.0000    
 -0.11847E-01  0.13033E-03  0.87560E-03   0.0000       0.0000       0.0000    
 -0.11648E-01  0.12479E-03  0.86128E-03   0.0000       0.0000       0.0000    
 -0.11403E-01  0.11821E-03  0.84405E-03   0.0000       0.0000       0.0000    
 -0.11111E-01  0.11053E-03  0.82392E-03   0.0000       0.0000       0.0000    
 -0.10775E-01  0.10172E-03  0.80096E-03   0.0000       0.0000       0.0000    
 -0.10398E-01  0.91775E-04  0.77533E-03   0.0000       0.0000       0.0000    
 -0.99847E-02  0.80709E-04  0.74725E-03   0.0000       0.0000       0.0000    
 -0.95410E-02  0.68576E-04  0.71698E-03   0.0000       0.0000       0.0000    
 -0.90721E-02  0.55467E-04  0.68486E-03   0.0000       0.0000       0.0000    
 -0.85837E-02  0.41506E-04  0.65120E-03   0.0000       0.0000       0.0000    
 -0.80808E-02  0.26850E-04  0.61637E-03   0.0000       0.0000       0.0000    
 -0.75684E-02  0.11682E-04  0.58070E-03   0.0000       0.0000       0.0000    
 -0.70509E-02 -0.38000E-05  0.54455E-03   0.0000       0.0000       0.0000    
 -0.65320E-02 -0.19395E-04  0.50820E-03   0.0000       0.0000       0.0000    
 -0.60153E-02 -0.34910E-04  0.47195E-03   0.0000       0.0000       0.0000    
 -0.55039E-02 -0.50169E-04  0.43604E-03   0.0000       0.0000       0.0000    
 -0.50007E-02 -0.65027E-04  0.40067E-03   0.0000       0.0000       0.0000    
 -0.45083E-02 -0.79371E-04  0.36598E-03   0.0000       0.0000       0.0000    
 -0.40288E-02 -0.93130E-04  0.33210E-03   0.0000       0.0000       0.0000    
 -0.35642E-02 -0.10627E-03  0.29909E-03   0.0000       0.0000       0.0000    
 -0.31157E-02 -0.11878E-03  0.26696E-03   0.0000       0.0000       0.0000    
 -0.26840E-02 -0.13068E-03  0.23569E-03   0.0000       0.0000       0.0000    
 -0.22688E-02 -0.14203E-03  0.20523E-03   0.0000       0.0000       0.0000    
 -0.18693E-02 -0.15285E-03  0.17550E-03   0.0000       0.0000       0.0000    
 -0.14837E-02 -0.16322E-03  0.14641E-03   0.0000       0.0000       0.0000    
 -0.11097E-02 -0.17315E-03  0.11787E-03   0.0000       0.0000       0.0000    
 -0.74449E-03 -0.18268E-03  0.89810E-04   0.0000       0.0000       0.0000    
 -0.38555E-03 -0.19182E-03  0.62182E-04   0.0000       0.0000       0.0000    
 -0.30585E-04 -0.20058E-03  0.34986E-04   0.0000       0.0000       0.0000    
