 -0.22129E-02  0.21878E-03  0.94775E-04   0.0000       0.0000       0.0000    
 -0.34667E-02  0.18403E-03  0.12267E-03   0.0000       0.0000       0.0000    
 -0.47183E-02  0.14798E-03  0.15050E-03   0.0000       0.0000       0.0000    
 -0.56978E-02  0.11642E-03  0.17201E-03   0.0000       0.0000       0.0000    
 -0.62141E-02  0.93785E-04  0.18274E-03   0.0000       0.0000       0.0000    
 -0.62051E-02  0.81975E-04  0.18108E-03   0.0000       0.0000       0.0000    
 -0.57514E-02  0.79977E-04  0.16862E-03   0.0000       0.0000       0.0000    
 -0.50486E-02  0.84239E-04  0.14950E-03   0.0000       0.0000       0.0000    
 -0.43493E-02  0.89729E-04  0.12920E-03   0.0000       0.0000       0.0000    
 -0.38898E-02  0.91338E-04  0.11296E-03   0.0000       0.0000       0.0000    
 -0.38258E-02  0.85219E-04  0.10443E-03   0.0000       0.0000       0.0000    
 -0.41948E-02  0.69698E-04  0.10481E-03   0.0000       0.0000       0.0000    
 -0.49138E-02  0.45533E-04  0.11281E-03   0.0000       0.0000       0.0000    
 -0.58127E-02  0.15490E-04  0.12528E-03   0.0000       0.0000       0.0000    
 -0.66918E-02 -0.16576E-04  0.13837E-03   0.0000       0.0000       0.0000    
 -0.73830E-02 -0.46856E-04  0.14871E-03   0.0000       0.0000       0.0000    
 -0.77983E-02 -0.72581E-04  0.15445E-03   0.0000       0.0000       0.0000    
 -0.79492E-02 -0.92619E-04  0.15565E-03   0.0000       0.0000       0.0000    
 -0.79352E-02 -0.10755E-03  0.15405E-03   0.0000       0.0000       0.0000    
 -0.79046E-02 -0.11923E-03  0.15232E-03   0.0000       0.0000       0.0000    
 -0.80023E-02 -0.13011E-03  0.15307E-03   0.0000       0.0000       0.0000    
 -0.83230E-02 -0.14244E-03  0.15792E-03   0.0000       0.0000       0.0000    
 -0.88823E-02 -0.15770E-03  0.16694E-03   0.0000       0.0000       0.0000    
 -0.96155E-02 -0.17635E-03  0.17868E-03   0.0000       0.0000       0.0000    
 -0.10403E-01 -0.19792E-03  0.19062E-03   0.0000       0.0000       0.0000    
 -0.11110E-01 -0.22142E-03  0.20004E-03   0.0000       0.0000       0.0000    
 -0.11636E-01 -0.24573E-03  0.20489E-03   0.0000       0.0000       0.0000    
 -0.11939E-01 -0.27002E-03  0.20447E-03   0.0000       0.0000       0.0000    
 -0.12053E-01 -0.29390E-03  0.19956E-03   0.0000       0.0000       0.0000    
 -0.12071E-01 -0.31738E-03  0.19220E-03   0.0000       0.0000       0.0000    
 -0.12111E-01 -0.34060E-03  0.18500E-03   0.0000       0.0000       0.0000    
 -0.12277E-01 -0.36356E-03  0.18029E-03   0.0000       0.0000       0.0000    
 -0.12624E-01 -0.38596E-03  0.17940E-03   0.0000       0.0000       0.0000    
 -0.13144E-01 -0.40717E-03  0.18233E-03   0.0000       0.0000       0.0000    
 -0.13764E-01 -0.42643E-03  0.18776E-03   0.0000       0.0000       0.0000    
 -0.14381E-01 -0.44314E-03  0.19359E-03   0.0000       0.0000       0.0000    
 -0.14889E-01 -0.45720E-03  0.19767E-03   0.0000       0.0000       0.0000    
 -0.15219E-01 -0.46920E-03  0.19852E-03   0.0000       0.0000       0.0000    
 -0.15364E-01 -0.48036E-03  0.19586E-03   0.0000       0.0000       0.0000    
 -0.15378E-01 -0.49227E-03  0.19072E-03   0.0000       0.0000       0.0000    
 -0.15363E-01 -0.50647E-03  0.18510E-03   0.0000       0.0000       0.0000    
 -0.15435E-01 -0.52395E-03  0.18134E-03   0.0000       0.0000       0.0000    
 -0.15689E-01 -0.54478E-03  0.18131E-03   0.0000       0.0000       0.0000    
 -0.16161E-01 -0.56799E-03  0.18576E-03   0.0000       0.0000       0.0000    
 -0.16820E-01 -0.59166E-03  0.19395E-03   0.0000       0.0000       0.0000    
 -0.17565E-01 -0.61336E-03  0.20374E-03   0.0000       0.0000       0.0000    
 -0.18255E-01 -0.63064E-03  0.21210E-03   0.0000       0.0000       0.0000    
 -0.18739E-01 -0.64164E-03  0.21586E-03   0.0000       0.0000       0.0000    
 -0.18900E-01 -0.64547E-03  0.21258E-03   0.0000       0.0000       0.0000    
 -0.18685E-01 -0.64238E-03  0.20122E-03   0.0000       0.0000       0.0000    
 -0.18120E-01 -0.63369E-03  0.18250E-03   0.0000       0.0000       0.0000    
 -0.17304E-01 -0.62141E-03  0.15873E-03   0.0000       0.0000       0.0000    
 -0.16388E-01 -0.60778E-03  0.13330E-03   0.0000       0.0000       0.0000    
 -0.15536E-01 -0.59468E-03  0.10988E-03   0.0000       0.0000       0.0000    
 -0.14885E-01 -0.58324E-03  0.91543E-04   0.0000       0.0000       0.0000    
 -0.14513E-01 -0.57358E-03  0.80026E-04   0.0000       0.0000       0.0000    
 -0.14421E-01 -0.56480E-03  0.75361E-04   0.0000       0.0000       0.0000    
 -0.14532E-01 -0.55524E-03  0.75905E-04   0.0000       0.0000       0.0000    
 -0.14709E-01 -0.54289E-03  0.78793E-04   0.0000       0.0000       0.0000    
 -0.14798E-01 -0.52589E-03  0.80677E-04   0.0000       0.0000       0.0000    
 -0.14659E-01 -0.50303E-03  0.78573E-04   0.0000       0.0000       0.0000    
 -0.14207E-01 -0.47410E-03  0.70601E-04   0.0000       0.0000       0.0000    
 -0.13434E-01 -0.44002E-03  0.56435E-04   0.0000       0.0000       0.0000    
 -0.12411E-01 -0.40277E-03  0.37366E-04   0.0000       0.0000       0.0000    
 -0.11273E-01 -0.36498E-03  0.15948E-04   0.0000       0.0000       0.0000    
 -0.10184E-01 -0.32940E-03 -0.46579E-05   0.0000       0.0000       0.0000    
 -0.92929E-02 -0.29835E-03 -0.21492E-04   0.0000       0.0000       0.0000    
 -0.87002E-02 -0.27317E-03 -0.32547E-04   0.0000       0.0000       0.0000    
 -0.84267E-02 -0.25395E-03 -0.37266E-04   0.0000       0.0000       0.0000    
 -0.84115E-02 -0.23950E-03 -0.36663E-04   0.0000       0.0000       0.0000    
 -0.85281E-02 -0.22777E-03 -0.33045E-04   0.0000       0.0000       0.0000    
 -0.86204E-02 -0.21633E-03 -0.29392E-04   0.0000       0.0000       0.0000    
 -0.85460E-02 -0.20315E-03 -0.28570E-04   0.0000       0.0000       0.0000    
 -0.82161E-02 -0.18716E-03 -0.32581E-04   0.0000       0.0000       0.0000    
 -0.76208E-02 -0.16861E-03 -0.42055E-04   0.0000       0.0000       0.0000    
 -0.68307E-02 -0.14904E-03 -0.56109E-04   0.0000       0.0000       0.0000    
 -0.59759E-02 -0.13086E-03 -0.72620E-04   0.0000       0.0000       0.0000    
 -0.52082E-02 -0.11663E-03 -0.88818E-04   0.0000       0.0000       0.0000    
 -0.46564E-02 -0.10827E-03 -0.10204E-03   0.0000       0.0000       0.0000    
 -0.43899E-02 -0.10641E-03 -0.11044E-03   0.0000       0.0000       0.0000    
 -0.44005E-02 -0.11008E-03 -0.11338E-03   0.0000       0.0000       0.0000    
 -0.46081E-02 -0.11686E-03 -0.11155E-03   0.0000       0.0000       0.0000    
 -0.48878E-02 -0.12342E-03 -0.10660E-03   0.0000       0.0000       0.0000    
 -0.51111E-02 -0.12642E-03 -0.10058E-03   0.0000       0.0000       0.0000    
 -0.51853E-02 -0.12333E-03 -0.95266E-04   0.0000       0.0000       0.0000    
 -0.50807E-02 -0.11312E-03 -0.91647E-04   0.0000       0.0000       0.0000    
 -0.48355E-02 -0.96489E-04 -0.89693E-04   0.0000       0.0000       0.0000    
 -0.45374E-02 -0.75591E-04 -0.88518E-04   0.0000       0.0000       0.0000    
 -0.42891E-02 -0.53419E-04 -0.86843E-04   0.0000       0.0000       0.0000    
 -0.41685E-02 -0.32945E-04 -0.83608E-04   0.0000       0.0000       0.0000    
 -0.41978E-02 -0.16337E-04 -0.78507E-04   0.0000       0.0000       0.0000    
 -0.43333E-02 -0.44639E-05 -0.72268E-04   0.0000       0.0000       0.0000    
 -0.44774E-02  0.31882E-05 -0.66549E-04   0.0000       0.0000       0.0000    
 -0.45111E-02  0.81729E-05 -0.63473E-04   0.0000       0.0000       0.0000    
 -0.43347E-02  0.12470E-04 -0.64966E-04   0.0000       0.0000       0.0000    
 -0.39028E-02  0.17812E-04 -0.72083E-04   0.0000       0.0000       0.0000    
 -0.32423E-02  0.25165E-04 -0.84575E-04   0.0000       0.0000       0.0000    
 -0.24462E-02  0.34532E-04 -0.10084E-03   0.0000       0.0000       0.0000    
 -0.16459E-02  0.45102E-04 -0.11830E-03   0.0000       0.0000       0.0000    
 -0.97129E-03  0.55660E-04 -0.13406E-03   0.0000       0.0000       0.0000    
 -0.51138E-03  0.65098E-04 -0.14571E-03   0.0000       0.0000       0.0000    
 -0.29015E-03  0.72821E-04 -0.15191E-03   0.0000       0.0000       0.0000    
 -0.26371E-03  0.78924E-04 -0.15276E-03   0.0000       0.0000       0.0000    
 -0.33993E-03  0.84083E-04 -0.14959E-03   0.0000       0.0000       0.0000    
 -0.41270E-03  0.89236E-04 -0.14455E-03   0.0000       0.0000       0.0000    
 -0.39839E-03  0.95190E-04 -0.13981E-03   0.0000       0.0000       0.0000    
 -0.26206E-03  0.10231E-03 -0.13698E-03   0.0000       0.0000       0.0000    
 -0.24614E-04  0.11040E-03 -0.13665E-03   0.0000       0.0000       0.0000    
  0.25022E-03  0.11886E-03 -0.13832E-03   0.0000       0.0000       0.0000    
  0.48329E-03  0.12694E-03 -0.14067E-03   0.0000       0.0000       0.0000    
  0.61090E-03  0.13407E-03 -0.14212E-03   0.0000       0.0000       0.0000    
  0.60771E-03  0.14013E-03 -0.14136E-03   0.0000       0.0000       0.0000    
  0.49367E-03  0.14548E-03 -0.13779E-03   0.0000       0.0000       0.0000    
  0.32370E-03  0.15078E-03 -0.13168E-03   0.0000       0.0000       0.0000    
  0.16511E-03  0.15670E-03 -0.12402E-03   0.0000       0.0000       0.0000    
  0.72679E-04  0.16366E-03 -0.11621E-03   0.0000       0.0000       0.0000    
  0.71188E-04  0.17160E-03 -0.10960E-03   0.0000       0.0000       0.0000    
  0.15194E-03  0.18004E-03 -0.10518E-03   0.0000       0.0000       0.0000    
  0.28352E-03  0.18828E-03 -0.10338E-03   0.0000       0.0000       0.0000    
  0.43117E-03  0.19567E-03 -0.10413E-03   0.0000       0.0000       0.0000    
  0.57533E-03  0.20193E-03 -0.10698E-03   0.0000       0.0000       0.0000    
  0.72093E-03  0.20721E-03 -0.11134E-03   0.0000       0.0000       0.0000    
  0.89266E-03  0.21201E-03 -0.11657E-03   0.0000       0.0000       0.0000    
  0.11184E-02  0.21691E-03 -0.12208E-03   0.0000       0.0000       0.0000    
  0.14079E-02  0.22226E-03 -0.12725E-03   0.0000       0.0000       0.0000    
  0.17376E-02  0.22792E-03 -0.13141E-03   0.0000       0.0000       0.0000    
  0.20493E-02  0.23322E-03 -0.13383E-03   0.0000       0.0000       0.0000    
  0.22655E-02  0.23723E-03 -0.13382E-03   0.0000       0.0000       0.0000    
  0.23180E-02  0.23906E-03 -0.13100E-03   0.0000       0.0000       0.0000    
  0.21773E-02  0.23836E-03 -0.12549E-03   0.0000       0.0000       0.0000    
  0.18729E-02  0.23554E-03 -0.11806E-03   0.0000       0.0000       0.0000    
  0.14925E-02  0.23179E-03 -0.11009E-03   0.0000       0.0000       0.0000    
  0.11591E-02  0.22878E-03 -0.10328E-03   0.0000       0.0000       0.0000    
  0.99170E-03  0.22810E-03 -0.99197E-04   0.0000       0.0000       0.0000    
  0.10632E-02  0.23074E-03 -0.98770E-04   0.0000       0.0000       0.0000    
  0.13705E-02  0.23668E-03 -0.10192E-03   0.0000       0.0000       0.0000    
  0.18297E-02  0.24484E-03 -0.10746E-03   0.0000       0.0000       0.0000    
  0.22990E-02  0.25341E-03 -0.11340E-03   0.0000       0.0000       0.0000    
  0.26242E-02  0.26045E-03 -0.11747E-03   0.0000       0.0000       0.0000    
  0.26908E-02  0.26455E-03 -0.11784E-03   0.0000       0.0000       0.0000    
  0.24647E-02  0.26534E-03 -0.11372E-03   0.0000       0.0000       0.0000    
  0.20073E-02  0.26362E-03 -0.10569E-03   0.0000       0.0000       0.0000    
  0.14582E-02  0.26103E-03 -0.95564E-04   0.0000       0.0000       0.0000    
  0.99116E-03  0.25948E-03 -0.85934E-04   0.0000       0.0000       0.0000    
  0.75803E-03  0.26033E-03 -0.79380E-04   0.0000       0.0000       0.0000    
  0.83915E-03  0.26386E-03 -0.77718E-04   0.0000       0.0000       0.0000    
  0.12183E-02  0.26908E-03 -0.81455E-04   0.0000       0.0000       0.0000    
  0.17895E-02  0.27393E-03 -0.89656E-04   0.0000       0.0000       0.0000    
  0.23937E-02  0.27606E-03 -0.10024E-03   0.0000       0.0000       0.0000    
  0.28716E-02  0.27357E-03 -0.11063E-03   0.0000       0.0000       0.0000    
  0.31138E-02  0.26581E-03 -0.11848E-03   0.0000       0.0000       0.0000    
  0.30930E-02  0.25368E-03 -0.12233E-03   0.0000       0.0000       0.0000    
  0.28654E-02  0.23950E-03 -0.12195E-03   0.0000       0.0000       0.0000    
  0.25443E-02  0.22637E-03 -0.11822E-03   0.0000       0.0000       0.0000    
  0.22563E-02  0.21729E-03 -0.11272E-03   0.0000       0.0000       0.0000    
  0.20953E-02  0.21428E-03 -0.10712E-03   0.0000       0.0000       0.0000    
  0.20921E-02  0.21784E-03 -0.10261E-03   0.0000       0.0000       0.0000    
  0.22078E-02  0.22689E-03 -0.99534E-04   0.0000       0.0000       0.0000    
  0.23538E-02  0.23912E-03 -0.97372E-04   0.0000       0.0000       0.0000    
  0.24277E-02  0.25182E-03 -0.95009E-04   0.0000       0.0000       0.0000    
  0.23521E-02  0.26260E-03 -0.91227E-04   0.0000       0.0000       0.0000    
  0.21028E-02  0.27007E-03 -0.85198E-04   0.0000       0.0000       0.0000    
  0.17158E-02  0.27405E-03 -0.76829E-04   0.0000       0.0000       0.0000    
  0.12728E-02  0.27539E-03 -0.66839E-04   0.0000       0.0000       0.0000    
  0.87159E-03  0.27545E-03 -0.56564E-04   0.0000       0.0000       0.0000    
  0.59361E-03  0.27550E-03 -0.47555E-04   0.0000       0.0000       0.0000    
  0.47918E-03  0.27619E-03 -0.41135E-04   0.0000       0.0000       0.0000    
  0.51977E-03  0.27732E-03 -0.38042E-04   0.0000       0.0000       0.0000    
  0.66782E-03  0.27796E-03 -0.38286E-04   0.0000       0.0000       0.0000    
  0.85899E-03  0.27687E-03 -0.41237E-04   0.0000       0.0000       0.0000    
  0.10375E-02  0.27293E-03 -0.45910E-04   0.0000       0.0000       0.0000    
  0.11751E-02  0.26563E-03 -0.51313E-04   0.0000       0.0000       0.0000    
  0.12767E-02  0.25519E-03 -0.56751E-04   0.0000       0.0000       0.0000    
  0.13723E-02  0.24255E-03 -0.61970E-04   0.0000       0.0000       0.0000    
  0.14998E-02  0.22903E-03 -0.67107E-04   0.0000       0.0000       0.0000    
  0.16846E-02  0.21598E-03 -0.72473E-04   0.0000       0.0000       0.0000    
  0.19258E-02  0.20442E-03 -0.78267E-04   0.0000       0.0000       0.0000    
  0.21929E-02  0.19495E-03 -0.84330E-04   0.0000       0.0000       0.0000    
  0.24339E-02  0.18774E-03 -0.90044E-04   0.0000       0.0000       0.0000    
  0.25921E-02  0.18273E-03 -0.94421E-04   0.0000       0.0000       0.0000    
  0.26241E-02  0.17983E-03 -0.96363E-04   0.0000       0.0000       0.0000    
  0.25138E-02  0.17911E-03 -0.95012E-04   0.0000       0.0000       0.0000    
  0.22776E-02  0.18070E-03 -0.90064E-04   0.0000       0.0000       0.0000    
  0.19594E-02  0.18471E-03 -0.81951E-04   0.0000       0.0000       0.0000    
  0.16177E-02  0.19092E-03 -0.71802E-04   0.0000       0.0000       0.0000    
  0.13094E-02  0.19864E-03 -0.61202E-04   0.0000       0.0000       0.0000    
  0.10763E-02  0.20666E-03 -0.51799E-04   0.0000       0.0000       0.0000    
  0.93604E-03  0.21345E-03 -0.44882E-04   0.0000       0.0000       0.0000    
  0.88132E-03  0.21756E-03 -0.41054E-04   0.0000       0.0000       0.0000    
  0.88588E-03  0.21801E-03 -0.40100E-04   0.0000       0.0000       0.0000    
  0.91385E-03  0.21473E-03 -0.41079E-04   0.0000       0.0000       0.0000    
  0.93001E-03  0.20869E-03 -0.42604E-04   0.0000       0.0000       0.0000    
  0.90744E-03  0.20176E-03 -0.43226E-04   0.0000       0.0000       0.0000    
  0.83103E-03  0.19624E-03 -0.41802E-04   0.0000       0.0000       0.0000    
  0.69693E-03  0.19428E-03 -0.37737E-04   0.0000       0.0000       0.0000    
  0.50933E-03  0.19724E-03 -0.31059E-04   0.0000       0.0000       0.0000    
  0.27667E-03  0.20528E-03 -0.22331E-04   0.0000       0.0000       0.0000    
  0.92673E-05  0.21723E-03 -0.12441E-04   0.0000       0.0000       0.0000    
 -0.28066E-03  0.23086E-03 -0.23898E-05   0.0000       0.0000       0.0000    
 -0.57679E-03  0.24341E-03  0.68860E-05   0.0000       0.0000       0.0000    
 -0.85608E-03  0.25227E-03  0.14592E-04   0.0000       0.0000       0.0000    
 -0.10876E-02  0.25559E-03  0.20079E-04   0.0000       0.0000       0.0000    
 -0.12350E-02  0.25268E-03  0.22817E-04   0.0000       0.0000       0.0000    
 -0.12630E-02  0.24402E-03  0.22400E-04   0.0000       0.0000       0.0000    
 -0.11473E-02  0.23104E-03  0.18610E-04   0.0000       0.0000       0.0000    
 -0.88446E-03  0.21568E-03  0.11543E-04   0.0000       0.0000       0.0000    
 -0.49879E-03  0.19982E-03  0.17423E-05   0.0000       0.0000       0.0000    
 -0.42479E-04  0.18497E-03 -0.97419E-05   0.0000       0.0000       0.0000    
  0.41251E-03  0.17200E-03 -0.21429E-04   0.0000       0.0000       0.0000    
  0.78966E-03  0.16126E-03 -0.31639E-04   0.0000       0.0000       0.0000    
  0.10264E-02  0.15274E-03 -0.38836E-04   0.0000       0.0000       0.0000    
  0.10907E-02  0.14636E-03 -0.41993E-04   0.0000       0.0000       0.0000    
  0.98880E-03  0.14216E-03 -0.40852E-04   0.0000       0.0000       0.0000    
  0.76345E-03  0.14032E-03 -0.35980E-04   0.0000       0.0000       0.0000    
  0.47962E-03  0.14104E-03 -0.28605E-04   0.0000       0.0000       0.0000    
  0.20441E-03  0.14432E-03 -0.20256E-04   0.0000       0.0000       0.0000    
 -0.13268E-04  0.14975E-03 -0.12345E-04   0.0000       0.0000       0.0000    
 -0.15560E-03  0.15644E-03 -0.58246E-05   0.0000       0.0000       0.0000    
 -0.23680E-03  0.16310E-03 -0.10346E-05   0.0000       0.0000       0.0000    
 -0.29154E-03  0.16831E-03  0.22094E-05   0.0000       0.0000       0.0000    
 -0.35555E-03  0.17088E-03  0.43475E-05   0.0000       0.0000       0.0000    
 -0.44595E-03  0.17011E-03  0.57417E-05   0.0000       0.0000       0.0000    
 -0.54994E-03  0.16602E-03  0.64298E-05   0.0000       0.0000       0.0000    
 -0.62698E-03  0.15926E-03  0.60780E-05   0.0000       0.0000       0.0000    
 -0.62473E-03  0.15090E-03  0.41646E-05   0.0000       0.0000       0.0000    
 -0.50316E-03  0.14216E-03  0.32383E-06   0.0000       0.0000       0.0000    
 -0.25749E-03  0.13410E-03 -0.52952E-05   0.0000       0.0000       0.0000    
  0.69888E-04  0.12746E-03 -0.11819E-04   0.0000       0.0000       0.0000    
  0.39464E-03  0.12270E-03 -0.17708E-04   0.0000       0.0000       0.0000    
  0.61276E-03  0.12010E-03 -0.21104E-04   0.0000       0.0000       0.0000    
  0.63330E-03  0.11994E-03 -0.20370E-04   0.0000       0.0000       0.0000    
  0.41020E-03  0.12253E-03 -0.14657E-04   0.0000       0.0000       0.0000    
 -0.38200E-04  0.12818E-03 -0.42787E-05   0.0000       0.0000       0.0000    
 -0.62968E-03  0.13688E-03  0.92270E-05   0.0000       0.0000       0.0000    
 -0.12394E-02  0.14808E-03  0.23418E-04   0.0000       0.0000       0.0000    
 -0.17354E-02  0.16048E-03  0.35552E-04   0.0000       0.0000       0.0000    
 -0.20163E-02  0.17206E-03  0.43303E-04   0.0000       0.0000       0.0000    
 -0.20391E-02  0.18049E-03  0.45367E-04   0.0000       0.0000       0.0000    
 -0.18287E-02  0.18371E-03  0.41796E-04   0.0000       0.0000       0.0000    
 -0.14663E-02  0.18062E-03  0.33939E-04   0.0000       0.0000       0.0000    
 -0.10622E-02  0.17158E-03  0.24058E-04   0.0000       0.0000       0.0000    
 -0.72275E-03  0.15853E-03  0.14712E-04   0.0000       0.0000       0.0000    
 -0.52273E-03  0.14464E-03  0.81079E-05   0.0000       0.0000       0.0000    
 -0.49029E-03  0.13345E-03  0.55926E-05   0.0000       0.0000       0.0000    
 -0.60754E-03  0.12785E-03  0.73900E-05   0.0000       0.0000       0.0000    
 -0.82321E-03  0.12918E-03  0.12634E-04   0.0000       0.0000       0.0000    
 -0.10712E-02  0.13671E-03  0.19648E-04   0.0000       0.0000       0.0000    
 -0.12879E-02  0.14778E-03  0.26387E-04   0.0000       0.0000       0.0000    
 -0.14236E-02  0.15859E-03  0.30926E-04   0.0000       0.0000       0.0000    
 -0.14480E-02  0.16533E-03  0.31895E-04   0.0000       0.0000       0.0000    
 -0.13512E-02  0.16539E-03  0.28785E-04   0.0000       0.0000       0.0000    
 -0.11434E-02  0.15823E-03  0.22071E-04   0.0000       0.0000       0.0000    
 -0.85542E-03  0.14558E-03  0.13134E-04   0.0000       0.0000       0.0000    
 -0.53756E-03  0.13090E-03  0.39813E-05   0.0000       0.0000       0.0000    
 -0.25600E-03  0.11837E-03 -0.31912E-05   0.0000       0.0000       0.0000    
 -0.81723E-04  0.11153E-03 -0.65260E-05   0.0000       0.0000       0.0000    
 -0.73042E-04  0.11223E-03 -0.50016E-05   0.0000       0.0000       0.0000    
 -0.25507E-03  0.12005E-03  0.12276E-05   0.0000       0.0000       0.0000    
 -0.60359E-03  0.13247E-03  0.10764E-04   0.0000       0.0000       0.0000    
 -0.10414E-02  0.14570E-03  0.21235E-04   0.0000       0.0000       0.0000    
 -0.14521E-02  0.15575E-03  0.29855E-04   0.0000       0.0000       0.0000    
 -0.17109E-02  0.15968E-03  0.34163E-04   0.0000       0.0000       0.0000    
 -0.17232E-02  0.15630E-03  0.32715E-04   0.0000       0.0000       0.0000    
 -0.14584E-02  0.14642E-03  0.25532E-04   0.0000       0.0000       0.0000    
 -0.96656E-03  0.13246E-03  0.14133E-04   0.0000       0.0000       0.0000    
 -0.36837E-03  0.11768E-03  0.11345E-05   0.0000       0.0000       0.0000    
  0.17959E-03  0.10527E-03 -0.10485E-04   0.0000       0.0000       0.0000    
  0.53332E-03  0.97582E-04 -0.18211E-04   0.0000       0.0000       0.0000    
  0.60706E-03  0.95750E-04 -0.20660E-04   0.0000       0.0000       0.0000    
  0.39919E-03  0.99682E-04 -0.17860E-04   0.0000       0.0000       0.0000    
 -0.11358E-04  0.10836E-03 -0.11073E-04   0.0000       0.0000       0.0000    
 -0.49709E-03  0.12029E-03 -0.22476E-05   0.0000       0.0000       0.0000    
 -0.92984E-03  0.13386E-03  0.66862E-05   0.0000       0.0000       0.0000    
 -0.12259E-02  0.14762E-03  0.14405E-04   0.0000       0.0000       0.0000    
 -0.13705E-02  0.16032E-03  0.20452E-04   0.0000       0.0000       0.0000    
 -0.14126E-02  0.17086E-03  0.25104E-04   0.0000       0.0000       0.0000    
 -0.14325E-02  0.17830E-03  0.28924E-04   0.0000       0.0000       0.0000    
 -0.14976E-02  0.18185E-03  0.32242E-04   0.0000       0.0000       0.0000    
 -0.16252E-02  0.18107E-03  0.34798E-04   0.0000       0.0000       0.0000    
 -0.17698E-02  0.17598E-03  0.35742E-04   0.0000       0.0000       0.0000    
 -0.18415E-02  0.16725E-03  0.33998E-04   0.0000       0.0000       0.0000    
 -0.17487E-02  0.15613E-03  0.28841E-04   0.0000       0.0000       0.0000    
 -0.14456E-02  0.14428E-03  0.20441E-04   0.0000       0.0000       0.0000    
 -0.96517E-03  0.13336E-03  0.10088E-04   0.0000       0.0000       0.0000    
 -0.41899E-03  0.12469E-03 -0.35307E-07   0.0000       0.0000       0.0000    
  0.37006E-04  0.11892E-03 -0.75025E-05   0.0000       0.0000       0.0000    
  0.26012E-03  0.11599E-03 -0.10479E-04   0.0000       0.0000       0.0000    
  0.17866E-03  0.11523E-03 -0.84352E-05   0.0000       0.0000       0.0000    
 -0.17441E-03  0.11571E-03 -0.24184E-05   0.0000       0.0000       0.0000    
 -0.66754E-03  0.11662E-03  0.52406E-05   0.0000       0.0000       0.0000    
 -0.11166E-02  0.11751E-03  0.11726E-04   0.0000       0.0000       0.0000    
 -0.13540E-02  0.11846E-03  0.14753E-04   0.0000       0.0000       0.0000    
 -0.12949E-02  0.11989E-03  0.13419E-04   0.0000       0.0000       0.0000    
 -0.97270E-03  0.12239E-03  0.85673E-05   0.0000       0.0000       0.0000    
 -0.52968E-03  0.12637E-03  0.24938E-05   0.0000       0.0000       0.0000    
 -0.16410E-03  0.13191E-03 -0.18913E-05   0.0000       0.0000       0.0000    
 -0.54018E-04  0.13870E-03 -0.21538E-05   0.0000       0.0000       0.0000    
 -0.28708E-03  0.14613E-03  0.27357E-05   0.0000       0.0000       0.0000    
 -0.82404E-03  0.15352E-03  0.11982E-04   0.0000       0.0000       0.0000    
 -0.15106E-02  0.16025E-03  0.23211E-04   0.0000       0.0000       0.0000    
 -0.21329E-02  0.16582E-03  0.33274E-04   0.0000       0.0000       0.0000    
 -0.24957E-02  0.16984E-03  0.39321E-04   0.0000       0.0000       0.0000    
 -0.24918E-02  0.17184E-03  0.39726E-04   0.0000       0.0000       0.0000    
 -0.21374E-02  0.17126E-03  0.34533E-04   0.0000       0.0000       0.0000    
 -0.15591E-02  0.16745E-03  0.25309E-04   0.0000       0.0000       0.0000    
 -0.94097E-03  0.15988E-03  0.14472E-04   0.0000       0.0000       0.0000    
 -0.45331E-03  0.14850E-03  0.44093E-05   0.0000       0.0000       0.0000    
 -0.19241E-03  0.13405E-03 -0.32666E-05   0.0000       0.0000       0.0000    
 -0.15489E-03  0.11819E-03 -0.80536E-05   0.0000       0.0000       0.0000    
 -0.25492E-03  0.10340E-03 -0.10402E-04   0.0000       0.0000       0.0000    
 -0.37439E-03  0.92436E-04 -0.11195E-04   0.0000       0.0000       0.0000    
 -0.42255E-03  0.87648E-04 -0.11134E-04   0.0000       0.0000       0.0000    
 -0.37840E-03  0.90237E-04 -0.10344E-04   0.0000       0.0000       0.0000    
 -0.29737E-03  0.99760E-04 -0.83591E-05   0.0000       0.0000       0.0000    
 -0.28019E-03  0.11408E-03 -0.44972E-05   0.0000       0.0000       0.0000    
 -0.41849E-03  0.12985E-03  0.15785E-05   0.0000       0.0000       0.0000    
 -0.74257E-03  0.14337E-03  0.93968E-05   0.0000       0.0000       0.0000    
 -0.11958E-02  0.15166E-03  0.17570E-04   0.0000       0.0000       0.0000    
 -0.16486E-02  0.15331E-03  0.24139E-04   0.0000       0.0000       0.0000    
 -0.19478E-02  0.14890E-03  0.27261E-04   0.0000       0.0000       0.0000    
 -0.19807E-02  0.14077E-03  0.25966E-04   0.0000       0.0000       0.0000    
 -0.17270E-02  0.13227E-03  0.20662E-04   0.0000       0.0000       0.0000    
 -0.12748E-02  0.12664E-03  0.13131E-04   0.0000       0.0000       0.0000    
 -0.79202E-03  0.12601E-03  0.59860E-05   0.0000       0.0000       0.0000    
 -0.46354E-03  0.13067E-03  0.17586E-05   0.0000       0.0000       0.0000    
 -0.41896E-03  0.13910E-03  0.19646E-05   0.0000       0.0000       0.0000    
 -0.67966E-03  0.14844E-03  0.65074E-05   0.0000       0.0000       0.0000    
 -0.11478E-02  0.15554E-03  0.13667E-04   0.0000       0.0000       0.0000    
 -0.16418E-02  0.15792E-03  0.20691E-04   0.0000       0.0000       0.0000    
